case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,chow,260,0.09431881457567215,Pomeranian,259,0.08460075408220291,spindle,816,0.0694814994931221,jellyfish,107,0.06586036831140518,Pekinese,154,0.016170229762792587
1,jellyfish,107,0.07014984637498856,Pomeranian,259,0.019651681184768677,chow,260,0.018041472882032394,quill,749,0.016699030995368958,coral reef,973,0.015111247077584267
2,jellyfish,107,0.07297719269990921,spindle,816,0.04251313954591751,bathing cap,433,0.03171702101826668,cliff dwelling,500,0.026998119428753853,wool,911,0.021236175671219826
3,Pomeranian,259,0.11030400544404984,soft-coated wheaten terrier,202,0.021274887025356293,toy poodle,265,0.01992790773510933,jellyfish,107,0.0176161490380764,Border terrier,182,0.01691015064716339
4,Pomeranian,259,0.6294853687286377,chow,260,0.2214566320180893,Pekinese,154,0.010450610890984535,Angora,332,0.00741379102692008,Shetland sheepdog,230,0.006448499392718077
5,jellyfish,107,0.1669018715620041,paintbrush,696,0.028338661417365074,water ouzel,20,0.015251962468028069,fountain,562,0.014064951799809933,coho,391,0.013116824440658092
6,Pomeranian,259,0.14455533027648926,chow,260,0.1106819435954094,orangutan,365,0.03382149711251259,Shetland sheepdog,230,0.022025957703590393,guinea pig,338,0.020239045843482018
7,cliff dwelling,500,0.06303051859140396,tiger shark,3,0.026169566437602043,hammerhead,4,0.02510778233408928,stingray,6,0.024795763194561005,coho,391,0.01913808472454548
8,jellyfish,107,0.1470922976732254,wool,911,0.041140589863061905,coral reef,973,0.03914042189717293,spindle,816,0.03909678012132645,Pomeranian,259,0.014653986319899559
9,jellyfish,107,0.09442611783742905,drumstick,542,0.017661964520812035,bathing cap,433,0.01452750526368618,buckeye,990,0.013632352463901043,stage,819,0.010182403028011322
10,jellyfish,107,0.05287960544228554,spindle,816,0.036456700414419174,Pomeranian,259,0.02080606110394001,paintbrush,696,0.017585333436727524,hammerhead,4,0.013005729764699936
11,Pomeranian,259,0.29170623421669006,chow,260,0.1562873274087906,Shetland sheepdog,230,0.018154123798012733,Pekinese,154,0.012681019492447376,Angora,332,0.010653012432157993
12,Pomeranian,259,0.07717663794755936,Irish terrier,184,0.0339229591190815,Pekinese,154,0.024467619135975838,chow,260,0.022958513349294662,Shetland sheepdog,230,0.022852430120110512
13,Pomeranian,259,0.07401757687330246,Scotch terrier,199,0.029080336913466454,Shetland sheepdog,230,0.023575738072395325,silky terrier,201,0.022217802703380585,Persian cat,283,0.01991797797381878
14,bathing cap,433,0.02837560512125492,bubble,971,0.02476397342979908,tub,876,0.020898660644888878,pitcher,725,0.019135158509016037,hammerhead,4,0.01633237488567829
15,Pomeranian,259,0.1493980437517166,chow,260,0.03208885341882706,Shetland sheepdog,230,0.029751665890216827,silky terrier,201,0.020021038129925728,water ouzel,20,0.016842512413859367
16,jellyfish,107,0.1643833965063095,hammerhead,4,0.018169542774558067,Pomeranian,259,0.015686623752117157,spotlight,818,0.015524172224104404,wok,909,0.014881323091685772
17,jellyfish,107,0.07122045755386353,Pomeranian,259,0.03539340943098068,stingray,6,0.025842951610684395,bathing cap,433,0.022885728627443314,water ouzel,20,0.021110674366354942
18,Pomeranian,259,0.08726193010807037,Shetland sheepdog,230,0.027147946879267693,Persian cat,283,0.022206593304872513,guinea pig,338,0.020111581310629845,jellyfish,107,0.01755237951874733
19,spindle,816,0.09295623004436493,Pomeranian,259,0.03016374446451664,jellyfish,107,0.02582056261599064,cliff dwelling,500,0.01980440877377987,paintbrush,696,0.011135869659483433
20,jellyfish,107,0.34932783246040344,hammerhead,4,0.01646750420331955,cliff dwelling,500,0.0126399677246809,home theater,598,0.008953587152063847,tub,876,0.007938383147120476
21,Pomeranian,259,0.27647218108177185,chow,260,0.22645552456378937,cliff dwelling,500,0.026620885357260704,bathing cap,433,0.01566700078547001,great white shark,2,0.015120080672204494
22,jellyfish,107,0.05015755072236061,Pomeranian,259,0.024443117901682854,hammerhead,4,0.015042982064187527,drumstick,542,0.014335162937641144,coral reef,973,0.01366780698299408
23,Pomeranian,259,0.14328457415103912,chow,260,0.06903444975614548,paintbrush,696,0.021461479365825653,jellyfish,107,0.017984023317694664,Angora,332,0.01626943051815033
24,jellyfish,107,0.04969564825296402,cliff dwelling,500,0.021719440817832947,hammerhead,4,0.02018713392317295,jay,17,0.01828228309750557,stingray,6,0.01576227694749832
25,Pomeranian,259,0.07033947855234146,chow,260,0.032855916768312454,otter,360,0.018189378082752228,tiger shark,3,0.016440806910395622,jellyfish,107,0.015168266370892525
26,jellyfish,107,0.03448014706373215,hammerhead,4,0.020918942987918854,stingray,6,0.016608910635113716,spotlight,818,0.012652047909796238,leatherback turtle,34,0.01121088769286871
27,jellyfish,107,0.19571422040462494,hammerhead,4,0.023924166336655617,tiger shark,3,0.017887061461806297,coral reef,973,0.017664525657892227,scuba diver,983,0.014486337080597878
28,jellyfish,107,0.2071027159690857,cliff dwelling,500,0.04030873626470566,coral reef,973,0.02077641524374485,paintbrush,696,0.01204054243862629,scuba diver,983,0.009572120383381844
29,coho,391,0.04699752479791641,water ouzel,20,0.03781316056847572,hammerhead,4,0.02308131568133831,jellyfish,107,0.017802564427256584,eel,390,0.01535695232450962
30,Pomeranian,259,0.11730523407459259,chow,260,0.022987132892012596,water ouzel,20,0.020093973726034164,jellyfish,107,0.01604936085641384,silky terrier,201,0.012863913550972939
31,stingray,6,0.03629203513264656,otter,360,0.02836121805012226,bathing cap,433,0.024054937064647675,water ouzel,20,0.023408401757478714,great white shark,2,0.022297382354736328
32,Pomeranian,259,0.31174013018608093,chow,260,0.0854218527674675,Angora,332,0.03137907758355141,Shetland sheepdog,230,0.027058234438300133,Pekinese,154,0.025234267115592957
33,Pomeranian,259,0.17921428382396698,jellyfish,107,0.06792878359556198,chow,260,0.042283784598112106,stingray,6,0.01446867547929287,Lhasa,204,0.013492555357515812
34,Pomeranian,259,0.15138918161392212,Shetland sheepdog,230,0.040691692382097244,chow,260,0.03602927550673485,Pekinese,154,0.033421583473682404,silky terrier,201,0.027453405782580376
35,spindle,816,0.12969286739826202,Pomeranian,259,0.06748739629983902,jellyfish,107,0.055178552865982056,chow,260,0.036970045417547226,wool,911,0.013349590823054314
36,jellyfish,107,0.09918202459812164,Pomeranian,259,0.04179282858967781,chow,260,0.023527206853032112,feather boa,552,0.02233499102294445,cliff dwelling,500,0.02159685641527176
37,jellyfish,107,0.07349260151386261,Pomeranian,259,0.0628620907664299,Shetland sheepdog,230,0.015205303207039833,silky terrier,201,0.013473618775606155,hamster,333,0.01192866824567318
38,Pomeranian,259,0.053825318813323975,feather boa,552,0.04362677410244942,bathing cap,433,0.03289039805531502,chow,260,0.03205832466483116,jellyfish,107,0.02263711392879486
39,jellyfish,107,0.07770798355340958,Pomeranian,259,0.05704906955361366,chow,260,0.04596499726176262,stingray,6,0.022427326068282127,bathing cap,433,0.02091444842517376
40,tub,876,0.03440546244382858,bathing cap,433,0.033731136471033096,jellyfish,107,0.019164113327860832,bubble,971,0.016896329820156097,hammerhead,4,0.0157166775316
41,Pomeranian,259,0.1450120061635971,water ouzel,20,0.13375449180603027,otter,360,0.09478134661912918,chow,260,0.04802194610238075,hamster,333,0.018742570653557777
42,Pomeranian,259,0.16309551894664764,chow,260,0.04463144391775131,Angora,332,0.02153034321963787,jellyfish,107,0.02077965997159481,Persian cat,283,0.01636008359491825
43,Pomeranian,259,0.04612015187740326,spindle,816,0.020186716690659523,jellyfish,107,0.01761283166706562,Angora,332,0.013941561803221703,paintbrush,696,0.013477900065481663
44,Pomeranian,259,0.09745922684669495,chow,260,0.05595729872584343,Irish terrier,184,0.036038465797901154,jellyfish,107,0.02967335283756256,silky terrier,201,0.024203134700655937
45,jellyfish,107,0.1299087107181549,Pomeranian,259,0.0934518426656723,chow,260,0.03707950934767723,cliff dwelling,500,0.014124101959168911,Persian cat,283,0.010165220126509666
46,Pomeranian,259,0.3086616098880768,chow,260,0.12411849200725555,Shetland sheepdog,230,0.03087295964360237,Pekinese,154,0.023873649537563324,jellyfish,107,0.019076019525527954
47,Pomeranian,259,0.18061865866184235,chow,260,0.16318827867507935,sorrel,339,0.017910152673721313,Irish setter,213,0.012755075469613075,Pekinese,154,0.012301532551646233
48,Pomeranian,259,0.1377752274274826,jellyfish,107,0.08423425257205963,chow,260,0.04576704278588295,stingray,6,0.017870929092168808,cliff dwelling,500,0.015846308320760727
49,Irish terrier,184,0.03890543431043625,jellyfish,107,0.032681241631507874,Pomeranian,259,0.029022233560681343,tub,876,0.02312176674604416,Border terrier,182,0.020389223471283913
50,Pomeranian,259,0.07950517535209656,chow,260,0.028115805238485336,jellyfish,107,0.02042379230260849,hammerhead,4,0.018213622272014618,cliff dwelling,500,0.014871316030621529
51,Pomeranian,259,0.19975464046001434,chow,260,0.1282557100057602,bathing cap,433,0.02589496411383152,Irish terrier,184,0.019313720986247063,Pekinese,154,0.01508534699678421
52,Pomeranian,259,0.04818079620599747,toy poodle,265,0.03188888356089592,standard poodle,267,0.020469725131988525,chow,260,0.02035962976515293,guinea pig,338,0.019645052030682564
53,Pomeranian,259,0.09358823299407959,chow,260,0.047018006443977356,spindle,816,0.040773529559373856,orangutan,365,0.027936901897192,jellyfish,107,0.01924847811460495
54,jellyfish,107,0.054272186011075974,cliff dwelling,500,0.04769323393702507,Pomeranian,259,0.039924830198287964,chow,260,0.03928784281015396,bathing cap,433,0.012658843770623207
55,cliff dwelling,500,0.05025995150208473,Pomeranian,259,0.04462192580103874,cairn,192,0.025370009243488312,Lhasa,204,0.0220875795930624,hammerhead,4,0.019431844353675842
56,jellyfish,107,0.17583529651165009,Pomeranian,259,0.07729952782392502,quill,749,0.01591835543513298,cliff dwelling,500,0.014544897712767124,chow,260,0.014287116006016731
57,jellyfish,107,0.17332948744297028,Pomeranian,259,0.08389715850353241,chow,260,0.041231345385313034,spindle,816,0.0276291836053133,wig,903,0.017519360408186913
58,jellyfish,107,0.07602643221616745,Pomeranian,259,0.03508920222520828,chow,260,0.025585433468222618,cliff dwelling,500,0.020005526021122932,coho,391,0.013070156797766685
59,Pomeranian,259,0.05176318809390068,spindle,816,0.022664476186037064,jellyfish,107,0.021966250613331795,bathing cap,433,0.021362168714404106,Irish terrier,184,0.018634522333741188
60,Pomeranian,259,0.08001192659139633,bathing cap,433,0.053794264793395996,chow,260,0.037294019013643265,water ouzel,20,0.0369715690612793,jellyfish,107,0.02379380166530609
61,Pomeranian,259,0.07113412022590637,water ouzel,20,0.05966498702764511,chow,260,0.03996054828166962,stingray,6,0.02009354531764984,otter,360,0.017279695719480515
