case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,parachute,701,0.42160579562187195,balloon,417,0.0024573851842433214,red wine,966,0.0017039970261976123,toucan,96,0.0015828456962481141,airship,405,0.0014487536391243339
1,parachute,701,0.3986116349697113,balloon,417,0.01517568901181221,umbrella,879,0.007334959227591753,handkerchief,591,0.004584822803735733,wool,911,0.004358225967735052
2,parachute,701,0.3569083511829376,balloon,417,0.010431486181914806,swing,843,0.0026751344557851553,steel arch bridge,821,0.0026602335274219513,croquet ball,522,0.0019714476075023413
3,parachute,701,0.5345029234886169,balloon,417,0.010394874960184097,airship,405,0.003915540874004364,kite,21,0.0017600931460037827,warplane,895,0.0013703841250389814
4,parachute,701,0.48991724848747253,balloon,417,0.0030576218850910664,seashore,978,0.0017606341280043125,airship,405,0.0011245454661548138,panpipe,699,0.001105936011299491
5,parachute,701,0.3244900703430176,balloon,417,0.0208944883197546,airship,405,0.0024906815961003304,flagpole,557,0.002280008979141712,bib,443,0.00224833725951612
6,parachute,701,0.4703303575515747,macaw,88,0.002582487417384982,balloon,417,0.00249291374348104,airship,405,0.0015361941186711192,cock,7,0.0015278581995517015
7,parachute,701,0.6257407069206238,umbrella,879,0.001886076875962317,balloon,417,0.001188840251415968,panpipe,699,0.0008609200012870133,coucal,91,0.0007713793311268091
8,parachute,701,0.5057440996170044,balloon,417,0.0022152659948915243,bib,443,0.0011278478195890784,red wine,966,0.0010923321824520826,macaw,88,0.0010400594910606742
9,parachute,701,0.7449014782905579,balloon,417,0.0012120272731408477,jellyfish,107,0.001041170908138156,umbrella,879,0.0009371239575557411,flagpole,557,0.0007241459679789841
10,parachute,701,0.308104932308197,balloon,417,0.04547156020998955,airship,405,0.003061712719500065,flagpole,557,0.002344036940485239,coucal,91,0.0018303107935935259
11,parachute,701,0.4101806879043579,balloon,417,0.004079141654074192,seashore,978,0.0017583559965714812,water buffalo,346,0.0011053943308070302,jellyfish,107,0.0010968621354550123
12,parachute,701,0.5894165635108948,balloon,417,0.0019474829314276576,jellyfish,107,0.0012713068863376975,hammerhead,4,0.001128045143559575,steel arch bridge,821,0.0008919015526771545
13,parachute,701,0.327884316444397,seashore,978,0.002309827134013176,balloon,417,0.0021432123612612486,Siamese cat,284,0.001944271964021027,tick,78,0.0017725182697176933
14,parachute,701,0.48544275760650635,balloon,417,0.044805072247982025,airship,405,0.002934134565293789,flagpole,557,0.0025086132809519768,valley,979,0.0016285263700410724
15,parachute,701,0.34833237528800964,balloon,417,0.011379597708582878,flagpole,557,0.007517091929912567,hip,989,0.004528416320681572,airship,405,0.0034272039774805307
16,parachute,701,0.32610857486724854,balloon,417,0.008688787929713726,flagpole,557,0.0033095020335167646,hip,989,0.002965163439512253,lorikeet,90,0.0025326008908450603
17,parachute,701,0.5329442620277405,nematode,111,0.005908721126616001,starfish,327,0.002547054784372449,balloon,417,0.002398827811703086,sea cucumber,329,0.0021212000865489244
18,parachute,701,0.45689675211906433,balloon,417,0.0030056131072342396,seashore,978,0.001821940648369491,hip,989,0.0014289410319179296,ladybug,301,0.0011627455241978168
19,parachute,701,0.47060877084732056,balloon,417,0.009266774170100689,flagpole,557,0.0025251528713852167,ski,795,0.0021417075768113136,macaw,88,0.002102932892739773
20,parachute,701,0.5760321617126465,balloon,417,0.0025367382913827896,toucan,96,0.0011857572244480252,seashore,978,0.0010735854739323258,flagpole,557,0.0010367617942392826
21,parachute,701,0.6705353856086731,balloon,417,0.014666678383946419,flagpole,557,0.005637353286147118,airship,405,0.005336076952517033,kite,21,0.0019901334308087826
22,parachute,701,0.6919239163398743,balloon,417,0.0017938668606802821,jellyfish,107,0.0013309614732861519,flagpole,557,0.0010572107275947928,nematode,111,0.000996597926132381
23,parachute,701,0.49491679668426514,balloon,417,0.01469927653670311,flagpole,557,0.001441951491869986,mitten,658,0.0011097767855972052,ladybug,301,0.001060152892023325
24,parachute,701,0.43477869033813477,balloon,417,0.002148569794371724,nematode,111,0.0016418659361079335,umbrella,879,0.0015740192029625177,bib,443,0.001483111409470439
25,parachute,701,0.31370973587036133,balloon,417,0.006605955306440592,hip,989,0.0030921921133995056,airship,405,0.002603330882266164,bustard,138,0.001997227082028985
26,parachute,701,0.4393889904022217,macaw,88,0.0027025833260267973,balloon,417,0.002219012239947915,toucan,96,0.0018283124081790447,flamingo,130,0.0016741486033424735
27,parachute,701,0.5898498296737671,balloon,417,0.0331089124083519,macaw,88,0.01241572480648756,umbrella,879,0.0038046499248594046,flagpole,557,0.0020940855611115694
28,parachute,701,0.5987786650657654,balloon,417,0.010088305920362473,sulphur butterfly,325,0.004528408404439688,umbrella,879,0.00414638826623559,airship,405,0.002039274899289012
29,parachute,701,0.36583805084228516,balloon,417,0.0063401167280972,seashore,978,0.002640428254380822,umbrella,879,0.0020228559151291847,ladybug,301,0.0017678948352113366
30,parachute,701,0.3931654989719391,steel arch bridge,821,0.002492517465725541,valley,979,0.0023933209013193846,balloon,417,0.0022131011355668306,groom,982,0.0016915642190724611
31,parachute,701,0.619438886642456,steel arch bridge,821,0.0020152386277914047,volcano,980,0.001704052439890802,jellyfish,107,0.0015498906141147017,nematode,111,0.0015059944707900286
32,parachute,701,0.30110079050064087,balloon,417,0.01209560688585043,umbrella,879,0.0024538827128708363,hip,989,0.0021655161399394274,Norwich terrier,186,0.0014895693166181445
33,parachute,701,0.7361486554145813,balloon,417,0.0022560080979019403,teddy,850,0.0015747222350910306,Band Aid,419,0.0014388526324182749,kite,21,0.0009365538717247546
34,parachute,701,0.43115657567977905,balloon,417,0.002805468626320362,seashore,978,0.0019408328225836158,flagpole,557,0.001768295420333743,umbrella,879,0.0016861120238900185
35,parachute,701,0.45617711544036865,coil,506,0.0015413715736940503,balloon,417,0.0012447815388441086,nematode,111,0.0011136748362332582,knot,616,0.0011087512830272317
36,parachute,701,0.3915739357471466,balloon,417,0.01364782266318798,lorikeet,90,0.005694265477359295,seashore,978,0.0023322661872953176,macaw,88,0.0020839418284595013
37,parachute,701,0.5777587890625,valley,979,0.005771095398813486,steel arch bridge,821,0.0029280937742441893,lakeside,975,0.002169610932469368,cliff,972,0.0018148059025406837
38,parachute,701,0.3074221611022949,balloon,417,0.009293675422668457,sulphur butterfly,325,0.0027266733814030886,seashore,978,0.002044804859906435,butternut squash,942,0.001973999897018075
39,parachute,701,0.5213202834129333,balloon,417,0.00601590983569622,hornbill,93,0.002153033623471856,seashore,978,0.002138742245733738,ladybug,301,0.0020210472866892815
40,parachute,701,0.3665865659713745,balloon,417,0.022475795820355415,umbrella,879,0.004474833607673645,seashore,978,0.00192895601503551,lampshade,619,0.001546093844808638
41,parachute,701,0.34030261635780334,macaw,88,0.0037624335382133722,toucan,96,0.0031820007134228945,balloon,417,0.003092530183494091,red wine,966,0.0027021532878279686
42,parachute,701,0.7071829438209534,seashore,978,0.0017191279912367463,umbrella,879,0.0015722076641395688,Band Aid,419,0.0010247972095385194,sandbar,977,0.0010152030736207962
43,parachute,701,0.7079535126686096,mushroom,947,0.0064292969182133675,chambered nautilus,117,0.002758231945335865,balloon,417,0.002456660382449627,American egret,132,0.002308324910700321
44,parachute,701,0.24022233486175537,balloon,417,0.08008590340614319,flagpole,557,0.005449801683425903,airship,405,0.0033568572252988815,kite,21,0.0021164899226278067
45,parachute,701,0.5250642895698547,umbrella,879,0.0019624081905931234,balloon,417,0.0013152721803635359,bib,443,0.0011349995620548725,seashore,978,0.0010116734774783254
46,parachute,701,0.431427001953125,balloon,417,0.010499965399503708,ladybug,301,0.004869556054472923,umbrella,879,0.0026267357170581818,flagpole,557,0.0016935196472331882
47,parachute,701,0.4085448086261749,balloon,417,0.006377068813890219,valley,979,0.002461410593241453,mountain bike,671,0.001687222858890891,binoculars,447,0.0016403277404606342
48,parachute,701,0.4781649708747864,tick,78,0.0016565799014642835,hip,989,0.0015109453815966845,ant,310,0.0014167188201099634,ladybug,301,0.0012658208142966032
49,parachute,701,0.4581928253173828,balloon,417,0.01187379751354456,black grouse,80,0.004158500581979752,macaw,88,0.00384406466037035,kite,21,0.003325000172480941
50,parachute,701,0.3008749186992645,balloon,417,0.007359419018030167,hip,989,0.0020714513957500458,bib,443,0.002021592576056719,umbrella,879,0.0016598785296082497
