case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,garbage truck,569,0.5959352254867554,police van,734,0.00485176220536232,trailer truck,867,0.004222332499921322,tow truck,864,0.003824506187811494,recreational vehicle,757,0.0033680072519928217
1,garbage truck,569,0.29410600662231445,recreational vehicle,757,0.09000840783119202,mobile home,660,0.008436281234025955,trailer truck,867,0.006252731662243605,moving van,675,0.005571850575506687
2,garbage truck,569,0.6173408627510071,ambulance,407,0.0019515884341672063,tow truck,864,0.001895025372505188,trailer truck,867,0.0015883438754826784,snowplow,803,0.0015368052991107106
3,garbage truck,569,0.37339749932289124,trailer truck,867,0.02904421277344227,police van,734,0.007350192870944738,tow truck,864,0.005929972510784864,snowplow,803,0.005055069923400879
4,garbage truck,569,0.32866033911705017,moving van,675,0.010105246677994728,snowplow,803,0.008386733941733837,trailer truck,867,0.006365557201206684,forklift,561,0.0026210658252239227
5,garbage truck,569,0.5163066983222961,tow truck,864,0.030947277322411537,snowplow,803,0.010521233081817627,trailer truck,867,0.008908567018806934,forklift,561,0.00831169169396162
6,garbage truck,569,0.37320569157600403,snowplow,803,0.05338025838136673,crane,517,0.045287445187568665,moving van,675,0.009784712456166744,trailer truck,867,0.00778628047555685
7,garbage truck,569,0.5448885560035706,tow truck,864,0.017725542187690735,snowplow,803,0.010183384642004967,trailer truck,867,0.008828351274132729,police van,734,0.004184284247457981
8,garbage truck,569,0.32934024930000305,trailer truck,867,0.027919739484786987,police van,734,0.010726828128099442,recreational vehicle,757,0.010609937831759453,harvester,595,0.00813732948154211
9,garbage truck,569,0.5639079809188843,harvester,595,0.00838856864720583,trailer truck,867,0.0073286304250359535,snowplow,803,0.004383710213005543,thresher,856,0.004103687591850758
10,tow truck,864,0.18232333660125732,fire engine,555,0.04931994900107384,garbage truck,569,0.041656311601400375,snowplow,803,0.03085297904908657,trailer truck,867,0.029031233862042427
11,garbage truck,569,0.5657952427864075,snowplow,803,0.009173818863928318,fire engine,555,0.005568135529756546,tow truck,864,0.005370237864553928,police van,734,0.0041770958341658115
12,garbage truck,569,0.5597971677780151,trailer truck,867,0.009812338277697563,snowplow,803,0.006626361981034279,tow truck,864,0.004561408422887325,school bus,779,0.004179656505584717
13,garbage truck,569,0.4589207172393799,moving van,675,0.034647922962903976,tow truck,864,0.026840541511774063,trailer truck,867,0.007887729443609715,police van,734,0.0030905501917004585
14,garbage truck,569,0.4140787720680237,tow truck,864,0.020104384049773216,trailer truck,867,0.019417917355895042,snowplow,803,0.010715276002883911,forklift,561,0.003561855759471655
15,garbage truck,569,0.5123084187507629,trailer truck,867,0.003241920843720436,moving van,675,0.002730458276346326,ashcan,412,0.0021354318596422672,tow truck,864,0.0018064937321469188
16,garbage truck,569,0.25458383560180664,tow truck,864,0.05432973429560661,trailer truck,867,0.02224629931151867,fire engine,555,0.02032821625471115,snowplow,803,0.009178400039672852
17,garbage truck,569,0.5732791423797607,snowplow,803,0.006794973276555538,fire engine,555,0.004074180964380503,stretcher,830,0.002397910226136446,ambulance,407,0.0023133023642003536
18,garbage truck,569,0.5260698795318604,trailer truck,867,0.0033337825443595648,snowplow,803,0.0030791235622018576,thresher,856,0.0025619580410420895,ashcan,412,0.002375197596848011
19,garbage truck,569,0.24501454830169678,moving van,675,0.04884248226881027,trailer truck,867,0.016573818400502205,recreational vehicle,757,0.016353439539670944,minibus,654,0.010719851590692997
20,garbage truck,569,0.33174264430999756,tow truck,864,0.024907352402806282,golfcart,575,0.007490726187825203,amphibian,408,0.006103693041950464,forklift,561,0.0048065464943647385
21,garbage truck,569,0.5557783842086792,snowplow,803,0.04082817584276199,school bus,779,0.006683131214231253,trailer truck,867,0.005181377753615379,crane,517,0.0038213301450014114
22,garbage truck,569,0.5326663255691528,crane,517,0.017313692718744278,snowplow,803,0.014566008932888508,fire engine,555,0.011718234978616238,trailer truck,867,0.009191052988171577
23,garbage truck,569,0.49220138788223267,snowplow,803,0.003438442014157772,ashcan,412,0.0018663095543161035,harvester,595,0.001594208530150354,vacuum,882,0.0013450923142954707
24,garbage truck,569,0.5792548656463623,snowplow,803,0.016846582293510437,crane,517,0.006523862015455961,trailer truck,867,0.003380758687853813,tow truck,864,0.0024429927580058575
25,garbage truck,569,0.6003401279449463,trailer truck,867,0.0023962368723005056,crane,517,0.0018971683457493782,Polaroid camera,732,0.0018192521529272199,snowplow,803,0.0015943788457661867
