case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,vault,884,0.27150759100914,church,497,0.21547208726406097,altar,406,0.07646837830543518,monastery,663,0.01689678616821766,organ,687,0.009828322567045689
1,church,497,0.4484257996082306,altar,406,0.1635383665561676,vault,884,0.04904976859688759,organ,687,0.0056387679651379585,monastery,663,0.004338468890637159
2,church,497,0.49338048696517944,bell cote,442,0.034998197108507156,monastery,663,0.02281656488776207,dome,538,0.003612672444432974,vault,884,0.003255769144743681
3,church,497,0.3943827152252197,altar,406,0.12713183462619781,vault,884,0.0871950089931488,organ,687,0.024557072669267654,monastery,663,0.008770322427153587
4,church,497,0.38920292258262634,altar,406,0.17049741744995117,vault,884,0.1522807478904724,monastery,663,0.00918030459433794,organ,687,0.00558581342920661
5,church,497,0.46819058060646057,altar,406,0.3358662724494934,vault,884,0.033449891954660416,organ,687,0.0029480713419616222,vestment,887,0.0029403192456811666
6,church,497,0.4312657117843628,bell cote,442,0.09816507995128632,monastery,663,0.013238601386547089,vault,884,0.005971194244921207,tile roof,858,0.0043270098976790905
7,church,497,0.5364455580711365,bell cote,442,0.02892742119729519,monastery,663,0.004769389051944017,vault,884,0.00216606049798429,dome,538,0.0013801974710077047
8,church,497,0.21454621851444244,bell cote,442,0.15617525577545166,monastery,663,0.017235171049833298,vault,884,0.004737446550279856,tile roof,858,0.002474996028468013
9,church,497,0.42296430468559265,altar,406,0.20604798197746277,vault,884,0.02270977571606636,organ,687,0.0046855490654706955,marimba,642,0.004543780814856291
10,church,497,0.5757182240486145,bell cote,442,0.0400720052421093,monastery,663,0.013159343972802162,vault,884,0.00229258113540709,dome,538,0.001600768999196589
11,church,497,0.789253830909729,altar,406,0.11417198926210403,vault,884,0.008076741360127926,marimba,642,0.001959663350135088,Great Pyrenees,257,0.0018587394151836634
12,church,497,0.47285860776901245,monastery,663,0.04103874787688255,bell cote,442,0.04015355557203293,vault,884,0.0037982589565217495,castle,483,0.0027790300082415342
13,church,497,0.2713976800441742,bell cote,442,0.16733935475349426,monastery,663,0.006270280573517084,dome,538,0.0020993337966501713,vault,884,0.00208828947506845
14,church,497,0.26528817415237427,vault,884,0.1615152359008789,altar,406,0.07953786104917526,monastery,663,0.012492275796830654,organ,687,0.011170873418450356
15,church,497,0.336198091506958,altar,406,0.15298719704151154,vault,884,0.11532440781593323,organ,687,0.010578881949186325,monastery,663,0.008568753488361835
16,church,497,0.43924206495285034,bell cote,442,0.03230864182114601,dome,538,0.007978396490216255,monastery,663,0.007657960057258606,flagpole,557,0.001789247733540833
17,altar,406,0.30172255635261536,church,497,0.20855866372585297,vault,884,0.07217434048652649,organ,687,0.007833563722670078,monastery,663,0.005363751668483019
18,church,497,0.6042888760566711,bell cote,442,0.016874097287654877,monastery,663,0.007100648246705532,beacon,437,0.005820934660732746,dome,538,0.00197458453476429
19,church,497,0.25591912865638733,vault,884,0.21739645302295685,altar,406,0.13816319406032562,monastery,663,0.01284109614789486,organ,687,0.006564001087099314
20,church,497,0.7235930562019348,bell cote,442,0.024066701531410217,monastery,663,0.0031765534076839685,castle,483,0.001637399778701365,vault,884,0.0014867695281282067
21,church,497,0.571687638759613,altar,406,0.20324374735355377,vault,884,0.04147668555378914,organ,687,0.005243774503469467,Great Pyrenees,257,0.00208163820207119
22,church,497,0.36292511224746704,bell cote,442,0.11061646789312363,monastery,663,0.007564832456409931,vault,884,0.005510629620403051,tile roof,858,0.0024185797665268183
23,church,497,0.4861665964126587,bell cote,442,0.05002252757549286,monastery,663,0.013346074149012566,vault,884,0.007310917135328054,altar,406,0.002945719286799431
24,church,497,0.3259807527065277,bell cote,442,0.13325010240077972,monastery,663,0.006836954038590193,tile roof,858,0.0066019706428050995,vault,884,0.005744310095906258
25,church,497,0.22382067143917084,altar,406,0.12035608291625977,vault,884,0.10194699466228485,monastery,663,0.011649005115032196,organ,687,0.007619923911988735
26,church,497,0.37654292583465576,bell cote,442,0.06071266904473305,monastery,663,0.027656415477395058,vault,884,0.005186877213418484,dome,538,0.0035517385695129633
27,church,497,0.2823880910873413,altar,406,0.17983682453632355,vault,884,0.06955503672361374,organ,687,0.006291014142334461,monastery,663,0.00621240958571434
28,church,497,0.2915114164352417,bell cote,442,0.0690186470746994,monastery,663,0.005478286650031805,vault,884,0.0045690578408539295,tile roof,858,0.003956241998821497
29,church,497,0.6227573156356812,bell cote,442,0.033550843596458435,monastery,663,0.009235545061528683,vault,884,0.005268014036118984,altar,406,0.0039016820956021547
30,altar,406,0.18770281970500946,church,497,0.16463440656661987,vault,884,0.1534852683544159,monastery,663,0.016163010150194168,organ,687,0.009951467625796795
31,church,497,0.37882450222969055,bell cote,442,0.020696641877293587,monastery,663,0.016861645504832268,matchstick,644,0.0021924010943621397,analog clock,409,0.0019039628095924854
32,church,497,0.4257933795452118,bell cote,442,0.058434274047613144,monastery,663,0.009054750204086304,vault,884,0.005737577099353075,tile roof,858,0.005392931867390871
33,church,497,0.37116771936416626,altar,406,0.262574702501297,vault,884,0.06584691256284714,organ,687,0.006889264099299908,monastery,663,0.0031402739696204662
34,church,497,0.46373704075813293,monastery,663,0.018340447917580605,bell cote,442,0.01643427275121212,castle,483,0.002608074340969324,vault,884,0.0019015147117897868
35,church,497,0.430859237909317,altar,406,0.17759187519550323,vault,884,0.0798269510269165,organ,687,0.01149884145706892,marimba,642,0.004729053471237421
36,church,497,0.3191928565502167,bell cote,442,0.04382249712944031,monastery,663,0.02248571254312992,dome,538,0.007632163353264332,vault,884,0.003483772510662675
37,church,497,0.4819503426551819,bell cote,442,0.03925555199384689,monastery,663,0.01138857752084732,tile roof,858,0.004809448029845953,vault,884,0.0022674468345940113
38,church,497,0.5266058444976807,altar,406,0.20441648364067078,vault,884,0.06086190044879913,organ,687,0.005284955259412527,monastery,663,0.004425998777151108
39,church,497,0.399871289730072,monastery,663,0.02564535290002823,bell cote,442,0.023389030247926712,castle,483,0.004164144396781921,dome,538,0.0038745785132050514
40,church,497,0.49751248955726624,bell cote,442,0.07285373657941818,monastery,663,0.006309946067631245,dome,538,0.004964659921824932,tile roof,858,0.004129789769649506
41,church,497,0.347176730632782,bell cote,442,0.11491109430789948,monastery,663,0.013281627558171749,dome,538,0.004262623842805624,vault,884,0.002896356862038374
42,vault,884,0.3414645195007324,church,497,0.04813782498240471,altar,406,0.04601254686713219,monastery,663,0.02483491040766239,organ,687,0.01593625731766224
43,church,497,0.34843555092811584,vault,884,0.14454293251037598,altar,406,0.12267592549324036,marimba,642,0.028227223083376884,organ,687,0.009201870299875736
44,church,497,0.4006073772907257,bell cote,442,0.051119789481163025,monastery,663,0.014924577437341213,tile roof,858,0.002772995037958026,vault,884,0.0027461147401481867
45,church,497,0.3655989468097687,bell cote,442,0.18842488527297974,monastery,663,0.013190618716180325,vault,884,0.0023607194889336824,tile roof,858,0.0020422248635441065
46,church,497,0.3378741443157196,bell cote,442,0.14123877882957458,monastery,663,0.01051540207117796,vault,884,0.004999232944101095,dome,538,0.002492910483852029
47,church,497,0.6124691367149353,monastery,663,0.007424826733767986,bell cote,442,0.005362621042877436,castle,483,0.002879056381061673,altar,406,0.002825586125254631
48,church,497,0.45878225564956665,altar,406,0.11853190511465073,vault,884,0.05936095491051674,monastery,663,0.00907413475215435,organ,687,0.006928980816155672
49,church,497,0.2659599483013153,vault,884,0.24415229260921478,altar,406,0.1313098818063736,monastery,663,0.027437586337327957,organ,687,0.008551464416086674
50,church,497,0.501190721988678,bell cote,442,0.02713235840201378,monastery,663,0.006025182083249092,tile roof,858,0.0036425560247153044,dome,538,0.002769662532955408
51,church,497,0.3443019986152649,vault,884,0.13813291490077972,altar,406,0.1263900101184845,organ,687,0.01964661478996277,monastery,663,0.005623720120638609
52,vault,884,0.18450415134429932,altar,406,0.15886400640010834,church,497,0.13243934512138367,organ,687,0.07152420282363892,monastery,663,0.012259663082659245
53,church,497,0.3169642686843872,altar,406,0.18235816061496735,vault,884,0.12763766944408417,monastery,663,0.008074562065303326,organ,687,0.007454907987266779
54,church,497,0.3931930661201477,bell cote,442,0.08660941570997238,monastery,663,0.013011522591114044,tile roof,858,0.004331451375037432,vault,884,0.003726946422830224
55,altar,406,0.28907981514930725,church,497,0.2870287299156189,vault,884,0.07290978729724884,organ,687,0.004935887176543474,monastery,663,0.0038507417775690556
56,church,497,0.5100877285003662,bell cote,442,0.01675676554441452,monastery,663,0.011184695176780224,vault,884,0.00209638848900795,dome,538,0.0018337685614824295
57,church,497,0.35885417461395264,vault,884,0.12239937484264374,altar,406,0.08187072724103928,monastery,663,0.032030995935201645,organ,687,0.010332626290619373
58,church,497,0.5094923377037048,bell cote,442,0.07432174682617188,monastery,663,0.00564322667196393,vault,884,0.0047178249806165695,tile roof,858,0.004653021227568388
59,church,497,0.3641597628593445,bell cote,442,0.09547694027423859,vault,884,0.005468299146741629,monastery,663,0.005245386157184839,tile roof,858,0.005114736966788769
60,church,497,0.25804102420806885,bell cote,442,0.25714990496635437,monastery,663,0.006249079015105963,vault,884,0.002837926149368286,tile roof,858,0.002158300718292594
61,church,497,0.4883493483066559,altar,406,0.2593611180782318,vault,884,0.013738519512116909,Great Pyrenees,257,0.005310904234647751,vestment,887,0.0037486592773348093
62,church,497,0.2751940190792084,bell cote,442,0.08554358035326004,monastery,663,0.013531968928873539,vault,884,0.00788381788879633,tile roof,858,0.004017258062958717
63,church,497,0.3201460540294647,bell cote,442,0.20476211607456207,vault,884,0.007401102688163519,monastery,663,0.006884369533509016,tile roof,858,0.006348247639834881
64,church,497,0.5328359603881836,bell cote,442,0.028437582775950432,vault,884,0.022360384464263916,monastery,663,0.014772078953683376,tile roof,858,0.0035114672500640154
65,church,497,0.317810595035553,altar,406,0.149556502699852,vault,884,0.029526574537158012,organ,687,0.006320996209979057,monastery,663,0.004796678200364113
66,church,497,0.29312190413475037,altar,406,0.20386499166488647,vault,884,0.04616222158074379,Great Pyrenees,257,0.006063758861273527,organ,687,0.004333033692091703
67,church,497,0.39020419120788574,bell cote,442,0.10962113738059998,monastery,663,0.01900612749159336,vault,884,0.012743962928652763,tile roof,858,0.004797675646841526
68,church,497,0.6582009792327881,bell cote,442,0.04718365520238876,monastery,663,0.003652531187981367,vault,884,0.0023101542610675097,tile roof,858,0.0017090033506974578
69,church,497,0.4574635624885559,altar,406,0.19745931029319763,vault,884,0.0533442497253418,organ,687,0.013804568909108639,monastery,663,0.0037421034649014473
70,church,497,0.49405497312545776,bell cote,442,0.025194387882947922,monastery,663,0.018179088830947876,dome,538,0.0035062688402831554,vault,884,0.003191172843798995
71,church,497,0.34282010793685913,altar,406,0.30911505222320557,vault,884,0.061820946633815765,organ,687,0.005888777319341898,monastery,663,0.005251461640000343
72,church,497,0.614797055721283,altar,406,0.011216414161026478,monastery,663,0.011037626303732395,bell cote,442,0.005715937819331884,vault,884,0.004034179262816906
73,vault,884,0.3046894371509552,church,497,0.29187530279159546,altar,406,0.0864887461066246,monastery,663,0.02277558110654354,organ,687,0.007034739945083857
74,church,497,0.547700047492981,bell cote,442,0.01831350103020668,monastery,663,0.006775801070034504,tile roof,858,0.002163052326068282,dome,538,0.0021167120430618525
75,church,497,0.46391552686691284,altar,406,0.2764526307582855,vault,884,0.027177471667528152,marimba,642,0.005226359236985445,organ,687,0.0035399668850004673
76,church,497,0.5227931141853333,bell cote,442,0.03583896532654762,monastery,663,0.005941810552030802,dome,538,0.002133922418579459,vault,884,0.0020791860297322273
