case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,garbage truck,569,0.5051845908164978,tow truck,864,0.027402661740779877,trailer truck,867,0.011873547919094563,ambulance,407,0.011792716570198536,police van,734,0.0060212514363229275
1,garbage truck,569,0.3415967524051666,ambulance,407,0.026562493294477463,tow truck,864,0.02040412835776806,police van,734,0.01755882054567337,moving van,675,0.014213399961590767
2,garbage truck,569,0.4540538191795349,ambulance,407,0.00978925172239542,fire engine,555,0.007874834351241589,police van,734,0.005838765762746334,stretcher,830,0.005098281893879175
3,garbage truck,569,0.3340088129043579,crane,517,0.014782515354454517,tow truck,864,0.0062601943500339985,moving van,675,0.004087881650775671,trailer truck,867,0.003871910274028778
4,garbage truck,569,0.2963985800743103,trailer truck,867,0.052154336124658585,tow truck,864,0.038838449865579605,moving van,675,0.013543052598834038,mobile home,660,0.008918077684938908
5,garbage truck,569,0.37677034735679626,trailer truck,867,0.0055475481785833836,tow truck,864,0.0037153889425098896,moving van,675,0.0031784798484295607,police van,734,0.002142377430573106
6,tow truck,864,0.1978258341550827,garbage truck,569,0.1763952523469925,trailer truck,867,0.023795118555426598,fire engine,555,0.00682818191125989,moving van,675,0.006312495097517967
7,garbage truck,569,0.5678806900978088,tow truck,864,0.008041055873036385,trailer truck,867,0.006847326178103685,snowplow,803,0.0034384033642709255,projectile,744,0.0026677846908569336
8,garbage truck,569,0.23497669398784637,trailer truck,867,0.09851247072219849,tow truck,864,0.05819515883922577,police van,734,0.013829800300300121,crane,517,0.01269355695694685
9,garbage truck,569,0.23681099712848663,trailer truck,867,0.16066476702690125,tow truck,864,0.03930724039673805,fire engine,555,0.008853176608681679,moving van,675,0.008532107807695866
10,tow truck,864,0.128851979970932,garbage truck,569,0.09879480302333832,fire engine,555,0.09256573766469955,trailer truck,867,0.03609215468168259,moving van,675,0.00504745589569211
11,garbage truck,569,0.39391013979911804,snowplow,803,0.05392540246248245,tow truck,864,0.014380872249603271,trailer truck,867,0.01037004217505455,crane,517,0.009149433113634586
12,trailer truck,867,0.20671391487121582,tow truck,864,0.04788461700081825,garbage truck,569,0.04602324962615967,moving van,675,0.022748807445168495,mobile home,660,0.00696215545758605
13,garbage truck,569,0.27291250228881836,trailer truck,867,0.033519841730594635,tow truck,864,0.026728855445981026,crane,517,0.008449416607618332,police van,734,0.0031420905143022537
14,garbage truck,569,0.4827920198440552,trailer truck,867,0.02093547023832798,moving van,675,0.005446502007544041,tow truck,864,0.004586001392453909,snowplow,803,0.0037921317853033543
15,garbage truck,569,0.3148539364337921,tow truck,864,0.022242292761802673,snowplow,803,0.01641365885734558,trailer truck,867,0.008879903703927994,crane,517,0.007387280464172363
16,garbage truck,569,0.3508857786655426,trailer truck,867,0.030162768438458443,moving van,675,0.010700645856559277,ambulance,407,0.0034598023630678654,tow truck,864,0.0028685312718153
17,garbage truck,569,0.3486960232257843,trailer truck,867,0.023306168615818024,streetcar,829,0.019738566130399704,moving van,675,0.012449136935174465,snowplow,803,0.012372507713735104
18,garbage truck,569,0.19706803560256958,trailer truck,867,0.05169309303164482,moving van,675,0.014489628374576569,tow truck,864,0.010455659590661526,police van,734,0.0042865765281021595
19,tow truck,864,0.1561269611120224,garbage truck,569,0.12230115383863449,trailer truck,867,0.025775497779250145,fire engine,555,0.021189387887716293,ambulance,407,0.01228177361190319
20,garbage truck,569,0.44259175658226013,tow truck,864,0.02719554677605629,trailer truck,867,0.02040180005133152,snowplow,803,0.018329380080103874,ambulance,407,0.007597135379910469
21,garbage truck,569,0.5857342481613159,tow truck,864,0.04142758995294571,trailer truck,867,0.0241489727050066,fire engine,555,0.0223457720130682,snowplow,803,0.01327495463192463
22,garbage truck,569,0.5321003794670105,moving van,675,0.08015204966068268,crane,517,0.031150858849287033,trailer truck,867,0.02670859917998314,snowplow,803,0.0073157805018126965
23,garbage truck,569,0.34386304020881653,moving van,675,0.061251480132341385,trailer truck,867,0.05088700354099274,tow truck,864,0.0022599378135055304,snowplow,803,0.0021968188229948282
24,garbage truck,569,0.32929491996765137,trailer truck,867,0.08183009922504425,snowplow,803,0.019936228170990944,tow truck,864,0.010541562922298908,crane,517,0.005522277671843767
25,garbage truck,569,0.3711088299751282,tow truck,864,0.06382939219474792,trailer truck,867,0.020977860316634178,crane,517,0.008612402714788914,recreational vehicle,757,0.005352433305233717
