case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,chain saw,491,0.12475352734327316,harvester,595,0.026100261136889458,gasmask,570,0.014811434783041477,mountain bike,671,0.011983689852058887,lumbermill,634,0.011189795099198818
1,chain saw,491,0.33011335134506226,moped,665,0.009704128839075565,harvester,595,0.007646325975656509,crash helmet,518,0.006796474102884531,stretcher,830,0.006632424425333738
2,chain saw,491,0.38178494572639465,lumbermill,634,0.002326526679098606,mountain bike,671,0.0021774808410555124,malinois,225,0.0016502069775015116,pole,733,0.0016278517432510853
3,chain saw,491,0.8053866028785706,oxygen mask,691,0.0015447147889062762,stretcher,830,0.0011654638219624758,power drill,740,0.0010757915442809463,gasmask,570,0.0010654822690412402
4,chain saw,491,0.34252357482910156,hatchet,596,0.04081474989652634,vacuum,882,0.013757419772446156,hammer,587,0.009810606017708778,carpenter's kit,477,0.007404969073832035
5,chain saw,491,0.4884064793586731,stretcher,830,0.01388867013156414,lumbermill,634,0.00919084157794714,bow,456,0.0028819830622524023,backpack,414,0.002714854897931218
6,chain saw,491,0.22208523750305176,stretcher,830,0.02159392647445202,mountain bike,671,0.0072982413694262505,lumbermill,634,0.005080049391835928,harvester,595,0.004324711859226227
7,chain saw,491,0.1594330221414566,stretcher,830,0.02712716907262802,mountain bike,671,0.01291536446660757,snowmobile,802,0.012694548815488815,crash helmet,518,0.011437433771789074
8,chain saw,491,0.582101583480835,pole,733,0.00427843676880002,ski,795,0.0041615404188632965,bow,456,0.0035523276310414076,totem pole,863,0.0030178904999047518
9,chain saw,491,0.4993330240249634,mountain bike,671,0.005070618819445372,stretcher,830,0.0034104720689356327,scabbard,777,0.003235418815165758,harvester,595,0.00274253380484879
10,chain saw,491,0.477027028799057,mountain bike,671,0.010410597547888756,chain,488,0.0038371416740119457,rock python,62,0.0028717708773911,swing,843,0.0028490449767559767
11,chain saw,491,0.12034362554550171,rifle,764,0.032786715775728226,assault rifle,413,0.027755405753850937,lumbermill,634,0.01157433446496725,barber chair,423,0.007399388123303652
12,chain saw,491,0.46787017583847046,stretcher,830,0.015177324414253235,mountain bike,671,0.01038613636046648,jeep,609,0.009998873807489872,street sign,919,0.0097863944247365
13,chain saw,491,0.30057230591773987,lumbermill,634,0.004698489792644978,mountain bike,671,0.004268605262041092,stretcher,830,0.0031849502120167017,triceratops,51,0.0022419076412916183
14,chain saw,491,0.23701849579811096,assault rifle,413,0.027120161801576614,rifle,764,0.010558328591287136,mountain bike,671,0.008062529377639294,revolver,763,0.00420400220900774
15,chain saw,491,0.22014810144901276,lumbermill,634,0.0024148626253008842,lawn mower,621,0.0021680518984794617,stretcher,830,0.0019524222007021308,night snake,60,0.0019396935822442174
16,chain saw,491,0.6015992164611816,power drill,740,0.0026443656533956528,mountain tent,672,0.0017815507017076015,stretcher,830,0.001714743091724813,snowmobile,802,0.0015052097151055932
17,chain saw,491,0.3893137276172638,stretcher,830,0.045323364436626434,canoe,472,0.03377672657370567,gar,395,0.016516849398612976,lumbermill,634,0.008451677858829498
