case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,parachute,701,0.5480884909629822,snowmobile,802,0.001830577733926475,balloon,417,0.0017830916913226247,ski,795,0.0012475202092900872,airship,405,0.0012014465173706412
1,parachute,701,0.4750613272190094,balloon,417,0.001280709751881659,seashore,978,0.0010321487206965685,ladybug,301,0.0009203845984302461,airship,405,0.0008973738295026124
2,parachute,701,0.32989051938056946,balloon,417,0.17753584682941437,umbrella,879,0.004970066249370575,sombrero,808,0.004121091682463884,sleeping bag,797,0.00232303817756474
3,parachute,701,0.37150952219963074,Brabancon griffon,262,0.0014336552703753114,balloon,417,0.001329693477600813,Border terrier,182,0.0012887074844911695,Chesapeake Bay retriever,209,0.0012481871526688337
4,parachute,701,0.5887640118598938,balloon,417,0.0021834103390574455,coil,506,0.0014014483895152807,nematode,111,0.0010788150830194354,seashore,978,0.0010118111968040466
5,parachute,701,0.33435240387916565,ladybug,301,0.01315365917980671,balloon,417,0.003679893910884857,toucan,96,0.0019226315198466182,macaw,88,0.0018642267677932978
6,parachute,701,0.4357966482639313,airship,405,0.001672075828537345,balloon,417,0.0013227026211097836,fireboat,554,0.0011123719159513712,chimpanzee,367,0.0011009888257831335
7,parachute,701,0.40074196457862854,balloon,417,0.007288843858987093,ladybug,301,0.0036081704311072826,hip,989,0.002929224167019129,seashore,978,0.0025696423836052418
8,parachute,701,0.6906358003616333,balloon,417,0.0020483634434640408,flagpole,557,0.0020373230800032616,ant,310,0.0012742343824356794,coil,506,0.0011554235825315118
9,parachute,701,0.4367121160030365,nematode,111,0.0017629791982471943,starfish,327,0.0016647231532260776,tick,78,0.001419404405169189,wing,908,0.0011952019995078444
10,parachute,701,0.4367964565753937,airship,405,0.0024564939085394144,indri,384,0.0020675358828157187,balloon,417,0.001940855523571372,bald eagle,22,0.0014114066725596786
11,parachute,701,0.38929691910743713,balloon,417,0.031406816095113754,seashore,978,0.00238119182176888,airship,405,0.0016698569525033236,ox,345,0.0015910676447674632
12,parachute,701,0.5551155209541321,hip,989,0.0022099949419498444,coil,506,0.0018794229254126549,ski,795,0.0017559421248733997,nematode,111,0.0015592826530337334
13,parachute,701,0.4606216847896576,nematode,111,0.001321351621299982,Siamese cat,284,0.0013178749941289425,tabby,281,0.0013154026819393039,tiger cat,282,0.0011677201837301254
14,parachute,701,0.6807572245597839,balloon,417,0.0014658145373687148,ski,795,0.0007842965424060822,steel arch bridge,821,0.0007811274845153093,airship,405,0.0007547157583758235
15,parachute,701,0.6529460549354553,airship,405,0.0013831445248797536,flagpole,557,0.0013815098209306598,kite,21,0.001369049889035523,crane,517,0.0013393014669418335
16,parachute,701,0.3527975380420685,balloon,417,0.01232751365751028,airship,405,0.0016726170433685184,flagpole,557,0.0014678918523713946,Band Aid,419,0.0014250854728743434
17,parachute,701,0.3204023838043213,flagpole,557,0.0038276552222669125,balloon,417,0.0021512294188141823,maypole,645,0.0020541157573461533,warplane,895,0.0020388313569128513
18,parachute,701,0.4703647494316101,balloon,417,0.014942729845643044,seashore,978,0.002745406934991479,airship,405,0.0026935504283756018,lorikeet,90,0.0025487313978374004
19,parachute,701,0.5742403864860535,balloon,417,0.021234853193163872,cliff,972,0.015441845171153545,kite,21,0.008236163295805454,vulture,23,0.005240926053375006
20,parachute,701,0.5071273446083069,sulphur butterfly,325,0.002349979942664504,corn,987,0.0016954954480752349,balloon,417,0.0015560959000140429,ear,998,0.0014157785335555673
21,parachute,701,0.5319167971611023,balloon,417,0.024337438866496086,airship,405,0.002634597010910511,seashore,978,0.0020165229216217995,volcano,980,0.0014049005694687366
22,parachute,701,0.4467289447784424,ear,998,0.004461626522243023,corn,987,0.0039620306342840195,nematode,111,0.0017136132810264826,banana,954,0.0016109570860862732
23,parachute,701,0.4769631326198578,balloon,417,0.0031599171925336123,coil,506,0.0020683773327618837,seashore,978,0.0015620929189026356,nematode,111,0.00142218719702214
24,parachute,701,0.555347204208374,bib,443,0.0012979053426533937,seashore,978,0.0012442033039405942,ski,795,0.0010543341049924493,balloon,417,0.001031507272273302
25,parachute,701,0.38901448249816895,balloon,417,0.0024817190133035183,seashore,978,0.002092919545248151,impala,352,0.0019713842775672674,warthog,343,0.0018711222801357508
26,parachute,701,0.40529555082321167,hair slide,584,0.003917908761650324,ant,310,0.0022331567015498877,ski,795,0.0021189406979829073,kite,21,0.0021017834078520536
27,parachute,701,0.5853215456008911,valley,979,0.0028118712361902,balloon,417,0.0015347456792369485,steel arch bridge,821,0.001461716485209763,seashore,978,0.001443300861865282
28,parachute,701,0.4721732437610626,airship,405,0.0088543351739645,balloon,417,0.004697993863373995,seashore,978,0.003382390830665827,green mamba,64,0.002273548161610961
29,parachute,701,0.6246238946914673,tick,78,0.00516538368538022,ladybug,301,0.004675272852182388,balloon,417,0.004229351878166199,flagpole,557,0.002633959986269474
30,parachute,701,0.6188428401947021,airship,405,0.029397793114185333,balloon,417,0.007902244105935097,valley,979,0.006398584693670273,lakeside,975,0.0043039219453930855
31,parachute,701,0.5109667181968689,seashore,978,0.004390402231365442,mountain bike,671,0.002117318566888571,volcano,980,0.0019744529854506254,balloon,417,0.0014634219696745276
32,parachute,701,0.5972737669944763,balloon,417,0.0017828290583565831,umbrella,879,0.001328753656707704,swab,840,0.001078000757843256,seashore,978,0.0009570388938300312
33,parachute,701,0.591802179813385,syringe,845,0.0017156392568722367,seashore,978,0.0013268259353935719,water snake,58,0.0011613712413236499,platypus,103,0.0011084947036579251
34,parachute,701,0.4484800100326538,balloon,417,0.0020719782914966345,seashore,978,0.0016000153264030814,airship,405,0.0015626007225364447,sandbar,977,0.00153065612539649
35,parachute,701,0.32186633348464966,balloon,417,0.014255882240831852,seashore,978,0.0029092347249388695,airship,405,0.0019891345873475075,mountain bike,671,0.0015267754206433892
36,parachute,701,0.36084890365600586,lorikeet,90,0.004202686250209808,seashore,978,0.0035807674285024405,balloon,417,0.003340799594298005,macaw,88,0.0017461939714848995
37,parachute,701,0.40964871644973755,valley,979,0.03610027953982353,volcano,980,0.013208292424678802,lakeside,975,0.007729134522378445,cliff,972,0.006422887556254864
38,parachute,701,0.3952377736568451,balloon,417,0.0026413463056087494,seashore,978,0.0022831549867987633,valley,979,0.0017201295122504234,alp,970,0.0015387674793601036
39,parachute,701,0.45532870292663574,balloon,417,0.005794994067400694,seashore,978,0.0016170700546354055,soccer ball,805,0.0014373776502907276,Irish wolfhound,170,0.0012540009338408709
40,parachute,701,0.3713545501232147,balloon,417,0.07147616147994995,airship,405,0.0027580910827964544,seashore,978,0.0019867357332259417,teddy,850,0.0012525776401162148
41,parachute,701,0.5772570371627808,balloon,417,0.00935914646834135,nematode,111,0.001771267969161272,airship,405,0.00163818069268018,stinkhorn,994,0.0015622047940269113
42,parachute,701,0.4758305549621582,seashore,978,0.00341466604731977,valley,979,0.0015676828334107995,alp,970,0.001474046497605741,sandbar,977,0.0014683606568723917
43,parachute,701,0.6879212260246277,flagpole,557,0.0014294966822490096,balloon,417,0.0011021045502275229,seashore,978,0.0009544825297780335,umbrella,879,0.0007789788069203496
44,parachute,701,0.5017765760421753,cock,7,0.0016425567446276546,flagpole,557,0.0015905697364360094,hen,8,0.0015854192897677422,tabby,281,0.0014279860770329833
45,parachute,701,0.5321231484413147,balloon,417,0.0013038148172199726,seashore,978,0.001263446407392621,fireboat,554,0.001112620928324759,airship,405,0.001009394065476954
46,parachute,701,0.5072399973869324,macaw,88,0.003748880699276924,balloon,417,0.0034945043735206127,umbrella,879,0.0033673769794404507,valley,979,0.0021878727711737156
