case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,golf ball,574,0.45297032594680786,tennis ball,852,0.0035308292135596275,thimble,855,0.002252983395010233,soccer ball,805,0.002005648100748658,hermit crab,125,0.0016555262263864279
1,golf ball,574,0.4421316087245941,tennis ball,852,0.0026256227865815163,thimble,855,0.001831685658544302,soccer ball,805,0.0017344712978228927,ping-pong ball,722,0.0015414176741614938
2,golf ball,574,0.4832478165626526,thimble,855,0.0019809578079730272,tennis ball,852,0.0011250916868448257,leatherback turtle,34,0.0010928718838840723,puffer,397,0.001010058680549264
3,golf ball,574,0.4177576005458832,thimble,855,0.006042964290827513,Shih-Tzu,155,0.0018379107350483537,matchstick,644,0.00119108147919178,golfcart,575,0.0011735361767932773
4,golf ball,574,0.43461471796035767,leatherback turtle,34,0.0014753721188753843,thimble,855,0.0013993348693475127,sidewinder,68,0.001397805637679994,dung beetle,305,0.0013348930515348911
5,golf ball,574,0.4310692846775055,croquet ball,522,0.0030890917405486107,tennis ball,852,0.0028474770952016115,ping-pong ball,722,0.0024703270755708218,soccer ball,805,0.002169046550989151
6,golf ball,574,0.5133464336395264,thimble,855,0.0013827187940478325,tennis ball,852,0.0008618396241217852,silky terrier,201,0.000807389325927943,Shih-Tzu,155,0.0007607779116369784
7,golf ball,574,0.42117756605148315,thimble,855,0.0011842275271192193,Lhasa,204,0.0011582007864490151,tennis ball,852,0.0011042921105399728,Weimaraner,178,0.0010232876520603895
8,golf ball,574,0.47214287519454956,ping-pong ball,722,0.0025021652691066265,thimble,855,0.0021369694732129574,Shih-Tzu,155,0.0014816783368587494,soccer ball,805,0.001344059593975544
9,golf ball,574,0.37107938528060913,tennis ball,852,0.003518730867654085,thimble,855,0.002462174044921994,soccer ball,805,0.0017670879606157541,lycaenid,326,0.0017410427099093795
10,golf ball,574,0.44322487711906433,thimble,855,0.0013653745409101248,doormat,539,0.0011680760653689504,bison,347,0.0010361626045778394,Shih-Tzu,155,0.0009557186858728528
11,golf ball,574,0.4990597069263458,ping-pong ball,722,0.008011296391487122,croquet ball,522,0.0022914616856724024,baseball,429,0.0019040206680074334,soccer ball,805,0.0018317510839551687
12,golf ball,574,0.45882341265678406,Shih-Tzu,155,0.0018355087377130985,pinwheel,723,0.001533418777398765,shovel,792,0.0014956190716475248,umbrella,879,0.0014792035799473524
13,golf ball,574,0.4497230350971222,tennis ball,852,0.002482434269040823,soccer ball,805,0.0024461650755256414,baseball,429,0.0022719954140484333,croquet ball,522,0.0020716802682727575
14,golf ball,574,0.21319594979286194,ping-pong ball,722,0.002319263992831111,thimble,855,0.00220463122241199,baseball,429,0.0020648716017603874,tennis ball,852,0.0017878770595416427
15,golf ball,574,0.4201183021068573,thimble,855,0.0018768183654174209,baseball,429,0.0010844896314665675,tennis ball,852,0.0010729834903031588,dung beetle,305,0.0010668690083548427
16,golf ball,574,0.39651522040367126,thimble,855,0.0021773644257336855,ping-pong ball,722,0.0014657477149739861,tennis ball,852,0.001445133239030838,mortar,666,0.0012431088835000992
17,golf ball,574,0.4856615662574768,ping-pong ball,722,0.0032614388037472963,baseball,429,0.003177056787535548,croquet ball,522,0.0019442084012553096,soccer ball,805,0.001494892523624003
18,golf ball,574,0.7835513949394226,ping-pong ball,722,0.001241730758920312,baseball,429,0.0010639602551236749,thimble,855,0.0007373004918918014,tennis ball,852,0.0007288475753739476
19,golf ball,574,0.38566574454307556,baseball,429,0.0026653194800019264,thimble,855,0.002143650082871318,ping-pong ball,722,0.001690791454166174,croquet ball,522,0.0013443974312394857
20,golf ball,574,0.3576314151287079,soccer ball,805,0.0015763927949592471,football helmet,560,0.0013707391917705536,tennis ball,852,0.0012989963870495558,rugby ball,768,0.0012889557983726263
21,golf ball,574,0.3925831615924835,tennis ball,852,0.0026651225052773952,thimble,855,0.0023823229130357504,ping-pong ball,722,0.001599965849891305,croquet ball,522,0.0015630106208845973
22,golf ball,574,0.4342184066772461,soccer ball,805,0.003092686180025339,tennis ball,852,0.002514700638130307,croquet ball,522,0.0024459445849061012,thimble,855,0.001991256373003125
23,golf ball,574,0.35071325302124023,tennis ball,852,0.0014778885524719954,croquet ball,522,0.001369602046906948,soccer ball,805,0.0012442090082913637,silky terrier,201,0.001243053120560944
24,golf ball,574,0.35080385208129883,thimble,855,0.001784775173291564,tennis ball,852,0.001751460018567741,soccer ball,805,0.0012444911990314722,slug,114,0.0011675163405016065
25,golf ball,574,0.4481571912765503,thimble,855,0.0013809024821966887,spotlight,818,0.0012911271769553423,remote control,761,0.0011329448316246271,ping-pong ball,722,0.0011039715027436614
26,golf ball,574,0.48352882266044617,croquet ball,522,0.002068897942081094,tennis ball,852,0.0017228997312486172,pole,733,0.0017164585879072547,pinwheel,723,0.0015734677435830235
27,golf ball,574,0.5384836196899414,velvet,885,0.005427075084298849,croquet ball,522,0.0027170151006430387,ballplayer,981,0.0027162430342286825,lawn mower,621,0.002228635596111417
28,golf ball,574,0.4145396947860718,thimble,855,0.0028020497411489487,tennis ball,852,0.0018469900824129581,ping-pong ball,722,0.0017731983680278063,Lhasa,204,0.0015672099543735385
29,golf ball,574,0.34688952565193176,ping-pong ball,722,0.002854390535503626,croquet ball,522,0.001619991846382618,saltshaker,773,0.0014938602689653635,baseball,429,0.0014615091495215893
30,golf ball,574,0.4296107590198517,thimble,855,0.0025987359695136547,gibbon,368,0.0021750403102487326,binder,446,0.0013537743361666799,ping-pong ball,722,0.0012405801098793745
31,golf ball,574,0.41571924090385437,ping-pong ball,722,0.0031476523727178574,tennis ball,852,0.002845264971256256,baseball,429,0.0020092709455639124,croquet ball,522,0.001965270610526204
32,golf ball,574,0.5237835049629211,velvet,885,0.0017024506814777851,football helmet,560,0.0012428425252437592,weasel,356,0.0012345766881480813,tennis ball,852,0.0012240963988006115
33,golf ball,574,0.5024908781051636,thimble,855,0.0020845222752541304,ping-pong ball,722,0.001327248988673091,Shih-Tzu,155,0.0013225676957517862,tennis ball,852,0.0012822384014725685
34,golf ball,574,0.6038176417350769,ping-pong ball,722,0.0012697792844846845,baseball,429,0.0012487382628023624,zucchini,939,0.0010674095246940851,tennis ball,852,0.0008751372224651277
35,golf ball,574,0.664584755897522,ping-pong ball,722,0.0028589540161192417,baseball,429,0.0013577498029917479,croquet ball,522,0.0011425453703850508,tennis ball,852,0.0008715738076716661
36,golf ball,574,0.5330078601837158,goblet,572,0.0023126984015107155,tennis ball,852,0.0011991573264822364,maraca,641,0.0011774884769693017,strainer,828,0.0010165504645556211
37,golf ball,574,0.39293909072875977,tennis ball,852,0.002310750540345907,soccer ball,805,0.0017593074589967728,thimble,855,0.0016801171004772186,racket,752,0.0014178024139255285
38,golf ball,574,0.4832180440425873,ping-pong ball,722,0.003934417385607958,thimble,855,0.0019039212493225932,dung beetle,305,0.0015653589507564902,tennis ball,852,0.0014214998809620738
39,golf ball,574,0.46643248200416565,thimble,855,0.002366590779274702,tennis ball,852,0.0013283394509926438,baseball,429,0.0012049974175170064,ping-pong ball,722,0.0011983060976490378
40,golf ball,574,0.47657856345176697,tennis ball,852,0.00589222926646471,croquet ball,522,0.004963282961398363,ping-pong ball,722,0.003155946731567383,thimble,855,0.0020974783692508936
41,golf ball,574,0.4029194414615631,tennis ball,852,0.001588620594702661,thimble,855,0.0015086597995832562,soccer ball,805,0.0014236291171982884,croquet ball,522,0.0013296195538714528
42,golf ball,574,0.442487508058548,thimble,855,0.0036681785713881254,tennis ball,852,0.0020603418815881014,soccer ball,805,0.0020569220650941133,croquet ball,522,0.001659543253481388
43,golf ball,574,0.4823688864707947,gibbon,368,0.0012060595909133554,wombat,106,0.0011100451229140162,tennis ball,852,0.001103110727854073,Shih-Tzu,155,0.001098517794162035
44,golf ball,574,0.4790721535682678,ping-pong ball,722,0.007313941605389118,thimble,855,0.001818268559873104,baseball,429,0.0017084621358662844,tennis ball,852,0.001392610021866858
45,golf ball,574,0.37255793809890747,ping-pong ball,722,0.0020395428873598576,thimble,855,0.0015505641931667924,binder,446,0.0013172210892662406,baseball,429,0.0012649132404476404
46,golf ball,574,0.4760051369667053,croquet ball,522,0.002758927410468459,soccer ball,805,0.0025885342620313168,tennis ball,852,0.002517292508855462,ping-pong ball,722,0.001756621990352869
47,golf ball,574,0.39864280819892883,ping-pong ball,722,0.001668230164796114,thimble,855,0.0014887586003169417,croquet ball,522,0.001481004641391337,tennis ball,852,0.0013250395422801375
48,golf ball,574,0.4346100389957428,thimble,855,0.0014069115277379751,tennis ball,852,0.0012363865971565247,matchstick,644,0.0011485838331282139,lens cap,622,0.0010581830283626914
49,golf ball,574,0.25792941451072693,tennis ball,852,0.0019547531846910715,thimble,855,0.001343735959380865,Maltese dog,153,0.0012690143194049597,Granny Smith,948,0.0012491248780861497
50,golf ball,574,0.4115465581417084,thimble,855,0.0018690833821892738,tennis ball,852,0.0017783617367967963,soccer ball,805,0.0013344552135095,hog,341,0.0012866694014519453
51,golf ball,574,0.405254602432251,tennis ball,852,0.0014383479719981551,thimble,855,0.0013150956947356462,soccer ball,805,0.0012954450212419033,rugby ball,768,0.001180322258733213
52,golf ball,574,0.6222105026245117,ping-pong ball,722,0.001384922070428729,thimble,855,0.0010274244705215096,tennis ball,852,0.0007644452853128314,pole,733,0.0007275462849065661
53,golf ball,574,0.7215207815170288,ping-pong ball,722,0.0023477354552596807,baseball,429,0.0012585424119606614,soccer ball,805,0.0009494184050709009,tennis ball,852,0.0009341741097159684
54,golf ball,574,0.4267556667327881,thimble,855,0.001268648193217814,Pekinese,154,0.0012587503297254443,Irish wolfhound,170,0.0011437444481998682,Siamese cat,284,0.0011328757973387837
55,golf ball,574,0.4784362316131592,thimble,855,0.001639987574890256,tennis ball,852,0.0011024755658581853,matchstick,644,0.00088594009866938,lycaenid,326,0.0008462241967208683
56,golf ball,574,0.4020199477672577,baseball,429,0.001698072999715805,ping-pong ball,722,0.0016696046805009246,cardigan,474,0.0015313623007386923,tennis ball,852,0.0011814744211733341
57,golf ball,574,0.32863539457321167,thimble,855,0.002700129756703973,tennis ball,852,0.0014913923805579543,silky terrier,201,0.0014135678065940738,croquet ball,522,0.0014081287663429976
58,golf ball,574,0.3907051682472229,thimble,855,0.0023467002902179956,ping-pong ball,722,0.002333946991711855,tick,78,0.001586236641742289,piggy bank,719,0.0015314334305003285
59,golf ball,574,0.3203349709510803,thimble,855,0.0030640182085335255,ping-pong ball,722,0.0026831652503460646,tennis ball,852,0.0021470203064382076,baseball,429,0.0018055412219837308
60,golf ball,574,0.36885616183280945,tennis ball,852,0.002475197659805417,thimble,855,0.002161829499527812,soccer ball,805,0.0019112713634967804,croquet ball,522,0.0015263633104041219
61,golf ball,574,0.4217487573623657,thimble,855,0.0012604601215571165,tennis ball,852,0.00116396090015769,Brittany spaniel,215,0.0009204967063851655,Pekinese,154,0.0009045557235367596
62,golf ball,574,0.7272478938102722,thimble,855,0.0007934827008284628,tennis ball,852,0.0007616361835971475,silky terrier,201,0.0005091666243970394,matchstick,644,0.00048723266809247434
63,golf ball,574,0.48739761114120483,binder,446,0.002240978181362152,gibbon,368,0.002076641656458378,tennis ball,852,0.0015403529396280646,Shih-Tzu,155,0.0014029054436832666
