case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,French horn,566,0.44155001640319824,cornet,513,0.0021418482065200806,vault,884,0.0017713254783302546,chain,488,0.001675642211921513,eel,390,0.001371643040329218
1,French horn,566,0.44485238194465637,cornet,513,0.00954694114625454,trombone,875,0.002731557236984372,eel,390,0.002618395024910569,chain,488,0.0018101056339219213
2,French horn,566,0.3897707164287567,cornet,513,0.005309819243848324,trombone,875,0.005203664768487215,sax,776,0.0021063641179353,eel,390,0.0016549212159588933
3,French horn,566,0.5148031115531921,cornet,513,0.004135165363550186,trombone,875,0.0021300544030964375,bassoon,432,0.0013185149291530252,electric guitar,546,0.0011261760955676436
4,French horn,566,0.4455326497554779,cornet,513,0.006369562353938818,eel,390,0.003920550923794508,trombone,875,0.003178713843226433,chain,488,0.0021304129622876644
5,French horn,566,0.36713701486587524,cornet,513,0.0044445316307246685,trombone,875,0.004038304556161165,bassoon,432,0.002397689735516906,eel,390,0.0015947307692840695
6,French horn,566,0.4421372413635254,cornet,513,0.002575414488092065,trombone,875,0.0018571733962744474,eel,390,0.0016216986114159226,bassoon,432,0.00152421067468822
7,French horn,566,0.35830193758010864,bassoon,432,0.0015723123215138912,trombone,875,0.0014955824008211493,cornet,513,0.0014604288153350353,vault,884,0.001432374701835215
8,French horn,566,0.30664950609207153,trombone,875,0.0026272505056113005,bassoon,432,0.0022898553870618343,oboe,683,0.0019368251087144017,eel,390,0.0018750460585579276
9,French horn,566,0.41268205642700195,cornet,513,0.00324916560202837,Siamese cat,284,0.0024073286913335323,hamster,333,0.0015400946140289307,Pekinese,154,0.0014614204410463572
10,French horn,566,0.5304037928581238,cornet,513,0.009588027372956276,trombone,875,0.005943609867244959,sax,776,0.0016508112894371152,oboe,683,0.0011968876933678985
11,French horn,566,0.3670932948589325,cornet,513,0.019496656954288483,trombone,875,0.013744340278208256,sax,776,0.002309295115992427,bassoon,432,0.0019242990529164672
12,French horn,566,0.5520946383476257,cornet,513,0.0056781466118991375,trombone,875,0.0020965132862329483,bassoon,432,0.0016640030080452561,oboe,683,0.0013550223084166646
13,French horn,566,0.5403878688812256,trombone,875,0.0027847944293171167,cornet,513,0.0026192800141870975,bassoon,432,0.002400761703029275,oboe,683,0.0013589870650321245
14,French horn,566,0.3874717354774475,cornet,513,0.017663730308413506,trombone,875,0.011085857637226582,sax,776,0.0019029093673452735,oboe,683,0.0014215379487723112
15,French horn,566,0.29147300124168396,cornet,513,0.00507448660209775,trombone,875,0.004123545717447996,eel,390,0.002400226891040802,sax,776,0.00204177713021636
16,French horn,566,0.22213344275951385,cornet,513,0.012474714778363705,sax,776,0.006240470334887505,trombone,875,0.006123288534581661,oboe,683,0.005817740224301815
17,French horn,566,0.37537428736686707,cornet,513,0.007682887837290764,trombone,875,0.005730169825255871,chain,488,0.001936699147336185,sax,776,0.0019343262538313866
18,French horn,566,0.4793452024459839,cornet,513,0.0044121756218373775,trombone,875,0.0034965798258781433,oboe,683,0.0014307444216683507,bassoon,432,0.0014165585162118077
19,French horn,566,0.36500707268714905,trombone,875,0.016791753470897675,cornet,513,0.014944758266210556,eel,390,0.002940021688118577,sax,776,0.0025195360649377108
20,French horn,566,0.4478491246700287,trombone,875,0.025921527296304703,cornet,513,0.01712382584810257,sax,776,0.002948354696854949,bassoon,432,0.0023578708060085773
21,French horn,566,0.3660843074321747,eel,390,0.003267489606514573,trombone,875,0.002158162649720907,bassoon,432,0.0018228227272629738,bookshop,454,0.0017762697534635663
22,French horn,566,0.3581186830997467,cornet,513,0.03831414133310318,trombone,875,0.030277013778686523,sax,776,0.00751737505197525,eel,390,0.0033308384008705616
23,French horn,566,0.5370342135429382,cornet,513,0.03976455330848694,trombone,875,0.006468787789344788,sax,776,0.0019926284439861774,bassoon,432,0.0019198792288079858
24,French horn,566,0.5800202488899231,cornet,513,0.0019508210243657231,coil,506,0.0013666660524904728,mixing bowl,659,0.0013564296532422304,eel,390,0.0013367979554459453
25,French horn,566,0.3699476420879364,eel,390,0.004916228353977203,trombone,875,0.004315388388931751,cornet,513,0.0037076137959957123,bassoon,432,0.001886954065412283
26,French horn,566,0.5150401592254639,cornet,513,0.0032656430266797543,trombone,875,0.001992047531530261,sax,776,0.0018438297556713223,bassoon,432,0.0017735472647473216
27,French horn,566,0.38110488653182983,cornet,513,0.056811463087797165,trombone,875,0.01877436973154545,sax,776,0.002763099502772093,oboe,683,0.0014714335557073355
28,French horn,566,0.42051514983177185,cornet,513,0.004906998947262764,trombone,875,0.002172286156564951,bassoon,432,0.0014280343893915415,buckle,464,0.0013146952260285616
29,French horn,566,0.3576990067958832,cornet,513,0.008613497018814087,eel,390,0.0027251646388322115,chain,488,0.0026980845723301172,trombone,875,0.0024279134813696146
30,French horn,566,0.5302844047546387,cornet,513,0.006429650820791721,trombone,875,0.0040303608402609825,eel,390,0.0033152527175843716,sax,776,0.0022359227295964956
31,French horn,566,0.4541904032230377,bassoon,432,0.002097570803016424,trombone,875,0.001665604650042951,cowboy hat,515,0.0015302671818062663,vault,884,0.0014665423659607768
32,French horn,566,0.30918648838996887,cornet,513,0.003467630362138152,trombone,875,0.0033290216233581305,bassoon,432,0.002159701893106103,abaya,399,0.0020046501886099577
33,French horn,566,0.3980071246623993,eel,390,0.003375190543010831,cock,7,0.001874512992799282,vault,884,0.0017131160711869597,mixing bowl,659,0.001631370629183948
34,French horn,566,0.5870264768600464,cornet,513,0.006116241216659546,trombone,875,0.0015352732734754682,coil,506,0.0012461356818675995,vine snake,59,0.0011609310749918222
35,French horn,566,0.4408496618270874,trombone,875,0.01829596608877182,cornet,513,0.0156862773001194,sax,776,0.0022698319517076015,bassoon,432,0.001969909993931651
36,French horn,566,0.37197116017341614,cornet,513,0.04560498893260956,trombone,875,0.013354646041989326,bassoon,432,0.0027228316757827997,sax,776,0.002281296532601118
37,French horn,566,0.360476016998291,eel,390,0.002352416282519698,cornet,513,0.0019674799405038357,vault,884,0.0015981318429112434,mixing bowl,659,0.0015012652147561312
38,French horn,566,0.5435532331466675,trombone,875,0.003990746568888426,cornet,513,0.0038947113789618015,cloak,501,0.0016419842140749097,vault,884,0.0013994817854836583
39,French horn,566,0.4245726466178894,cornet,513,0.0035822840873152018,trombone,875,0.0019963898230344057,eel,390,0.0017341825878247619,chain,488,0.001643007155507803
40,French horn,566,0.2853699326515198,trombone,875,0.006657117512077093,cornet,513,0.005174179561436176,eel,390,0.0037689905147999525,chain,488,0.0025139006320387125
41,French horn,566,0.3774649202823639,cornet,513,0.006507594604045153,turnstile,877,0.0038818358443677425,eel,390,0.0020419235806912184,trombone,875,0.001653130166232586
42,French horn,566,0.4733518958091736,trombone,875,0.00632054079324007,cornet,513,0.0045582884922623634,vault,884,0.0012602424249053001,eel,390,0.0012449930654838681
43,French horn,566,0.24437694251537323,trombone,875,0.004906953312456608,eel,390,0.004610106348991394,cornet,513,0.0035720623563975096,bassoon,432,0.0017978165997192264
44,French horn,566,0.26791173219680786,trombone,875,0.02702966146171093,cornet,513,0.022397901862859726,sax,776,0.0025370970834046602,bassoon,432,0.001979071879759431
45,French horn,566,0.48094505071640015,cornet,513,0.006124307867139578,trombone,875,0.003326535690575838,bassoon,432,0.0012661423534154892,vault,884,0.0012149664107710123
46,French horn,566,0.3173472583293915,cornet,513,0.05484621226787567,trombone,875,0.041914816945791245,sax,776,0.00389571744017303,oboe,683,0.0020285542123019695
47,French horn,566,0.3207809329032898,cornet,513,0.011501937173306942,trombone,875,0.011318367905914783,eel,390,0.005387671757489443,sax,776,0.0029702461324632168
48,French horn,566,0.5011338591575623,trombone,875,0.004071549978107214,cornet,513,0.002607908798381686,bassoon,432,0.0016516060568392277,eel,390,0.0013479064218699932
49,French horn,566,0.3796641528606415,eel,390,0.002831030171364546,Bedlington terrier,181,0.0021652732975780964,Irish wolfhound,170,0.002065113512799144,soft-coated wheaten terrier,202,0.0019857389852404594
50,French horn,566,0.4528433680534363,trombone,875,0.007103241514414549,cornet,513,0.006575746461749077,oboe,683,0.002311017829924822,sax,776,0.002281707711517811
51,French horn,566,0.3387909233570099,turnstile,877,0.0031422001775354147,eel,390,0.0026611306238919497,trombone,875,0.0025810045190155506,bassoon,432,0.0022324093151837587
