case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,vault,884,0.17422550916671753,church,497,0.10684724897146225,altar,406,0.09880808740854263,monastery,663,0.019321376457810402,organ,687,0.007835958153009415
1,vault,884,0.15752583742141724,altar,406,0.13566437363624573,church,497,0.06855360418558121,organ,687,0.016543636098504066,monastery,663,0.011174622923135757
2,altar,406,0.24366018176078796,vault,884,0.15355530381202698,church,497,0.08203185349702835,monastery,663,0.016031479462981224,organ,687,0.012748130597174168
3,altar,406,0.2634258270263672,vault,884,0.14740769565105438,church,497,0.07191003113985062,organ,687,0.05868854373693466,monastery,663,0.007124124560505152
4,vault,884,0.19375547766685486,altar,406,0.10846336930990219,organ,687,0.05495224893093109,church,497,0.053405821323394775,monastery,663,0.02334393374621868
5,altar,406,0.31090015172958374,vault,884,0.11024748533964157,church,497,0.09071418642997742,monastery,663,0.0360233373939991,organ,687,0.02835576795041561
6,vault,884,0.18569177389144897,altar,406,0.12938766181468964,church,497,0.0711231529712677,organ,687,0.03334230184555054,monastery,663,0.013511283323168755
7,altar,406,0.1918652057647705,vault,884,0.14440199732780457,church,497,0.08348384499549866,organ,687,0.0678139477968216,monastery,663,0.007705566473305225
8,vault,884,0.12675641477108002,church,497,0.0931757465004921,altar,406,0.08340057730674744,monastery,663,0.018916834145784378,organ,687,0.01625104807317257
9,altar,406,0.19402524828910828,church,497,0.13134942948818207,vault,884,0.07570518553256989,monastery,663,0.026147546246647835,organ,687,0.013321727514266968
10,altar,406,0.3914187252521515,vault,884,0.13765087723731995,church,497,0.06876927614212036,organ,687,0.021503213793039322,monastery,663,0.010385440662503242
11,vault,884,0.2833540737628937,church,497,0.1858944296836853,altar,406,0.1296701431274414,monastery,663,0.015649517998099327,organ,687,0.010225646197795868
12,vault,884,0.1809094250202179,church,497,0.15276846289634705,altar,406,0.13340894877910614,monastery,663,0.042952608317136765,organ,687,0.01722879335284233
13,altar,406,0.19296039640903473,vault,884,0.12403304874897003,church,497,0.08928479999303818,organ,687,0.0705442950129509,monastery,663,0.013718235306441784
14,vault,884,0.4527752995491028,altar,406,0.046001166105270386,monastery,663,0.03622167557477951,church,497,0.02248680219054222,organ,687,0.009988716803491116
15,vault,884,0.24295558035373688,altar,406,0.06727246195077896,organ,687,0.05786550045013428,church,497,0.036651138216257095,monastery,663,0.015128307975828648
16,church,497,0.21617333590984344,vault,884,0.2041112333536148,altar,406,0.18298611044883728,monastery,663,0.028666814789175987,organ,687,0.01282994169741869
17,organ,687,0.2093573659658432,altar,406,0.1670081913471222,vault,884,0.12852069735527039,church,497,0.03266981244087219,monastery,663,0.009069687686860561
18,vault,884,0.1664799153804779,altar,406,0.11863220483064651,church,497,0.09885871410369873,monastery,663,0.026011481881141663,organ,687,0.0244657751172781
19,altar,406,0.1870405077934265,vault,884,0.1823078989982605,church,497,0.1768312305212021,monastery,663,0.011020967736840248,organ,687,0.00769556500017643
20,altar,406,0.2421855479478836,organ,687,0.1176091656088829,church,497,0.07665128260850906,vault,884,0.07439563423395157,monastery,663,0.00691006937995553
21,altar,406,0.28546077013015747,vault,884,0.1808108538389206,church,497,0.17493513226509094,organ,687,0.008168909698724747,monastery,663,0.00775444321334362
22,altar,406,0.3717205822467804,church,497,0.20529602468013763,vault,884,0.09489720314741135,organ,687,0.008091197349131107,monastery,663,0.005709480494260788
23,altar,406,0.338051974773407,vault,884,0.13665863871574402,church,497,0.12368275970220566,monastery,663,0.01146707683801651,organ,687,0.00804649293422699
24,altar,406,0.27673447132110596,vault,884,0.1775698959827423,church,497,0.14387311041355133,monastery,663,0.014273865148425102,organ,687,0.010891707614064217
25,vault,884,0.14440354704856873,altar,406,0.13846416771411896,church,497,0.0968971699476242,organ,687,0.047903116792440414,monastery,663,0.012098779901862144
26,vault,884,0.17922639846801758,altar,406,0.09780153632164001,church,497,0.08061966300010681,monastery,663,0.021210983395576477,organ,687,0.01091768965125084
27,vault,884,0.27014774084091187,altar,406,0.08019059151411057,church,497,0.07360028475522995,monastery,663,0.03427828475832939,organ,687,0.007539012003690004
28,altar,406,0.2722280025482178,vault,884,0.16235877573490143,church,497,0.12807774543762207,organ,687,0.019554493948817253,monastery,663,0.01885378733277321
29,church,497,0.32031622529029846,altar,406,0.14111573994159698,vault,884,0.12477636337280273,monastery,663,0.013156980276107788,organ,687,0.009711950086057186
30,vault,884,0.243581622838974,altar,406,0.16441744565963745,church,497,0.10189894586801529,monastery,663,0.05430036038160324,organ,687,0.01865978166460991
31,church,497,0.18940019607543945,altar,406,0.1554313600063324,vault,884,0.10378070920705795,organ,687,0.0802907943725586,monastery,663,0.011849729344248772
32,church,497,0.3450388014316559,altar,406,0.26304513216018677,vault,884,0.05766594409942627,monastery,663,0.007194699719548225,organ,687,0.004553449805825949
33,vault,884,0.3292771875858307,altar,406,0.16446557641029358,church,497,0.05069044977426529,organ,687,0.020150870084762573,monastery,663,0.0106445187702775
34,vault,884,0.19978997111320496,church,497,0.13684001564979553,altar,406,0.12672552466392517,organ,687,0.03225729241967201,monastery,663,0.012324651703238487
35,vault,884,0.19452017545700073,church,497,0.14515742659568787,altar,406,0.1332804411649704,organ,687,0.02247481234371662,monastery,663,0.013192280195653439
36,vault,884,0.16604767739772797,organ,687,0.1365567445755005,altar,406,0.09078270941972733,church,497,0.022111041471362114,monastery,663,0.011568775400519371
37,church,497,0.2441558539867401,altar,406,0.21488942205905914,vault,884,0.06108298525214195,organ,687,0.020287180319428444,monastery,663,0.007492326200008392
38,church,497,0.27420327067375183,altar,406,0.16758425533771515,vault,884,0.08825723826885223,monastery,663,0.0193798691034317,organ,687,0.00821881927549839
39,altar,406,0.21372689306735992,church,497,0.16906270384788513,vault,884,0.07388430088758469,monastery,663,0.012372690252959728,organ,687,0.011453812941908836
40,altar,406,0.18920665979385376,vault,884,0.1478196084499359,church,497,0.12438023090362549,organ,687,0.06388389319181442,monastery,663,0.013202996924519539
41,vault,884,0.3096057176589966,altar,406,0.08915376663208008,church,497,0.07454793900251389,monastery,663,0.05319749936461449,organ,687,0.011619978584349155
42,vault,884,0.2574434280395508,altar,406,0.0888495072722435,church,497,0.07969098538160324,monastery,663,0.04849754646420479,organ,687,0.031671471893787384
43,altar,406,0.28330326080322266,church,497,0.26365649700164795,vault,884,0.06705355644226074,organ,687,0.009754281491041183,bell cote,442,0.007608623709529638
44,vault,884,0.16560988128185272,church,497,0.09106376022100449,altar,406,0.08946537971496582,monastery,663,0.02193388156592846,organ,687,0.006267671473324299
45,church,497,0.17083169519901276,altar,406,0.16715486347675323,vault,884,0.13117265701293945,monastery,663,0.016281431540846825,organ,687,0.014091956429183483
46,vault,884,0.15012609958648682,altar,406,0.12016709893941879,organ,687,0.054914526641368866,church,497,0.04568089544773102,monastery,663,0.010490665212273598
47,altar,406,0.2261400669813156,vault,884,0.10333594679832458,church,497,0.08496361970901489,organ,687,0.056233976036310196,monastery,663,0.015283727087080479
48,vault,884,0.31901106238365173,altar,406,0.06657250970602036,organ,687,0.058163031935691833,church,497,0.02450587972998619,monastery,663,0.021578112617135048
49,vault,884,0.23110106587409973,altar,406,0.18297244608402252,church,497,0.06468526273965836,organ,687,0.0489974245429039,monastery,663,0.01880912482738495
50,vault,884,0.11654255539178848,organ,687,0.0785481184720993,altar,406,0.07464643567800522,church,497,0.0557439923286438,monastery,663,0.011479967273771763
51,vault,884,0.232925146818161,church,497,0.16400815546512604,altar,406,0.1359291523694992,monastery,663,0.028269775211811066,organ,687,0.008530694991350174
52,vault,884,0.23324765264987946,organ,687,0.08549821376800537,altar,406,0.079663947224617,church,497,0.046579889953136444,monastery,663,0.03273565694689751
53,vault,884,0.13921113312244415,altar,406,0.11369039118289948,organ,687,0.06334087997674942,church,497,0.04640030115842819,monastery,663,0.014757605269551277
54,church,497,0.2926287353038788,altar,406,0.22372405230998993,vault,884,0.10042190551757812,organ,687,0.014726841822266579,monastery,663,0.0036917163524776697
55,altar,406,0.3139069080352783,church,497,0.194305881857872,vault,884,0.11990101635456085,organ,687,0.007240642793476582,monastery,663,0.006290488876402378
56,altar,406,0.19208556413650513,vault,884,0.18837766349315643,church,497,0.10766641795635223,monastery,663,0.031987328082323074,organ,687,0.019932616502046585
57,altar,406,0.23214146494865417,church,497,0.15901243686676025,vault,884,0.12326494604349136,organ,687,0.021890174597501755,monastery,663,0.005322958808392286
58,church,497,0.17097312211990356,altar,406,0.1681659072637558,vault,884,0.10895134508609772,monastery,663,0.011063333600759506,organ,687,0.008425655774772167
59,altar,406,0.26400479674339294,church,497,0.08680941164493561,vault,884,0.07660937309265137,organ,687,0.015032337047159672,monastery,663,0.011735659092664719
