case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,French horn,566,0.16150489449501038,trombone,875,0.06864036619663239,cornet,513,0.022858738899230957,whistle,902,0.002678518183529377,bassoon,432,0.002616104669868946
1,French horn,566,0.5993350744247437,coil,506,0.0023615509271621704,cornet,513,0.0020586373284459114,vault,884,0.0015648275148123503,caldron,469,0.0012253245804458857
2,French horn,566,0.3522915840148926,cornet,513,0.017551030963659286,trombone,875,0.005485862493515015,oboe,683,0.0032991874031722546,bassoon,432,0.0025255612563341856
3,French horn,566,0.4642019271850586,eel,390,0.003169950330629945,vault,884,0.0023549175821244717,cornet,513,0.0022478988394141197,trombone,875,0.0021383578423410654
4,French horn,566,0.46295401453971863,coil,506,0.03421632945537567,hook,600,0.013006741181015968,hand blower,589,0.004489629063755274,stethoscope,823,0.004314440302550793
5,French horn,566,0.4207908511161804,cornet,513,0.010351937264204025,chain,488,0.007674261461943388,eel,390,0.00475900387391448,hook,600,0.004476920235902071
6,French horn,566,0.276960551738739,cornet,513,0.07247793674468994,trombone,875,0.01595781370997429,sax,776,0.0035370285622775555,coil,506,0.0021040276624262333
7,French horn,566,0.4614354074001312,cornet,513,0.028999609872698784,trombone,875,0.014856966212391853,bassoon,432,0.0019020383479073644,sax,776,0.0018485469045117497
8,French horn,566,0.5601397156715393,cornet,513,0.0025164494290947914,coil,506,0.0020864265970885754,mixing bowl,659,0.0020351919811218977,trombone,875,0.0015083318576216698
9,French horn,566,0.5654081702232361,cornet,513,0.008949601091444492,chain,488,0.0033347676508128643,coil,506,0.001822316087782383,vault,884,0.001565214479342103
10,French horn,566,0.5354045629501343,cornet,513,0.004482286516577005,coil,506,0.0018021853175014257,vine snake,59,0.0012952774995937943,bassoon,432,0.0012094425037503242
11,French horn,566,0.46316006779670715,cornet,513,0.007522290106862783,trombone,875,0.0037438387516885996,bassoon,432,0.0034181305672973394,oboe,683,0.001658388995565474
12,French horn,566,0.6044312715530396,chain,488,0.003610924817621708,cornet,513,0.003211705479770899,bassoon,432,0.002671657595783472,necklace,679,0.0024614636786282063
13,French horn,566,0.4344403147697449,cornet,513,0.0045337979681789875,coil,506,0.0033670193515717983,mixing bowl,659,0.001935596694238484,vault,884,0.0018123070476576686
14,French horn,566,0.38557785749435425,cornet,513,0.04645845293998718,trombone,875,0.007843981496989727,sax,776,0.0038589127361774445,bassoon,432,0.0032850466668605804
15,French horn,566,0.1932201087474823,trombone,875,0.01886948011815548,eel,390,0.014703280292451382,hook,600,0.011246890760958195,cornet,513,0.007955595850944519
16,French horn,566,0.453217089176178,cornet,513,0.003928526304662228,coil,506,0.0034316948149353266,chain,488,0.0029810562264174223,eel,390,0.0020300704054534435
17,French horn,566,0.4893896281719208,coil,506,0.011316683143377304,chain,488,0.007417112123221159,bassoon,432,0.0033595471177250147,hook,600,0.0032900350634008646
18,French horn,566,0.5067780017852783,cornet,513,0.009843303821980953,trombone,875,0.0037208793219178915,coil,506,0.0019769149366766214,vine snake,59,0.0017015227349475026
19,French horn,566,0.41766926646232605,cornet,513,0.03081270307302475,trombone,875,0.006242155097424984,sax,776,0.004354743752628565,bassoon,432,0.0022709136828780174
20,French horn,566,0.606576144695282,cornet,513,0.004315583501011133,trombone,875,0.0023103465791791677,bassoon,432,0.0020227679051458836,coil,506,0.0018107176292687654
21,French horn,566,0.5350503325462341,cornet,513,0.007294634822756052,trombone,875,0.0019265217706561089,bassoon,432,0.0013666929444298148,whistle,902,0.0011637164279818535
22,French horn,566,0.3144446313381195,cornet,513,0.100692979991436,trombone,875,0.007798788603395224,oboe,683,0.0043872930109500885,sax,776,0.003388867946341634
23,French horn,566,0.3166428804397583,cornet,513,0.034669771790504456,trombone,875,0.03356587514281273,bassoon,432,0.009350506588816643,sax,776,0.005307115148752928
24,French horn,566,0.37856194376945496,chain,488,0.007496502250432968,vault,884,0.0033843531273305416,eel,390,0.0032569903414696455,whistle,902,0.002887595444917679
25,French horn,566,0.5867540836334229,coil,506,0.015615148469805717,cornet,513,0.007637244649231434,acoustic guitar,402,0.00379284773953259,hook,600,0.0035125405993312597
26,French horn,566,0.40161263942718506,cornet,513,0.011749019846320152,trombone,875,0.003670186037197709,coil,506,0.002052190713584423,bassoon,432,0.0018383238930255175
27,French horn,566,0.6840411424636841,mixing bowl,659,0.0015410386258736253,vault,884,0.0014188755303621292,coil,506,0.0013495059683918953,rocking chair,765,0.0010537321213632822
28,French horn,566,0.4949322044849396,trombone,875,0.008929312229156494,cornet,513,0.0055724154226481915,bassoon,432,0.003090078243985772,oboe,683,0.0027619716711342335
29,French horn,566,0.40664294362068176,cornet,513,0.014910710044205189,trombone,875,0.006394164636731148,Siamese cat,284,0.00195381254889071,mortar,666,0.0017478930531069636
30,French horn,566,0.5061370730400085,cornet,513,0.0025162254460155964,coil,506,0.002273077145218849,chain,488,0.0019216272048652172,stethoscope,823,0.0017940248362720013
31,French horn,566,0.29700618982315063,bassoon,432,0.008638393133878708,oboe,683,0.00771712651476264,chain,488,0.004285246133804321,sax,776,0.0036553225945681334
32,French horn,566,0.5349985957145691,chain,488,0.001430801465176046,vault,884,0.0013590537710115314,mixing bowl,659,0.0013568936847150326,coil,506,0.0013366916682571173
33,French horn,566,0.5065012574195862,cornet,513,0.014469520188868046,bassoon,432,0.0016551949083805084,oboe,683,0.0014784738887101412,coil,506,0.0014214025577530265
34,French horn,566,0.42284494638442993,bassoon,432,0.002938171150162816,coil,506,0.0018291400047019124,mixing bowl,659,0.0017950774636119604,cornet,513,0.0017745168879628181
35,French horn,566,0.4001018702983856,cornet,513,0.003487845417112112,trombone,875,0.0033116317354142666,bassoon,432,0.0022536488249897957,vault,884,0.0018628204707056284
36,French horn,566,0.6928952932357788,cornet,513,0.004360988736152649,chain,488,0.0010761471930891275,vault,884,0.0009360582334920764,caldron,469,0.0008118817349895835
37,French horn,566,0.4450957775115967,cornet,513,0.015369988977909088,sax,776,0.005046172067523003,trombone,875,0.004792800173163414,bassoon,432,0.003638021880760789
38,French horn,566,0.35592108964920044,cornet,513,0.16708911955356598,trombone,875,0.010991537012159824,sax,776,0.00910431332886219,oboe,683,0.0032342977356165648
39,French horn,566,0.3724290430545807,cornet,513,0.00825023464858532,hog,341,0.001860660151578486,coil,506,0.0015190104022622108,wild boar,342,0.0015059377765282989
40,French horn,566,0.46983346343040466,cornet,513,0.05540285259485245,trombone,875,0.017522867769002914,sax,776,0.002106583444401622,bassoon,432,0.0014274376444518566
41,French horn,566,0.4330616295337677,cornet,513,0.016559958457946777,trombone,875,0.00500073004513979,sax,776,0.0025863689370453358,pitcher,725,0.0022424235939979553
42,French horn,566,0.47359082102775574,cornet,513,0.01050625927746296,trombone,875,0.0025772328954190016,chain,488,0.0018628243124112487,hook,600,0.0017705116188153625
43,French horn,566,0.39725980162620544,cornet,513,0.03165493533015251,trombone,875,0.0038540037348866463,oboe,683,0.0029159679543226957,bassoon,432,0.0020790898706763983
44,French horn,566,0.5638123154640198,cornet,513,0.02074129693210125,combination lock,507,0.0023172672372311354,coil,506,0.0019696508534252644,trombone,875,0.0015523213660344481
45,French horn,566,0.5021442770957947,cornet,513,0.017315499484539032,trombone,875,0.010599940083920956,sax,776,0.0017636336851865053,bassoon,432,0.0016711982898414135
46,French horn,566,0.39176836609840393,cornet,513,0.011184132657945156,mortar,666,0.004075475502759218,bassoon,432,0.002491966588422656,trombone,875,0.0022234562784433365
47,French horn,566,0.3763698637485504,bassoon,432,0.00265954970382154,oboe,683,0.0024925838224589825,mixing bowl,659,0.002071721712127328,cornet,513,0.0020295593421906233
48,French horn,566,0.3636876940727234,cornet,513,0.006631843745708466,trombone,875,0.005246147513389587,oboe,683,0.0023460332304239273,bassoon,432,0.0020751587580889463
49,French horn,566,0.4420970380306244,cornet,513,0.020020266994833946,trombone,875,0.010168340057134628,sax,776,0.003130601951852441,bassoon,432,0.0022346857003867626
50,French horn,566,0.39693745970726013,trombone,875,0.003891770029440522,cornet,513,0.00377584807574749,eel,390,0.0032672458328306675,vault,884,0.0026227207854390144
51,French horn,566,0.4015444815158844,eel,390,0.004547390155494213,cornet,513,0.0025824953336268663,chain,488,0.0024658681359142065,vault,884,0.002159260446205735
52,French horn,566,0.30172091722488403,cornet,513,0.018743235617876053,trombone,875,0.005344136152416468,chain,488,0.0034330622293055058,stethoscope,823,0.0029676170088350773
53,French horn,566,0.2899663746356964,cornet,513,0.11883319914340973,trombone,875,0.010384341701865196,bassoon,432,0.002834552200511098,sax,776,0.0026874993927776814
54,French horn,566,0.5074256062507629,cornet,513,0.005862938705831766,trombone,875,0.0026914800982922316,stethoscope,823,0.0024529178626835346,Siamese cat,284,0.0018388113239780068
55,French horn,566,0.45954298973083496,cornet,513,0.048438478261232376,trombone,875,0.004416436422616243,stethoscope,823,0.0024321486707776785,oboe,683,0.0018888006452471018
56,French horn,566,0.5448882579803467,coil,506,0.002908790484070778,cornet,513,0.002388722961768508,whistle,902,0.001662937575019896,hook,600,0.0016604529228061438
57,French horn,566,0.5897256731987,cornet,513,0.002519627334550023,trombone,875,0.0015972802648320794,bassoon,432,0.0012278413632884622,vault,884,0.0012144297361373901
58,French horn,566,0.5105582475662231,cornet,513,0.05489986389875412,trombone,875,0.00630589947104454,coil,506,0.0020904645789414644,oboe,683,0.0019928528927266598
59,French horn,566,0.39416906237602234,cornet,513,0.008341485634446144,trombone,875,0.002699896926060319,bassoon,432,0.002571991877630353,coil,506,0.0017459429800510406
60,French horn,566,0.3908546268939972,cornet,513,0.02429473027586937,trombone,875,0.01002870500087738,chain,488,0.004752351902425289,bassoon,432,0.0032526610884815454
61,French horn,566,0.35897818207740784,cornet,513,0.006904227193444967,trombone,875,0.006137735676020384,bassoon,432,0.0029718121513724327,eel,390,0.0029570022597908974
62,French horn,566,0.5753306746482849,cornet,513,0.022658588364720345,trombone,875,0.0028160102665424347,bassoon,432,0.001428623334504664,stethoscope,823,0.001370987854897976
63,French horn,566,0.45260292291641235,cornet,513,0.02228819765150547,chain,488,0.004174289759248495,trombone,875,0.0025055534206330776,necklace,679,0.0024578766897320747
64,French horn,566,0.36996448040008545,cornet,513,0.0037463370244950056,bassoon,432,0.002280445769429207,chain,488,0.002040622988715768,trombone,875,0.00202897097915411
65,French horn,566,0.467052161693573,cornet,513,0.03802056983113289,trombone,875,0.014627432450652122,oboe,683,0.0026479274965822697,sax,776,0.0026025876868516207
66,French horn,566,0.5424326658248901,cornet,513,0.048774685710668564,coil,506,0.007106210105121136,trombone,875,0.00375274452380836,vine snake,59,0.0025838827714323997
67,French horn,566,0.5683295130729675,cornet,513,0.002086577471345663,trombone,875,0.001930898055434227,bassoon,432,0.001912187086418271,mixing bowl,659,0.0013815839774906635
68,French horn,566,0.24686099588871002,chain,488,0.004224161151796579,cornet,513,0.0037028228398412466,coil,506,0.0032669149804860353,bassoon,432,0.0031976711470633745
69,French horn,566,0.49313703179359436,cornet,513,0.005000250414013863,vault,884,0.001993783051148057,trombone,875,0.001871810876764357,sax,776,0.0014019476948305964
70,French horn,566,0.44135966897010803,cornet,513,0.01802561990916729,trombone,875,0.0037637553177773952,eel,390,0.0018868501065298915,bassoon,432,0.0015525409253314137
71,French horn,566,0.4344560503959656,cornet,513,0.007154223509132862,trombone,875,0.00469775777310133,eel,390,0.003044996177777648,bassoon,432,0.0023315567523241043
72,French horn,566,0.529128909111023,coil,506,0.005040904972702265,mixing bowl,659,0.002184326760470867,chain,488,0.0021334337070584297,vine snake,59,0.0019050174159929156
73,French horn,566,0.6055874824523926,coil,506,0.0019287669565528631,mixing bowl,659,0.0013870690017938614,vine snake,59,0.0012283787364140153,cornet,513,0.001132593723013997
74,French horn,566,0.4599095284938812,cornet,513,0.030632195994257927,trombone,875,0.008255601860582829,sax,776,0.0020409829448908567,chain,488,0.0020179187413305044
75,French horn,566,0.41935524344444275,cornet,513,0.02770247869193554,trombone,875,0.003788717556744814,bassoon,432,0.0015831916825845838,coil,506,0.0014451206661760807
76,French horn,566,0.4386759102344513,trombone,875,0.021910076960921288,cornet,513,0.01704086922109127,bassoon,432,0.003081029513850808,eel,390,0.002077424433082342
77,French horn,566,0.2064463347196579,cornet,513,0.05306943133473396,trombone,875,0.0057159410789608955,sax,776,0.0029579768888652325,bassoon,432,0.0029343420173972845
78,French horn,566,0.4601736068725586,cornet,513,0.018557431176304817,trombone,875,0.005991918034851551,bassoon,432,0.0022179901134222746,sax,776,0.002092351671308279
79,French horn,566,0.628088116645813,cornet,513,0.002875220961868763,mixing bowl,659,0.0018450581701472402,coil,506,0.001646996010094881,hook,600,0.0011939842952415347
80,French horn,566,0.2994096279144287,cornet,513,0.02868775837123394,trombone,875,0.0034568780101835728,chain,488,0.0026616191025823355,coil,506,0.002628537593409419
81,French horn,566,0.7074004411697388,cornet,513,0.009151561185717583,trombone,875,0.002497350564226508,oboe,683,0.0008357592741958797,bassoon,432,0.0006788033060729504
82,French horn,566,0.4748687744140625,cornet,513,0.011382048018276691,trombone,875,0.006111314054578543,sax,776,0.0019323546439409256,bassoon,432,0.0017234102124348283
83,French horn,566,0.28672152757644653,cornet,513,0.04552629217505455,trombone,875,0.01778930425643921,bassoon,432,0.0054139746353030205,oboe,683,0.0036429944448173046
84,French horn,566,0.30175453424453735,cornet,513,0.023792635649442673,stethoscope,823,0.0037942135240882635,turnstile,877,0.00329355476424098,bassoon,432,0.0032646271865814924
85,French horn,566,0.6715275645256042,cornet,513,0.024787163361907005,trombone,875,0.006310252472758293,bassoon,432,0.002776899142190814,hook,600,0.0021144922357052565
86,French horn,566,0.3622431457042694,cornet,513,0.014438641257584095,trombone,875,0.0035455524921417236,bassoon,432,0.0018705304246395826,oboe,683,0.0017825462855398655
87,French horn,566,0.6357448697090149,cornet,513,0.008737300522625446,coil,506,0.0043923198245465755,mixing bowl,659,0.002325143199414015,vine snake,59,0.001577331218868494
88,French horn,566,0.3125528395175934,cornet,513,0.06927426904439926,trombone,875,0.017958825454115868,sax,776,0.005037012975662947,bassoon,432,0.003938818350434303
89,French horn,566,0.40056928992271423,cornet,513,0.06784429401159286,trombone,875,0.010278920643031597,hook,600,0.009747202508151531,sax,776,0.004844138864427805
90,French horn,566,0.1866360604763031,cornet,513,0.06873560696840286,hook,600,0.005323042627424002,trombone,875,0.004728518892079592,coil,506,0.0031009556259959936
91,French horn,566,0.48610737919807434,chain,488,0.0031444348860532045,cornet,513,0.0029483139514923096,whistle,902,0.001791594666428864,eel,390,0.0014890829334035516
92,French horn,566,0.5044324398040771,cornet,513,0.01578955352306366,trombone,875,0.002708177547901869,bassoon,432,0.001500272541306913,sax,776,0.0014272514963522553
93,French horn,566,0.18334192037582397,cornet,513,0.10616862028837204,trombone,875,0.005974228493869305,turnstile,877,0.002489617094397545,sax,776,0.0018934337422251701
94,French horn,566,0.606678307056427,cornet,513,0.002036392455920577,mixing bowl,659,0.0016492112772539258,coil,506,0.0015517239226028323,bassoon,432,0.0012749467277899384
95,French horn,566,0.39665210247039795,cornet,513,0.03137735649943352,trombone,875,0.008183530531823635,bassoon,432,0.002585106762126088,hook,600,0.0025640318635851145
96,French horn,566,0.43238794803619385,cornet,513,0.021465152502059937,trombone,875,0.00579536147415638,vault,884,0.0013523622183129191,sax,776,0.0012779217213392258
97,French horn,566,0.4380379915237427,cornet,513,0.006800049915909767,trombone,875,0.0017565930029377341,bassoon,432,0.0012618332402780652,carpenter's kit,477,0.001207152847200632
98,cornet,513,0.65431147813797,French horn,566,0.04397667944431305,trombone,875,0.013407249934971333,sax,776,0.0025490710977464914,bassoon,432,0.002064143307507038
99,French horn,566,0.4008103013038635,cornet,513,0.0711645632982254,trombone,875,0.002779521280899644,bassoon,432,0.0016155466437339783,whistle,902,0.0014596590772271156
100,French horn,566,0.3238767385482788,cornet,513,0.00756653631106019,oboe,683,0.004026048816740513,bassoon,432,0.002263953909277916,table lamp,846,0.002210414269939065
101,French horn,566,0.3774946630001068,cornet,513,0.04171791300177574,trombone,875,0.0056817070581018925,coil,506,0.0028386246412992477,chain,488,0.002751420484855771
102,French horn,566,0.23958662152290344,cornet,513,0.04388795420527458,trombone,875,0.01477789506316185,sax,776,0.004458979703485966,bassoon,432,0.0041635301895439625
103,French horn,566,0.3404649794101715,chain,488,0.007134196814149618,vault,884,0.004312422592192888,rocking chair,765,0.003964529372751713,eel,390,0.0025367627386003733
104,French horn,566,0.41996315121650696,bassoon,432,0.00824495404958725,cornet,513,0.0047210995107889175,nematode,111,0.0035476170014590025,coil,506,0.0029161202255636454
105,French horn,566,0.2997746169567108,cornet,513,0.01612628623843193,trombone,875,0.012586165219545364,sax,776,0.005850690416991711,bassoon,432,0.004402772057801485
106,French horn,566,0.4745657444000244,hook,600,0.03930657356977463,cornet,513,0.015197365544736385,trombone,875,0.006468818057328463,bassoon,432,0.004799496382474899
107,French horn,566,0.5435312390327454,cornet,513,0.02647811733186245,rocking chair,765,0.00888445321470499,coil,506,0.00244942307472229,hand blower,589,0.0016185137210413814
108,French horn,566,0.4892905056476593,cornet,513,0.009534301236271858,chain,488,0.0028829046059399843,trombone,875,0.0027332743629813194,coil,506,0.001969285774976015
109,French horn,566,0.4688558876514435,cornet,513,0.04565803334116936,trombone,875,0.009902479127049446,sax,776,0.0020867178682237864,bassoon,432,0.0016678371466696262
110,French horn,566,0.5360966920852661,cornet,513,0.01456797681748867,trombone,875,0.002316158264875412,oboe,683,0.0012574918800964952,bassoon,432,0.0012128321686759591
111,French horn,566,0.5575544238090515,cornet,513,0.027312248945236206,trombone,875,0.002029426395893097,eel,390,0.0014474811032414436,vine snake,59,0.0013945387909188867
112,French horn,566,0.3955952227115631,cornet,513,0.005186183378100395,bassoon,432,0.001974045066162944,oboe,683,0.0018938933499157429,trombone,875,0.0018775007920339704
113,French horn,566,0.5651284456253052,cornet,513,0.015119773335754871,trombone,875,0.002978510456159711,stethoscope,823,0.002397616859525442,bassoon,432,0.00239018676802516
114,French horn,566,0.28470486402511597,cornet,513,0.011221865192055702,trombone,875,0.004229074809700251,bassoon,432,0.002685176208615303,sax,776,0.002086648251861334
115,French horn,566,0.3970929682254791,cornet,513,0.017278289422392845,trombone,875,0.012567616067826748,sax,776,0.0025038605090230703,bassoon,432,0.002229481004178524
116,French horn,566,0.24880142509937286,trombone,875,0.033857349306344986,cornet,513,0.0236249677836895,bassoon,432,0.006403085310012102,sax,776,0.0030667665414512157
117,French horn,566,0.4701066315174103,oboe,683,0.005128117278218269,electric fan,545,0.0026898947544395924,cornet,513,0.0024747543502599,bassoon,432,0.002301771193742752
118,French horn,566,0.5163832306861877,cornet,513,0.007404356729239225,bassoon,432,0.0016856915317475796,coil,506,0.0016484297811985016,trombone,875,0.0015218275366351008
119,French horn,566,0.5490713715553284,cornet,513,0.04067804291844368,trombone,875,0.013693652115762234,sax,776,0.0021784589625895023,oboe,683,0.0017602239968255162
120,French horn,566,0.3792363405227661,cornet,513,0.011983314529061317,bassoon,432,0.0031727429013699293,chain,488,0.002341881627216935,eel,390,0.002312642754986882
121,French horn,566,0.37703558802604675,eel,390,0.008512398228049278,chain,488,0.004208868369460106,cornet,513,0.0033819107338786125,knot,616,0.00258576194755733
122,French horn,566,0.3330150544643402,cornet,513,0.012040776200592518,bassoon,432,0.004870389588177204,coil,506,0.004493262153118849,trombone,875,0.0042394776828587055
123,French horn,566,0.2542073130607605,cornet,513,0.017954912036657333,trombone,875,0.005979807116091251,bassoon,432,0.002629427472129464,sax,776,0.002312927506864071
124,French horn,566,0.449654221534729,cornet,513,0.0032864632084965706,coil,506,0.0025945284869521856,chain,488,0.002138634445145726,vine snake,59,0.0017306862864643335
125,French horn,566,0.303272545337677,cornet,513,0.044996198266744614,trombone,875,0.014416733756661415,bassoon,432,0.004611660726368427,sax,776,0.004124226979911327
126,French horn,566,0.5277276039123535,cornet,513,0.01510456670075655,trombone,875,0.00300645362585783,coil,506,0.0020167480688542128,eel,390,0.0015211821300908923
127,French horn,566,0.43540310859680176,bassoon,432,0.003917002584785223,hook,600,0.0023439039941877127,coil,506,0.0020514721982181072,cornet,513,0.002043448854237795
128,French horn,566,0.4842328131198883,cornet,513,0.0016613301122561097,bassoon,432,0.0014938018284738064,Irish wolfhound,170,0.0013543827226385474,bookshop,454,0.0013449128018692136
129,French horn,566,0.2777235507965088,bassoon,432,0.011107869446277618,cornet,513,0.008979090489447117,trombone,875,0.007384876720607281,oboe,683,0.004657119046896696
130,French horn,566,0.4040651023387909,cornet,513,0.0037015320267528296,trombone,875,0.002632279647514224,bassoon,432,0.002211175626143813,chain,488,0.0018259709468111396
131,French horn,566,0.4302986264228821,cornet,513,0.026321379467844963,trombone,875,0.003463729750365019,coil,506,0.0018609127728268504,vine snake,59,0.0016330968355759978
132,French horn,566,0.41662219166755676,cornet,513,0.011160916648805141,trombone,875,0.006196881178766489,bassoon,432,0.005200258456170559,sax,776,0.0036533228121697903
133,French horn,566,0.5826483964920044,cornet,513,0.004199861548841,trombone,875,0.0017725300276651978,cock,7,0.0016873313579708338,mixing bowl,659,0.0012502678437158465
134,French horn,566,0.5190980434417725,coil,506,0.005826794076710939,cornet,513,0.005214613396674395,vine snake,59,0.003756140125915408,hook,600,0.0037481372710317373
135,French horn,566,0.34537428617477417,cornet,513,0.032518696039915085,trombone,875,0.007990608923137188,bassoon,432,0.004702808801084757,goblet,572,0.00263217743486166
136,French horn,566,0.5990143418312073,cornet,513,0.004670973401516676,rocking chair,765,0.002357367193326354,eel,390,0.002264679642394185,stethoscope,823,0.0019781352020800114
137,French horn,566,0.5084677934646606,chain,488,0.00240133935585618,cornet,513,0.0022550977300852537,bassoon,432,0.002114576753228903,trombone,875,0.0019576800987124443
138,French horn,566,0.4187937080860138,chain,488,0.0039016047958284616,vault,884,0.0025231537874788046,coil,506,0.002220351016148925,stethoscope,823,0.0021585486829280853
139,French horn,566,0.46122249960899353,coil,506,0.007551517803221941,vine snake,59,0.0025728163309395313,cornet,513,0.002483777469024062,acoustic guitar,402,0.002057709265500307
140,French horn,566,0.5154255032539368,chain,488,0.002786040771752596,coil,506,0.0026284416671842337,vault,884,0.002344223205000162,hook,600,0.0018663913942873478
141,French horn,566,0.3699031472206116,cornet,513,0.06619514524936676,trombone,875,0.026820173487067223,sax,776,0.004599604289978743,bassoon,432,0.0023665253538638353
142,French horn,566,0.5163800120353699,cornet,513,0.0148019939661026,trombone,875,0.004977836739271879,bassoon,432,0.002241355599835515,coil,506,0.0018623126670718193
143,French horn,566,0.43594223260879517,cornet,513,0.007126554846763611,trombone,875,0.0034686275757849216,bassoon,432,0.0022792767267674208,hook,600,0.0017845217371359468
144,French horn,566,0.47188588976860046,cornet,513,0.010764837265014648,trombone,875,0.0028386758640408516,bassoon,432,0.0013656520750373602,chain,488,0.00131345191039145
145,French horn,566,0.41530653834342957,cornet,513,0.06655734032392502,trombone,875,0.011662664823234081,bassoon,432,0.010297113098204136,sax,776,0.00732456473633647
146,French horn,566,0.4332866370677948,turnstile,877,0.006162371952086687,hook,600,0.005763219203799963,coil,506,0.004037874285131693,cornet,513,0.0025476147420704365
147,French horn,566,0.3600757122039795,cornet,513,0.004148396197706461,eel,390,0.0031966702081263065,coil,506,0.002581940032541752,vault,884,0.0018811720656231046
148,French horn,566,0.5707703828811646,cornet,513,0.010173470713198185,trombone,875,0.0027828479651361704,stethoscope,823,0.002186070429161191,bassoon,432,0.0019253736827522516
149,French horn,566,0.40361258387565613,cornet,513,0.06267836689949036,trombone,875,0.0035812982823699713,oboe,683,0.0017994485097005963,bassoon,432,0.0017690459499135613
150,French horn,566,0.4666060507297516,coil,506,0.00392044335603714,mixing bowl,659,0.0029802622739225626,cornet,513,0.0024255127646028996,vine snake,59,0.002186473226174712
151,French horn,566,0.3952449560165405,cornet,513,0.012821890413761139,trombone,875,0.004083136096596718,bassoon,432,0.002744795987382531,hook,600,0.002312958473339677
152,French horn,566,0.2379925400018692,cornet,513,0.0399051234126091,bassoon,432,0.006288134027272463,trombone,875,0.005048595834523439,stethoscope,823,0.003740128129720688
153,French horn,566,0.36324211955070496,eel,390,0.00268523208796978,chain,488,0.002282092347741127,vault,884,0.0022020519245415926,bassoon,432,0.0015957127325236797
154,French horn,566,0.4841156005859375,coil,506,0.00429194513708353,cornet,513,0.0039640143513679504,chain,488,0.002064652740955353,trilobite,69,0.0019528900738805532
155,French horn,566,0.3981057107448578,cornet,513,0.0364043153822422,trombone,875,0.0310768224298954,sax,776,0.004002437926828861,bassoon,432,0.0037432073149830103
156,French horn,566,0.5977152585983276,ladle,618,0.0038421591743826866,jersey,610,0.003157438477501273,bassoon,432,0.0024725995026528835,cornet,513,0.0020882326643913984
157,French horn,566,0.5774811506271362,chain,488,0.0031505199149250984,hook,600,0.002376625081524253,coil,506,0.002007049275562167,whistle,902,0.0018384658033028245
158,French horn,566,0.480613112449646,coil,506,0.0060869790613651276,nematode,111,0.0028415631968528032,mixing bowl,659,0.0027280296199023724,vine snake,59,0.002685885177925229
159,French horn,566,0.4361950755119324,coil,506,0.010577564127743244,vine snake,59,0.0030033644288778305,mixing bowl,659,0.002323801163583994,vault,884,0.0018820036202669144
160,French horn,566,0.43291303515434265,cornet,513,0.007179090287536383,chain,488,0.0029660239815711975,rocking chair,765,0.0024822859559208155,whistle,902,0.0023684240877628326
