case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,tench,0,0.336429625749588,barracouta,389,0.002190960105508566,pickelhaube,715,0.001425362890586257,mushroom,947,0.0012963523622602224,zucchini,939,0.001292286324314773
1,tench,0,0.5064568519592285,barracouta,389,0.002924839034676552,apiary,410,0.0011505804723128676,platypus,103,0.001037389156408608,lemon,951,0.0009816670790314674
2,tench,0,0.6008444428443909,slug,114,0.0032796761952340603,barracouta,389,0.0028329419437795877,cloak,501,0.001984534552320838,eel,390,0.0015537948347628117
3,tench,0,0.4823962152004242,zucchini,939,0.007681131828576326,barracouta,389,0.00430248724296689,cucumber,943,0.002397172851487994,coho,391,0.0023416534531861544
4,tench,0,0.3815993070602417,barracouta,389,0.007757581304758787,coho,391,0.005119603592902422,sturgeon,394,0.002135941758751869,reel,758,0.0019044405780732632
5,tench,0,0.4227183163166046,barracouta,389,0.005439331755042076,military uniform,652,0.0019020255422219634,coho,391,0.0018429139163345098,gar,395,0.0017233981052413583
6,tench,0,0.444941908121109,Granny Smith,948,0.0021765404380857944,barracouta,389,0.002013703342527151,spaghetti squash,940,0.0014002879615873098,pickelhaube,715,0.001107224728912115
7,tench,0,0.49635201692581177,barracouta,389,0.003137506078928709,military uniform,652,0.0023569981567561626,pickelhaube,715,0.0020031360909342766,shower cap,793,0.0019185520941391587
8,tench,0,0.4612187147140503,barracouta,389,0.0024865034501999617,lakeside,975,0.0016105429967865348,spaghetti squash,940,0.0015113500412553549,lemon,951,0.0014302503550425172
9,tench,0,0.4995522201061249,barracouta,389,0.005080816335976124,coho,391,0.0022302644792944193,sturgeon,394,0.0011510977055877447,spaghetti squash,940,0.001126469811424613
10,tench,0,0.4424132704734802,barracouta,389,0.00228491029702127,spaghetti squash,940,0.001795616582967341,platypus,103,0.0012726812856271863,pickelhaube,715,0.0011231678072363138
11,tench,0,0.4743776023387909,barracouta,389,0.002537352032959461,trench coat,869,0.0014775126473978162,sleeping bag,797,0.0012208797270432115,pickelhaube,715,0.0010939653730019927
12,tench,0,0.37325507402420044,barracouta,389,0.0033348496071994305,spaghetti squash,940,0.003068359801545739,Granny Smith,948,0.0027582154143601656,lemon,951,0.0014737716410309076
