case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,parachute,701,0.3640668988227844,scuba diver,983,0.0015573003329336643,swing,843,0.0014959981199353933,balloon,417,0.0014801548095420003,umbrella,879,0.0014501266414299607
1,parachute,701,0.17457658052444458,plastic bag,728,0.037048306316137314,torch,862,0.020276520401239395,umbrella,879,0.015774281695485115,ant,310,0.01220494881272316
2,parachute,701,0.17048268020153046,umbrella,879,0.14822348952293396,balloon,417,0.01603117771446705,sleeping bag,797,0.01175377331674099,plastic bag,728,0.005353118758648634
3,parachute,701,0.447110652923584,balloon,417,0.0012954625999554992,wing,908,0.001247311825864017,ant,310,0.0010579661466181278,ski,795,0.0010384322376921773
4,parachute,701,0.6289987564086914,balloon,417,0.008085737004876137,flagpole,557,0.0016417083097621799,coil,506,0.0016338122077286243,umbrella,879,0.001472735428251326
5,parachute,701,0.7688453793525696,balloon,417,0.005174597725272179,wing,908,0.0034244873095303774,valley,979,0.002409441629424691,volcano,980,0.002180025214329362
6,parachute,701,0.4588589072227478,sea cucumber,329,0.0036378551740199327,umbrella,879,0.002219503978267312,coil,506,0.002020440064370632,balloon,417,0.0017611099174246192
7,umbrella,879,0.4537457525730133,parachute,701,0.2015831470489502,quill,749,0.004891994874924421,plastic bag,728,0.004885756876319647,balloon,417,0.0037838672287762165
8,parachute,701,0.464383989572525,balloon,417,0.0029071159660816193,volcano,980,0.0018434458179399371,flagpole,557,0.001289702602662146,umbrella,879,0.0012146483641117811
9,parachute,701,0.5206100344657898,maypole,645,0.00597419124096632,umbrella,879,0.004154204856604338,mortarboard,667,0.004067582078278065,flagpole,557,0.003917859401553869
10,parachute,701,0.5057644844055176,flagpole,557,0.007283452432602644,umbrella,879,0.0036890788469463587,pole,733,0.0036785462871193886,bee,309,0.003264307277277112
11,parachute,701,0.5475831627845764,flagpole,557,0.0025740298442542553,alp,970,0.002550124889239669,plastic bag,728,0.002007415983825922,ski,795,0.0019621874671429396
12,parachute,701,0.6453005075454712,coil,506,0.01049738097935915,knot,616,0.0033489882480353117,nematode,111,0.003131223376840353,balloon,417,0.0017131019849330187
13,parachute,701,0.5577352643013,nematode,111,0.0014607884222641587,balloon,417,0.001103380462154746,sea cucumber,329,0.0010910910787060857,jellyfish,107,0.0010071820579469204
14,parachute,701,0.6024431586265564,gown,578,0.0038942971732467413,hoopskirt,601,0.0024311391171067953,sleeping bag,797,0.0022091655991971493,swab,840,0.001677177264355123
15,parachute,701,0.5315114259719849,balloon,417,0.0017989503685384989,kite,21,0.0016647538868710399,torch,862,0.0016567467246204615,ski,795,0.0016245156293734908
16,parachute,701,0.4459925591945648,balloon,417,0.03848067298531532,umbrella,879,0.01959173195064068,airship,405,0.006759041454643011,swing,843,0.0048960186541080475
17,parachute,701,0.24337925016880035,umbrella,879,0.04267013072967529,valley,979,0.010866857133805752,alp,970,0.006788528990000486,cliff,972,0.006491389591246843
18,parachute,701,0.5774435997009277,umbrella,879,0.0018823164282366633,balloon,417,0.0017624044558033347,seashore,978,0.0012980485334992409,ski,795,0.0010503940284252167
19,parachute,701,0.6226041316986084,balloon,417,0.012959623709321022,flagpole,557,0.007632874418050051,umbrella,879,0.005968363489955664,kite,21,0.003706703893840313
20,parachute,701,0.6055489778518677,umbrella,879,0.005385042168200016,ear,998,0.00471862917765975,corn,987,0.0037611040752381086,orange,950,0.0024345822166651487
21,parachute,701,0.4779103696346283,balloon,417,0.018009003251791,airship,405,0.01640351116657257,flagpole,557,0.014030808582901955,umbrella,879,0.010989912785589695
22,parachute,701,0.3621179461479187,balloon,417,0.035358648747205734,umbrella,879,0.024637572467327118,sulphur butterfly,325,0.0040440368466079235,butternut squash,942,0.003619598224759102
23,parachute,701,0.6060411930084229,panpipe,699,0.0011684044729918242,balloon,417,0.0009329602471552789,mitten,658,0.0008887043804861605,flagpole,557,0.0008745150989852846
24,parachute,701,0.2552904486656189,umbrella,879,0.048453859984874725,maypole,645,0.009994124993681908,balloon,417,0.009286168962717056,flagpole,557,0.0056470478884875774
25,parachute,701,0.5007596611976624,umbrella,879,0.0026366962119936943,swing,843,0.0025875959545373917,balloon,417,0.001973675796762109,red wine,966,0.0019433611305430532
26,parachute,701,0.6862460374832153,flagpole,557,0.004277512431144714,maypole,645,0.003428046125918627,crane,517,0.002099539153277874,umbrella,879,0.0020116129890084267
27,parachute,701,0.6835430860519409,umbrella,879,0.003351406194269657,pelican,144,0.0013396689901128411,pole,733,0.0013270669151097536,kite,21,0.0012397016398608685
28,parachute,701,0.47687602043151855,umbrella,879,0.03832992538809776,sleeping bag,797,0.010237890295684338,sarong,775,0.009565372951328754,knot,616,0.009297898970544338
29,parachute,701,0.5460054278373718,flagpole,557,0.008252735249698162,pole,733,0.002559495624154806,balloon,417,0.0020966995507478714,maypole,645,0.0016945344395935535
30,parachute,701,0.49662405252456665,umbrella,879,0.02760729379951954,ski,795,0.011659123003482819,horizontal bar,602,0.00842188484966755,swing,843,0.0029407390393316746
31,parachute,701,0.5105297565460205,balloon,417,0.006036690436303616,swing,843,0.0028964730445295572,seashore,978,0.0017375880852341652,flagpole,557,0.001603937242180109
32,parachute,701,0.5846953988075256,balloon,417,0.0077039264142513275,umbrella,879,0.0049235625192523,jellyfish,107,0.0019347091438248754,sulphur butterfly,325,0.0015961519675329328
33,parachute,701,0.5520249605178833,ski,795,0.02288655750453472,umbrella,879,0.007485215552151203,horizontal bar,602,0.00532144121825695,stretcher,830,0.0045899273827672005
34,parachute,701,0.629635751247406,balloon,417,0.0031366271432489157,macaw,88,0.0016850519459694624,warplane,895,0.0015133986016735435,ski,795,0.0013893129071220756
35,parachute,701,0.3546965718269348,coil,506,0.05142636224627495,nematode,111,0.026087487116456032,knot,616,0.01810360513627529,balloon,417,0.007832408882677555
36,parachute,701,0.39288273453712463,balloon,417,0.002905328059569001,seashore,978,0.0018876208923757076,valley,979,0.001488282228820026,cliff,972,0.0012500284938141704
37,parachute,701,0.589815080165863,kite,21,0.0011832795571535826,coil,506,0.0010955821489915252,Band Aid,419,0.0010892043355852365,crash helmet,518,0.0009565749205648899
38,parachute,701,0.3923726975917816,wing,908,0.0028373803943395615,warplane,895,0.0018540745368227363,swing,843,0.001610861741937697,unicycle,880,0.0015229391865432262
39,balloon,417,0.3275481164455414,parachute,701,0.13115006685256958,umbrella,879,0.016856981441378593,airship,405,0.0016797048738226295,matchstick,644,0.0015890846261754632
40,parachute,701,0.40052497386932373,seashore,978,0.008699492551386356,balloon,417,0.006958394777029753,orange,950,0.00419709924608469,umbrella,879,0.0035672979429364204
