case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,tench,0,0.5562459826469421,barracouta,389,0.0021797283552587032,axolotl,29,0.0008647271897643805,platypus,103,0.0008109694463200867,nipple,680,0.0008085018489509821
1,tench,0,0.3697575032711029,spaghetti squash,940,0.0017361730569973588,platypus,103,0.0016071598511189222,lemon,951,0.0015154402935877442,barracouta,389,0.0013268361799418926
2,tench,0,0.38619372248649597,barracouta,389,0.0016568723367527127,platypus,103,0.0012734162155538797,axolotl,29,0.001185392728075385,spaghetti squash,940,0.0011521726846694946
3,tench,0,0.5090492963790894,barracouta,389,0.0014029728481546044,platypus,103,0.0010135008487850428,axolotl,29,0.0010104819666594267,goldfish,1,0.0009562043705955148
4,tench,0,0.4635125696659088,barracouta,389,0.0026134394574910402,EntleBucher,241,0.0009747709264047444,platypus,103,0.0009745409479364753,axolotl,29,0.0009718693909235299
5,tench,0,0.3166389465332031,barracouta,389,0.0028495274018496275,spaghetti squash,940,0.0016734087839722633,military uniform,652,0.0015941576566547155,platypus,103,0.001412359531968832
6,tench,0,0.4342747926712036,barracouta,389,0.0025140077341347933,platypus,103,0.0012945618946105242,axolotl,29,0.0011089124018326402,Granny Smith,948,0.0009797440143302083
7,tench,0,0.4160156548023224,barracouta,389,0.0023757265880703926,spaghetti squash,940,0.0019514632876962423,axolotl,29,0.0011632387759163976,lemon,951,0.0011097363894805312
8,tench,0,0.3610997498035431,barracouta,389,0.0026668973732739687,rock beauty,392,0.0015856161480769515,goldfish,1,0.0013387552462518215,platypus,103,0.0012814317597076297
9,tench,0,0.4910425841808319,barracouta,389,0.00243734591640532,axolotl,29,0.0010933405719697475,platypus,103,0.0010739838471636176,isopod,126,0.0009869368514046073
10,tench,0,0.4607108235359192,barracouta,389,0.0036273477599024773,coho,391,0.0011816114420071244,platypus,103,0.0011105909943580627,sturgeon,394,0.0010158955119550228
11,tench,0,0.3618340790271759,barracouta,389,0.0019428259693086147,spaghetti squash,940,0.0018612996209412813,sleeping bag,797,0.0017203957540914416,lemon,951,0.0014219748554751277
12,tench,0,0.41508573293685913,barracouta,389,0.0029339580796658993,platypus,103,0.0015139624010771513,Bernese mountain dog,239,0.0013565088156610727,wire-haired fox terrier,188,0.0013001865008845925
13,tench,0,0.3619712293148041,barracouta,389,0.0024798621889203787,platypus,103,0.0012780987890437245,axolotl,29,0.001113095902837813,spaghetti squash,940,0.0010397500591352582
14,tench,0,0.473960816860199,barracouta,389,0.0025292232166975737,spaghetti squash,940,0.001397967804223299,platypus,103,0.0010201911209151149,axolotl,29,0.0010131056187674403
15,tench,0,0.2860780656337738,spaghetti squash,940,0.0020154686644673347,notebook,681,0.0017502523260191083,slug,114,0.001721524866297841,barracouta,389,0.0016179232625290751
16,tench,0,0.5489228963851929,barracouta,389,0.0034213075414299965,coho,391,0.0009056873968802392,axolotl,29,0.000844731810502708,common newt,26,0.0008443822734989226
17,tench,0,0.48351699113845825,barracouta,389,0.0031183387618511915,slug,114,0.0013306548353284597,spaghetti squash,940,0.001172285876236856,terrapin,36,0.0010467099491506815
18,tench,0,0.5022760629653931,barracouta,389,0.001735116820782423,military uniform,652,0.0012227046536281705,coho,391,0.001085945637896657,platypus,103,0.001082707429304719
19,tench,0,0.45170509815216064,barracouta,389,0.00197138381190598,axolotl,29,0.0010428321547806263,platypus,103,0.0010357954306527972,oboe,683,0.0009616603492759168
20,tench,0,0.49943986535072327,barracouta,389,0.0013765181647613645,platypus,103,0.0013065983075648546,slug,114,0.0012319821398705244,spaghetti squash,940,0.0011654999107122421
21,tench,0,0.5061958432197571,barracouta,389,0.0014887205325067043,axolotl,29,0.0011035233037546277,platypus,103,0.0010508772684261203,Granny Smith,948,0.0008876416832208633
22,tench,0,0.5133609771728516,barracouta,389,0.0033513077069073915,axolotl,29,0.0009665957186371088,platypus,103,0.0009519216837361455,titi,380,0.0009256235789507627
23,tench,0,0.49711495637893677,barracouta,389,0.0034740373957902193,coho,391,0.001258290372788906,spaghetti squash,940,0.0010604673298075795,platypus,103,0.0009355364600196481
24,tench,0,0.5216256976127625,barracouta,389,0.0017137178219854832,military uniform,652,0.0011256142752245069,spaghetti squash,940,0.001050593564286828,platypus,103,0.0010476616444066167
25,tench,0,0.4622667133808136,barracouta,389,0.0023614338133484125,military uniform,652,0.0020129154436290264,coho,391,0.001450608135201037,beer glass,441,0.0010631312616169453
26,tench,0,0.4784470796585083,barracouta,389,0.002657107776030898,platypus,103,0.001061212387867272,axolotl,29,0.0009551999974064529,titi,380,0.0009093410917557776
27,tench,0,0.47629866003990173,barracouta,389,0.002755925292149186,shower cap,793,0.0011956646339967847,goldfish,1,0.0009591520065441728,platypus,103,0.0009352152701467276
28,tench,0,0.4285283088684082,barracouta,389,0.0030700690113008022,beer glass,441,0.001049912883900106,goldfish,1,0.0010363898472860456,flatworm,110,0.0010107289999723434
29,tench,0,0.4602581560611725,barracouta,389,0.002745730569586158,axolotl,29,0.001017597853206098,spaghetti squash,940,0.0010058111511170864,platypus,103,0.0009424722520634532
30,tench,0,0.5467074513435364,barracouta,389,0.0019156866474077106,axolotl,29,0.0010080509819090366,platypus,103,0.0009501388412900269,goldfish,1,0.0008033848134800792
31,tench,0,0.43983983993530273,spaghetti squash,940,0.0021006138995289803,barracouta,389,0.0014508002204820514,platypus,103,0.0012459139106795192,axolotl,29,0.0010339011205360293
32,tench,0,0.46597999334335327,coho,391,0.0028094991575926542,barracouta,389,0.0025256185326725245,zucchini,939,0.0013295006938278675,Granny Smith,948,0.001240332843735814
33,tench,0,0.4846915900707245,barracouta,389,0.0018813956994563341,water buffalo,346,0.001137032639235258,axolotl,29,0.0010389439994469285,platypus,103,0.0010341387242078781
34,tench,0,0.5521424412727356,barracouta,389,0.002112760441377759,spaghetti squash,940,0.0012703926768153906,platypus,103,0.0009138016030192375,goldfish,1,0.0008430418674834073
35,tench,0,0.39151352643966675,barracouta,389,0.0029197547119110823,spaghetti squash,940,0.0015352321788668633,platypus,103,0.0011454446939751506,axolotl,29,0.0011301543563604355
36,tench,0,0.6097444295883179,barracouta,389,0.0014056309591978788,axolotl,29,0.0009245713008567691,platypus,103,0.0008087374153546989,Komodo dragon,48,0.0006591981509700418
37,tench,0,0.49155405163764954,barracouta,389,0.003960937727242708,spaghetti squash,940,0.0014232556568458676,coho,391,0.0013705504825338721,axolotl,29,0.0010206010192632675
38,tench,0,0.5195425748825073,barracouta,389,0.00115309190005064,axolotl,29,0.001006260747089982,water buffalo,346,0.0009689448634162545,platypus,103,0.0008843200048431754
39,tench,0,0.38060232996940613,barracouta,389,0.0018780905520543456,platypus,103,0.0012597249587997794,axolotl,29,0.0012208328116685152,goldfish,1,0.0011627862695604563
40,tench,0,0.4526788592338562,barracouta,389,0.002125474391505122,shower cap,793,0.002086496911942959,wire-haired fox terrier,188,0.0011868653818964958,platypus,103,0.0011440422385931015
41,tench,0,0.5037562847137451,barracouta,389,0.008878874592483044,bow tie,457,0.0013975545298308134,gar,395,0.0013631024630740285,reel,758,0.0012337127700448036
42,tench,0,0.47111448645591736,military uniform,652,0.002572733676061034,barracouta,389,0.0017011616146191955,coho,391,0.0011905557475984097,assault rifle,413,0.0011841992381960154
43,tench,0,0.4626951217651367,barracouta,389,0.0021116044372320175,platypus,103,0.0010513155721127987,axolotl,29,0.0010455254232510924,pickelhaube,715,0.0010189962340518832
44,tench,0,0.4625236392021179,barracouta,389,0.0034727039746940136,goldfish,1,0.001199888763949275,platypus,103,0.001020769588649273,spaghetti squash,940,0.0009544140775687993
45,tench,0,0.4358205199241638,barracouta,389,0.002658204874023795,spaghetti squash,940,0.0012757127406075597,suspension bridge,839,0.0012495871633291245,lemon,951,0.0012267644051462412
46,tench,0,0.5022470355033875,barracouta,389,0.0030141230672597885,sturgeon,394,0.0014539562398567796,slug,114,0.0010405471548438072,axolotl,29,0.000968034437391907
47,tench,0,0.5008612275123596,barracouta,389,0.003164692083373666,platypus,103,0.0009883365128189325,terrapin,36,0.0008817019988782704,pickelhaube,715,0.0008771445718593895
48,tench,0,0.4054603576660156,barracouta,389,0.002862736349925399,goldfish,1,0.001149550429545343,platypus,103,0.0011360392672941089,reel,758,0.0010021404596045613
49,tench,0,0.40568041801452637,spaghetti squash,940,0.0016341033624485135,barracouta,389,0.001604930846951902,platypus,103,0.0014893579063937068,axolotl,29,0.0013567782007157803
50,tench,0,0.455826997756958,barracouta,389,0.001710975542664528,axolotl,29,0.001032525091432035,platypus,103,0.0010079378262162209,coho,391,0.0009617686737328768
51,tench,0,0.45487093925476074,barracouta,389,0.0017823603702709079,platypus,103,0.0010549688013270497,axolotl,29,0.000993685214780271,goldfish,1,0.0009915160480886698
52,tench,0,0.35317856073379517,barracouta,389,0.0026676480192691088,spaghetti squash,940,0.0015680351061746478,platypus,103,0.001188418478704989,goldfish,1,0.0011828126152977347
53,tench,0,0.3691653609275818,barracouta,389,0.0017927760491147637,platypus,103,0.0011962434509769082,axolotl,29,0.0011848962167277932,notebook,681,0.001104685477912426
54,tench,0,0.5061618089675903,barracouta,389,0.0036987364292144775,cloak,501,0.0009332154295407236,sleeping bag,797,0.0009318423108197749,lakeside,975,0.0009292846661992371
55,tench,0,0.42046481370925903,barracouta,389,0.00168536975979805,spaghetti squash,940,0.0015859113773331046,platypus,103,0.0012354305945336819,lemon,951,0.001142570748925209
56,tench,0,0.4831784963607788,spaghetti squash,940,0.0018906235927715898,barracouta,389,0.0014033939223736525,beer glass,441,0.0011692546540871263,platypus,103,0.001095630694180727
