case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,volcano,980,0.839853823184967,alp,970,0.012532403692603111,valley,979,0.00776653690263629,mountain tent,672,0.004240795969963074,wing,908,0.002805097959935665
1,volcano,980,0.21545332670211792,alp,970,0.21055178344249725,valley,979,0.0508849211037159,mountain tent,672,0.01918315328657627,lakeside,975,0.008059435524046421
2,volcano,980,0.2552347183227539,alp,970,0.1538846343755722,wing,908,0.0753699392080307,grey whale,147,0.026128608733415604,valley,979,0.01757233962416649
3,volcano,980,0.3917941749095917,alp,970,0.01620396040380001,wing,908,0.01075134240090847,valley,979,0.006096603348851204,mountain tent,672,0.0020596268586814404
4,volcano,980,0.3069554269313812,alp,970,0.17950814962387085,wing,908,0.014641499146819115,valley,979,0.013839873485267162,cliff,972,0.006378997582942247
5,volcano,980,0.5312840342521667,American alligator,50,0.01919960044324398,grey whale,147,0.013346966356039047,alp,970,0.006728634238243103,killer whale,148,0.004538214765489101
6,alp,970,0.32614025473594666,volcano,980,0.18357518315315247,wing,908,0.06509819626808167,valley,979,0.04936215281486511,cliff,972,0.01287324633449316
7,volcano,980,0.4331686496734619,alp,970,0.015915971249341965,valley,979,0.012319225817918777,wing,908,0.0042738039046525955,mountain tent,672,0.0041065276600420475
8,alp,970,0.1665802150964737,wing,908,0.12155817449092865,volcano,980,0.06774154305458069,valley,979,0.011165124364197254,sandbar,977,0.009956171736121178
9,volcano,980,0.5119906663894653,wing,908,0.04560171440243721,stingray,6,0.011535278521478176,alp,970,0.004376908298581839,sea lion,150,0.0035889067221432924
10,volcano,980,0.3978728652000427,stingray,6,0.09437496960163116,wing,908,0.039408762007951736,alp,970,0.01971183903515339,great white shark,2,0.006845767609775066
11,alp,970,0.38935765624046326,wing,908,0.06087372824549675,volcano,980,0.042311135679483414,valley,979,0.024012703448534012,cliff,972,0.013320723548531532
12,volcano,980,0.40783044695854187,coral reef,973,0.006756687071174383,alp,970,0.002878487342968583,valley,979,0.002568228868767619,wing,908,0.0023207601625472307
