case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,golf ball,574,0.6855806112289429,honeycomb,599,0.000861558539327234,thimble,855,0.0007804307388141751,tennis ball,852,0.0006952199619263411,nail,677,0.0006900903536006808
1,golf ball,574,0.4433814287185669,thimble,855,0.001557270996272564,baseball,429,0.0013863712083548307,tennis ball,852,0.001345163444057107,ping-pong ball,722,0.0010806588688865304
2,golf ball,574,0.4701826572418213,thimble,855,0.0034744360018521547,reel,758,0.0022829845547676086,picket fence,716,0.0019063892541453242,pole,733,0.0016806595958769321
3,golf ball,574,0.34265023469924927,tennis ball,852,0.0018473315285518765,thimble,855,0.0014604782918468118,malinois,225,0.0013942313380539417,wombat,106,0.0013885792577639222
4,golf ball,574,0.5163328647613525,thimble,855,0.00334912003017962,manhole cover,640,0.0014576493995264173,honeycomb,599,0.0013514503370970488,gibbon,368,0.0013302481966093183
5,golf ball,574,0.4449693262577057,vase,883,0.0017902129329741001,goblet,572,0.001249866560101509,water jug,899,0.0011282529449090362,thimble,855,0.0011182489106431603
6,golf ball,574,0.4626830816268921,thimble,855,0.0016781482845544815,tennis ball,852,0.0013086068211123347,soccer ball,805,0.0011209499789401889,vase,883,0.0011059403186663985
7,golf ball,574,0.5937285423278809,thimble,855,0.001395304687321186,tennis ball,852,0.0007803008193150163,remote control,761,0.0007505292305722833,ping-pong ball,722,0.000730143568944186
8,golf ball,574,0.47295841574668884,ox,345,0.002397668780758977,thimble,855,0.002035717247053981,ping-pong ball,722,0.001504052197560668,Shih-Tzu,155,0.0014302292838692665
9,golf ball,574,0.504286527633667,goblet,572,0.001164584537036717,red wine,966,0.0010047625983133912,thimble,855,0.0009913459653034806,tennis ball,852,0.0009499198640696704
10,golf ball,574,0.5504125952720642,paintbrush,696,0.002477054949849844,ballpoint,418,0.0021533675026148558,tennis ball,852,0.0021009736228734255,thimble,855,0.0015818070387467742
