case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,chain saw,491,0.24358057975769043,lawn mower,621,0.00351337855681777,disk brake,535,0.0031105871312320232,spotlight,818,0.0022041606716811657,oil filter,686,0.0021801982074975967
1,chain saw,491,0.6403710842132568,crash helmet,518,0.012413108721375465,disk brake,535,0.011753713712096214,mountain bike,671,0.00729671074077487,lawn mower,621,0.003485514083877206
2,chain saw,491,0.5594350099563599,crash helmet,518,0.015073596499860287,mountain bike,671,0.014809644781053066,disk brake,535,0.009456067346036434,lawn mower,621,0.005620266776531935
3,chain saw,491,0.6229318380355835,mountain bike,671,0.010627861134707928,lawn mower,621,0.008236262015998363,disk brake,535,0.0067239017225801945,harvester,595,0.005292353220283985
4,chain saw,491,0.3651546835899353,disk brake,535,0.012268762104213238,motor scooter,670,0.010115088894963264,street sign,919,0.00967403780668974,moped,665,0.00889851525425911
5,chain saw,491,0.7147001028060913,power drill,740,0.006150896195322275,lawn mower,621,0.004967442713677883,spotlight,818,0.002178248018026352,joystick,613,0.00209615146741271
6,chain saw,491,0.2711849510669708,mountain bike,671,0.007206199690699577,gas pump,571,0.004757694434374571,neck brace,678,0.004385700915008783,motor scooter,670,0.0035677298437803984
7,chain saw,491,0.6676220297813416,holster,597,0.002339043188840151,pole,733,0.00212677801027894,power drill,740,0.0014812283916398883,switch,844,0.0010654383804649115
8,chain saw,491,0.5132604241371155,lawn mower,621,0.0027221697382628918,snowmobile,802,0.0019007440423592925,mountain bike,671,0.001831327797845006,bicycle-built-for-two,444,0.001503338455222547
9,chain saw,491,0.7375892400741577,power drill,740,0.003916753455996513,rule,769,0.0033534951508045197,neck brace,678,0.0021296644117683172,mountain bike,671,0.001870399690233171
10,chain saw,491,0.2499416619539261,motor scooter,670,0.0229213684797287,neck brace,678,0.020682016387581825,crash helmet,518,0.01813095062971115,moped,665,0.013037608005106449
11,chain saw,491,0.3444374203681946,chain,488,0.03434635326266289,hook,600,0.015544811263680458,swing,843,0.01522920187562704,mountain bike,671,0.012922252528369427
12,chain saw,491,0.7015473246574402,spotlight,818,0.004646940156817436,street sign,919,0.002228552708402276,lawn mower,621,0.0018620858900249004,neck brace,678,0.0017706137150526047
13,chain saw,491,0.3370056748390198,snowmobile,802,0.00579589931294322,suspension bridge,839,0.00415458669885993,military uniform,652,0.0038984238635748625,cliff,972,0.002664284547790885
14,chain saw,491,0.33736374974250793,snowmobile,802,0.029343796893954277,bulletproof vest,465,0.012140737846493721,paddle,693,0.00863383524119854,stretcher,830,0.006889660377055407
15,chain saw,491,0.7803168296813965,lawn mower,621,0.003600046969950199,disk brake,535,0.0012665458489209414,power drill,740,0.001179258688353002,joystick,613,0.0010730988578870893
16,chain saw,491,0.7126479148864746,neck brace,678,0.0036081152502447367,mountain bike,671,0.0023267578799277544,crash helmet,518,0.0020798775367438793,running shoe,770,0.0016405240166932344
17,chain saw,491,0.5173556804656982,snowmobile,802,0.0030928016640245914,pole,733,0.002356375800445676,lawn mower,621,0.0020780195482075214,totem pole,863,0.002016274491325021
18,chain saw,491,0.6297159790992737,crash helmet,518,0.02058812975883484,mountain bike,671,0.015081716701388359,moped,665,0.013340246863663197,motor scooter,670,0.009253374300897121
19,chain saw,491,0.8350911736488342,spotlight,818,0.002804551739245653,lumbermill,634,0.0013595368945971131,mountain bike,671,0.0012745276326313615,hatchet,596,0.0012169446563348174
20,chain saw,491,0.806066632270813,neck brace,678,0.0036965881008654833,iron,606,0.0026172257494181395,mountain bike,671,0.0022839074954390526,disk brake,535,0.0019130719592794776
21,chain saw,491,0.9067102074623108,lawn mower,621,0.001392029458656907,rule,769,0.0009109818493016064,go-kart,573,0.0007479452760890126,disk brake,535,0.0005802960367873311
22,chain saw,491,0.46535828709602356,lawn mower,621,0.006308185402303934,power drill,740,0.0049953036941587925,harvester,595,0.0023718427401036024,stretcher,830,0.001937701366841793
23,chain saw,491,0.5518454909324646,neck brace,678,0.019193565472960472,crash helmet,518,0.006659257225692272,power drill,740,0.002563237911090255,tricycle,870,0.0019524880917742848
24,chain saw,491,0.8146157264709473,power drill,740,0.0008675823919475079,suspension bridge,839,0.0007241911953315139,bloodhound,163,0.0007131771417334676,mountain bike,671,0.0006668702699244022
25,chain saw,491,0.5537939667701721,crash helmet,518,0.033706024289131165,lawn mower,621,0.011137395165860653,neck brace,678,0.005623765289783478,military uniform,652,0.004339890088886023
26,chain saw,491,0.4813963770866394,street sign,919,0.0028230499010533094,holster,597,0.0027183645870536566,disk brake,535,0.002074606716632843,mountain bike,671,0.001983483089134097
27,chain saw,491,0.48837530612945557,street sign,919,0.004372744355350733,suspension bridge,839,0.0042151883244514465,trench coat,869,0.0032826699316501617,sweatshirt,841,0.0023456939961761236
28,chain saw,491,0.4477417767047882,lawn mower,621,0.014574967324733734,neck brace,678,0.01401886809617281,crash helmet,518,0.01264133770018816,disk brake,535,0.009893725626170635
29,chain saw,491,0.8479163646697998,reel,758,0.0019613218028098345,disk brake,535,0.001503255683928728,neck brace,678,0.0012879112036898732,mountain bike,671,0.001148021430708468
30,chain saw,491,0.5949361324310303,lawn mower,621,0.0028818261343985796,rule,769,0.0025563566014170647,flatworm,110,0.0014881901443004608,macaque,373,0.0011851665331050754
31,chain saw,491,0.7656767964363098,power drill,740,0.0007078553317114711,sandal,774,0.0005711057456210256,switch,844,0.0005531174829229712,snowmobile,802,0.000549979682546109
