case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,tape player,848,0.17627941071987152,cassette,481,0.1532435417175293,cassette player,482,0.14716072380542755,CD player,485,0.019679060205817223,radio,754,0.00514579564332962
1,cassette,481,0.5046100616455078,tape player,848,0.10051172971725464,hard disc,592,0.05833972245454788,cassette player,482,0.04968897998332977,screwdriver,784,0.007111480925232172
2,cassette,481,0.18589799106121063,printer,742,0.0833386480808258,tape player,848,0.07491467148065567,carpenter's kit,477,0.05232281610369682,hard disc,592,0.03254568576812744
3,tape player,848,0.16933560371398926,cassette player,482,0.11853411048650742,cassette,481,0.06344392150640488,CD player,485,0.05291265621781349,radio,754,0.045092061161994934
4,tape player,848,0.2250967174768448,cassette player,482,0.10720738768577576,cassette,481,0.07920238375663757,CD player,485,0.049969855695962906,radio,754,0.03455391898751259
5,cassette,481,0.17571504414081573,tape player,848,0.11872688680887222,cassette player,482,0.08715065568685532,hard disc,592,0.018984410911798477,CD player,485,0.015872018411755562
6,tape player,848,0.23823562264442444,cassette player,482,0.1302844136953354,CD player,485,0.055583104491233826,cassette,481,0.05486130341887474,radio,754,0.025699174031615257
7,printer,742,0.38624855875968933,cassette,481,0.06549223512411118,hard disc,592,0.056916244328022,tape player,848,0.047785546630620956,cassette player,482,0.033069394528865814
8,cassette,481,0.3392370641231537,cassette player,482,0.07272307574748993,tape player,848,0.0664677694439888,harmonica,593,0.01243900042027235,hard disc,592,0.002933190204203129
9,cassette,481,0.40217551589012146,tape player,848,0.10100817680358887,cassette player,482,0.05623090639710426,pencil sharpener,710,0.02584509737789631,mousetrap,674,0.005003056954592466
10,tape player,848,0.19054986536502838,CD player,485,0.09828132390975952,cassette player,482,0.08723156154155731,radio,754,0.04991159215569496,cassette,481,0.012375429272651672
11,tape player,848,0.13044622540473938,cassette,481,0.08180035650730133,hard disc,592,0.07671547681093216,cassette player,482,0.054534319788217545,CD player,485,0.027347981929779053
12,cassette,481,0.22287413477897644,tape player,848,0.21465334296226501,cassette player,482,0.13830937445163727,wallet,893,0.01298056822270155,CD player,485,0.00950651615858078
13,tape player,848,0.1422838568687439,cassette player,482,0.11048513650894165,cassette,481,0.05804862082004547,carpenter's kit,477,0.045248620212078094,hard disc,592,0.02516975626349449
14,tape player,848,0.4828794002532959,cassette player,482,0.2164338231086731,cassette,481,0.06829643249511719,Polaroid camera,732,0.014657205902040005,printer,742,0.009136945009231567
15,tape player,848,0.267866313457489,cassette player,482,0.1360359936952591,cassette,481,0.07748133689165115,hard disc,592,0.02691144309937954,printer,742,0.0158252976834774
16,tape player,848,0.23905035853385925,cassette player,482,0.14617930352687836,CD player,485,0.1104806438088417,printer,742,0.02828432247042656,projector,745,0.027436362579464912
17,tape player,848,0.3305189609527588,cassette player,482,0.22537069022655487,radio,754,0.07208609580993652,cassette,481,0.05161352828145027,CD player,485,0.03918955847620964
18,cassette,481,0.2447384148836136,tape player,848,0.2310696393251419,cassette player,482,0.13131272792816162,CD player,485,0.027512963861227036,hard disc,592,0.01912185736000538
19,cassette,481,0.299829363822937,tape player,848,0.20912227034568787,cassette player,482,0.13184373080730438,printer,742,0.014129256829619408,hard disc,592,0.012457887642085552
20,tape player,848,0.3106294274330139,cassette player,482,0.15584537386894226,cassette,481,0.05078043416142464,CD player,485,0.036020636558532715,radio,754,0.010648423805832863
21,tape player,848,0.39993172883987427,cassette player,482,0.24996092915534973,cassette,481,0.03469299152493477,CD player,485,0.02840007096529007,radio,754,0.007018229924142361
22,tape player,848,0.23145689070224762,cassette player,482,0.13895508646965027,cassette,481,0.09158100932836533,radio,754,0.028043728321790695,CD player,485,0.023953411728143692
23,printer,742,0.11373632401227951,tape player,848,0.1125582829117775,CD player,485,0.09775488823652267,cassette player,482,0.06231086701154709,cassette,481,0.0330764539539814
24,tape player,848,0.17893162369728088,cassette player,482,0.16572539508342743,CD player,485,0.08282193541526794,cassette,481,0.08181347697973251,radio,754,0.020670516416430473
25,tape player,848,0.29193171858787537,cassette player,482,0.18197205662727356,cassette,481,0.1043047085404396,CD player,485,0.02898397669196129,hard disc,592,0.007447254378348589
26,tape player,848,0.2931012511253357,cassette player,482,0.1736995428800583,CD player,485,0.04652314633131027,printer,742,0.016674291342496872,radio,754,0.015801865607500076
27,cassette,481,0.41830742359161377,tape player,848,0.1503693163394928,cassette player,482,0.0702032521367073,Polaroid camera,732,0.011169122532010078,pencil sharpener,710,0.011073251254856586
28,cassette,481,0.3808993697166443,hard disc,592,0.12003540992736816,tape player,848,0.07105791568756104,cassette player,482,0.035093508660793304,wallet,893,0.018539942800998688
29,tape player,848,0.23460888862609863,cassette player,482,0.16409844160079956,cassette,481,0.09280271083116531,hard disc,592,0.040774956345558167,CD player,485,0.03460092097520828
30,tape player,848,0.2975548207759857,cassette player,482,0.20968645811080933,CD player,485,0.15444862842559814,cassette,481,0.020098334178328514,space bar,810,0.013659113086760044
31,tape player,848,0.13393330574035645,cassette player,482,0.0810275748372078,cassette,481,0.06554698199033737,hard disc,592,0.058024294674396515,CD player,485,0.05223270133137703
32,cassette,481,0.2096869945526123,tape player,848,0.1560402810573578,printer,742,0.13620932400226593,cassette player,482,0.11306581646203995,photocopier,713,0.01947057992219925
