case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,garbage truck,569,0.534637451171875,snowplow,803,0.006857104599475861,tow truck,864,0.005044405814260244,trailer truck,867,0.0031496193259954453,ashcan,412,0.0025822389870882034
1,garbage truck,569,0.33000919222831726,trailer truck,867,0.005713282153010368,snowplow,803,0.003884125966578722,missile,657,0.0026670710649341345,projectile,744,0.002663000952452421
2,garbage truck,569,0.5142619013786316,tow truck,864,0.0052951970137655735,trailer truck,867,0.0037055520806461573,projectile,744,0.0023752993438392878,forklift,561,0.0016366253839805722
3,garbage truck,569,0.482563853263855,trailer truck,867,0.003552656853571534,forklift,561,0.00314910220913589,snowplow,803,0.0024591421242803335,crane,517,0.002421152777969837
4,garbage truck,569,0.25776731967926025,trailer truck,867,0.02093399688601494,moving van,675,0.00912087969481945,tow truck,864,0.007944031618535519,snowplow,803,0.007334983441978693
5,garbage truck,569,0.4097995460033417,snowplow,803,0.023834627121686935,tow truck,864,0.01821759343147278,trailer truck,867,0.011182302609086037,crane,517,0.005398835055530071
6,garbage truck,569,0.23573024570941925,moving van,675,0.05400768667459488,snowplow,803,0.048503123223781586,crane,517,0.02272520773112774,trailer truck,867,0.009630405344069004
7,garbage truck,569,0.5724766850471497,trailer truck,867,0.0059472485445439816,forklift,561,0.003312204498797655,snowplow,803,0.0026795435696840286,tow truck,864,0.001764429616741836
8,garbage truck,569,0.4213785231113434,trailer truck,867,0.02553514763712883,snowplow,803,0.016119999811053276,tow truck,864,0.015012775547802448,crane,517,0.006598764564841986
9,garbage truck,569,0.4015163481235504,snowplow,803,0.002352870535105467,ashcan,412,0.0014454890042543411,beagle,162,0.0014234133996069431,thresher,856,0.0013663973659276962
10,garbage truck,569,0.23392504453659058,tow truck,864,0.05776155740022659,trailer truck,867,0.0467950664460659,fire engine,555,0.017558922991156578,snowplow,803,0.013697247952222824
11,garbage truck,569,0.2996918261051178,snowplow,803,0.025569476187229156,harvester,595,0.02092209830880165,crane,517,0.01711094193160534,forklift,561,0.006761310622096062
12,garbage truck,569,0.3652201294898987,trailer truck,867,0.010025648400187492,tow truck,864,0.0094338059425354,snowplow,803,0.009195228107273579,crane,517,0.008597945794463158
13,garbage truck,569,0.5039927363395691,snowplow,803,0.029290439561009407,crane,517,0.014126311056315899,trailer truck,867,0.007226753048598766,moving van,675,0.004078640136867762
14,garbage truck,569,0.19229793548583984,crane,517,0.027679724618792534,tow truck,864,0.023251863196492195,snowplow,803,0.02289743535220623,trailer truck,867,0.020236680284142494
15,garbage truck,569,0.48405158519744873,snowplow,803,0.00376871507614851,crane,517,0.0035831669811159372,trailer truck,867,0.00243761925958097,moving van,675,0.0023804025258868933
16,garbage truck,569,0.4153936803340912,trailer truck,867,0.015088917687535286,tow truck,864,0.003821115242317319,moving van,675,0.0038139934185892344,snowplow,803,0.00339595228433609
17,garbage truck,569,0.2555575966835022,snowplow,803,0.019039181992411613,crane,517,0.002660185331478715,harvester,595,0.0025158668868243694,teapot,849,0.0022956673055887222
18,garbage truck,569,0.32744356989860535,snowplow,803,0.029433928430080414,trailer truck,867,0.026327673345804214,crane,517,0.020794611424207687,harvester,595,0.006575924810022116
19,garbage truck,569,0.11836026608943939,trailer truck,867,0.04157043993473053,tow truck,864,0.04062329977750778,crane,517,0.03127548471093178,snowplow,803,0.029152749106287956
20,garbage truck,569,0.25847551226615906,snowplow,803,0.028303269296884537,tow truck,864,0.028211617842316628,trailer truck,867,0.02081461250782013,forklift,561,0.014651746489107609
21,garbage truck,569,0.5550734996795654,snowplow,803,0.007773158140480518,crane,517,0.004186844918876886,trailer truck,867,0.0030657050665467978,forklift,561,0.002733810804784298
22,garbage truck,569,0.49187323451042175,crane,517,0.004996826406568289,snowplow,803,0.0036719590425491333,thresher,856,0.002433468122035265,tow truck,864,0.0019632859621196985
23,garbage truck,569,0.4182528555393219,snowplow,803,0.0036257694009691477,thresher,856,0.0017321613850072026,ashcan,412,0.0017257160507142544,forklift,561,0.0017169932834804058
24,garbage truck,569,0.3736020028591156,snowplow,803,0.03913889080286026,trailer truck,867,0.008480006828904152,tow truck,864,0.007099154405295849,forklift,561,0.005682045593857765
25,garbage truck,569,0.5519389510154724,snowplow,803,0.004844382870942354,forklift,561,0.004585957154631615,harvester,595,0.0032918371725827456,tractor,866,0.00239193974994123
26,garbage truck,569,0.43716704845428467,crane,517,0.01575530134141445,harvester,595,0.0066243428736925125,snowplow,803,0.004257126245647669,tow truck,864,0.0038409752305597067
27,garbage truck,569,0.5391139388084412,crane,517,0.007129142060875893,trailer truck,867,0.005429459735751152,thresher,856,0.0049701277166605,harvester,595,0.00405390840023756
28,garbage truck,569,0.5500566959381104,crane,517,0.014847568236291409,snowplow,803,0.010272694751620293,harvester,595,0.006458834744989872,trailer truck,867,0.006041571497917175
29,garbage truck,569,0.5950062870979309,trailer truck,867,0.024291131645441055,crane,517,0.013516238890588284,snowplow,803,0.00880846194922924,moving van,675,0.0056001413613557816
30,garbage truck,569,0.3782081604003906,snowplow,803,0.010383044369518757,thresher,856,0.004066139925271273,fire engine,555,0.003036183537915349,tow truck,864,0.0024113135877996683
31,garbage truck,569,0.4094955325126648,snowplow,803,0.0032550054602324963,trailer truck,867,0.0031313637737184763,tow truck,864,0.002412410220131278,Polaroid camera,732,0.0018734487239271402
32,garbage truck,569,0.3450084328651428,snowplow,803,0.05238661542534828,crane,517,0.006367002613842487,trailer truck,867,0.004770173691213131,forklift,561,0.003137370338663459
33,garbage truck,569,0.23838624358177185,snowplow,803,0.10642215609550476,trailer truck,867,0.028189389035105705,crane,517,0.024092016741633415,tow truck,864,0.004924704786390066
34,garbage truck,569,0.5339882373809814,fire engine,555,0.01834196411073208,tow truck,864,0.011234037578105927,trailer truck,867,0.00490739056840539,moving van,675,0.004872101359069347
35,garbage truck,569,0.39316287636756897,snowplow,803,0.008951110765337944,crane,517,0.002862391760572791,thresher,856,0.0028415131382644176,ashcan,412,0.001886906218715012
36,garbage truck,569,0.3493838310241699,crane,517,0.004065279383212328,thresher,856,0.0037095416337251663,snowplow,803,0.0036991341039538383,moving van,675,0.0025381697341799736
37,garbage truck,569,0.38005203008651733,moving van,675,0.011341524310410023,trailer truck,867,0.010924815200269222,minibus,654,0.006073088850826025,snowplow,803,0.005461575463414192
38,crane,517,0.19855505228042603,garbage truck,569,0.0723598301410675,snowplow,803,0.03710461035370827,tow truck,864,0.018893754109740257,trailer truck,867,0.01331752073019743
39,garbage truck,569,0.3417600393295288,trailer truck,867,0.005818286910653114,snowplow,803,0.004388059489428997,ashcan,412,0.002983932616189122,crane,517,0.002461816184222698
40,garbage truck,569,0.38903191685676575,snowplow,803,0.004401140846312046,jeep,609,0.003342097159475088,ashcan,412,0.002654672833159566,trailer truck,867,0.0025395345874130726
41,garbage truck,569,0.3405435383319855,tow truck,864,0.015254250727593899,crane,517,0.01241365447640419,snowplow,803,0.009410446509718895,trailer truck,867,0.005941444542258978
42,garbage truck,569,0.315390408039093,snowplow,803,0.010081863962113857,harvester,595,0.00375645374879241,thresher,856,0.0033756098710000515,crane,517,0.002990992506965995
43,garbage truck,569,0.3672349452972412,snowplow,803,0.004683736711740494,ashcan,412,0.0026868940331041813,trailer truck,867,0.0024654807057231665,strainer,828,0.001812024973332882
44,garbage truck,569,0.2577172815799713,moving van,675,0.013735158368945122,trailer truck,867,0.008324459195137024,snowplow,803,0.00641413452103734,tow truck,864,0.0030417179223150015
45,garbage truck,569,0.3896884322166443,trailer truck,867,0.0023473287001252174,forklift,561,0.002295308280736208,ashcan,412,0.002086479449644685,tow truck,864,0.0019430627580732107
46,garbage truck,569,0.2888987064361572,snowplow,803,0.006363417487591505,thresher,856,0.003651905106380582,tow truck,864,0.002986813895404339,tractor,866,0.0025828280486166477
47,garbage truck,569,0.5700972080230713,fire engine,555,0.0031074672006070614,trailer truck,867,0.0023174085654318333,tow truck,864,0.0022983660455793142,snowplow,803,0.002050823764875531
48,garbage truck,569,0.43943169713020325,trailer truck,867,0.030515987426042557,snowplow,803,0.022732393816113472,tow truck,864,0.019467560574412346,fire engine,555,0.009653955698013306
49,garbage truck,569,0.47892647981643677,trailer truck,867,0.005545787513256073,harvester,595,0.0038233851082623005,snowplow,803,0.0024559530429542065,thresher,856,0.0023360452614724636
50,garbage truck,569,0.46401840448379517,tow truck,864,0.006092685740441084,trailer truck,867,0.004128509666770697,snowplow,803,0.0022320616990327835,crane,517,0.0015944517217576504
51,garbage truck,569,0.47857898473739624,snowplow,803,0.013889748603105545,tow truck,864,0.0062749204225838184,crane,517,0.0052581969648599625,trailer truck,867,0.00510538462549448
52,garbage truck,569,0.43327245116233826,snowplow,803,0.016799267381429672,tow truck,864,0.006061709951609373,fire engine,555,0.005989589262753725,trailer truck,867,0.005857610143721104
53,garbage truck,569,0.4130605459213257,snowplow,803,0.022079022601246834,tow truck,864,0.019580036401748657,crane,517,0.006419177167117596,fire engine,555,0.006199460476636887
54,garbage truck,569,0.3303110897541046,snowplow,803,0.015587221831083298,fire engine,555,0.009127698838710785,crane,517,0.005893605295568705,tow truck,864,0.005042799282819033
55,garbage truck,569,0.3764605224132538,snowplow,803,0.015891743823885918,trailer truck,867,0.01331887487322092,thresher,856,0.009497546590864658,tow truck,864,0.008366473019123077
56,garbage truck,569,0.3256765902042389,snowplow,803,0.01470151823014021,crane,517,0.008163691498339176,trailer truck,867,0.007292560767382383,forklift,561,0.006921967025846243
57,garbage truck,569,0.15231943130493164,tow truck,864,0.0963212326169014,fire engine,555,0.030873814597725868,snowplow,803,0.019556084647774696,crane,517,0.0074229128658771515
58,garbage truck,569,0.4370454251766205,snowplow,803,0.020921463146805763,ashcan,412,0.0022084550000727177,trailer truck,867,0.0011786110699176788,lighter,626,0.0011656099231913686
59,garbage truck,569,0.20606763660907745,snowplow,803,0.013033159077167511,tow truck,864,0.004383005667477846,crane,517,0.0038628694601356983,trailer truck,867,0.0035078213550150394
60,garbage truck,569,0.4469011425971985,snowplow,803,0.05499240383505821,trailer truck,867,0.016306733712553978,tow truck,864,0.012236974202096462,crane,517,0.004140377044677734
61,garbage truck,569,0.3524835705757141,trailer truck,867,0.05610436201095581,snowplow,803,0.017277656123042107,tow truck,864,0.009787961840629578,harvester,595,0.007490184158086777
62,garbage truck,569,0.39465758204460144,snowplow,803,0.011282526887953281,trailer truck,867,0.005363131873309612,crane,517,0.0027123368345201015,harvester,595,0.002115034032613039
63,garbage truck,569,0.4759046733379364,snowplow,803,0.014190897345542908,tow truck,864,0.008164476603269577,trailer truck,867,0.007374147418886423,school bus,779,0.004137723241001368
64,garbage truck,569,0.2834208905696869,tow truck,864,0.011086637154221535,fire engine,555,0.005566486623138189,trailer truck,867,0.003631191560998559,snowplow,803,0.002831190126016736
65,garbage truck,569,0.6001889109611511,trailer truck,867,0.006250686012208462,moving van,675,0.002039264654740691,snowplow,803,0.001878218725323677,ashcan,412,0.0018253197195008397
66,garbage truck,569,0.2946210205554962,snowplow,803,0.017653953284025192,crane,517,0.012915488332509995,tow truck,864,0.007717838045209646,trailer truck,867,0.006088944151997566
67,garbage truck,569,0.250674307346344,tow truck,864,0.031453363597393036,trailer truck,867,0.029819197952747345,moving van,675,0.013751726597547531,mobile home,660,0.009941821917891502
68,garbage truck,569,0.4807738661766052,snowplow,803,0.02407366968691349,trailer truck,867,0.015039249323308468,moving van,675,0.014096001163125038,tow truck,864,0.006104320753365755
69,garbage truck,569,0.20647330582141876,snowplow,803,0.16509509086608887,crane,517,0.022273054346442223,trailer truck,867,0.005511071998625994,forklift,561,0.002091730711981654
70,garbage truck,569,0.3879566490650177,fire engine,555,0.026863420382142067,snowplow,803,0.01886584796011448,tow truck,864,0.01608925871551037,crane,517,0.01579023152589798
71,garbage truck,569,0.3930894434452057,snowplow,803,0.015641912817955017,tow truck,864,0.005714611150324345,school bus,779,0.0038187054451555014,fire engine,555,0.003691829973831773
72,garbage truck,569,0.3849146366119385,ashcan,412,0.00795323308557272,mobile home,660,0.002158854156732559,ambulance,407,0.0018316690111532807,trailer truck,867,0.0016977657796815038
73,garbage truck,569,0.41120192408561707,snowplow,803,0.10235171765089035,crane,517,0.011346387676894665,trailer truck,867,0.00899521540850401,tow truck,864,0.006043832749128342
74,garbage truck,569,0.28661686182022095,tow truck,864,0.03243519738316536,snowplow,803,0.004454568959772587,fire engine,555,0.003312628483399749,trailer truck,867,0.003139635780826211
75,garbage truck,569,0.3633607029914856,trailer truck,867,0.006906071212142706,moving van,675,0.006186631508171558,hamster,333,0.002029120223596692,orange,950,0.0019826034549623728
76,garbage truck,569,0.4370340406894684,snowplow,803,0.003701532958075404,thresher,856,0.0025433979462832212,ashcan,412,0.0024522014427930117,trailer truck,867,0.001962310401722789
77,garbage truck,569,0.4207642078399658,trailer truck,867,0.06400157511234283,tow truck,864,0.05042128264904022,snowplow,803,0.0460212342441082,crane,517,0.018105141818523407
78,garbage truck,569,0.6315866112709045,tow truck,864,0.009415262378752232,snowplow,803,0.005707699805498123,trailer truck,867,0.004004651214927435,moving van,675,0.0033364424016326666
79,garbage truck,569,0.587607204914093,thresher,856,0.002730884123593569,snowplow,803,0.0026145840529352427,harvester,595,0.002096323063597083,ashcan,412,0.0018973718397319317
80,garbage truck,569,0.3982677161693573,trailer truck,867,0.00976657122373581,ashcan,412,0.0028499863110482693,moving van,675,0.002687307307496667,snowplow,803,0.001745131565257907
81,garbage truck,569,0.386944979429245,trailer truck,867,0.003551422618329525,police van,734,0.0027923649176955223,moving van,675,0.0024577556177973747,snowplow,803,0.002042517066001892
82,garbage truck,569,0.3379415273666382,trailer truck,867,0.04701057821512222,moving van,675,0.015421845018863678,snowplow,803,0.013496574014425278,tow truck,864,0.009560763835906982
83,garbage truck,569,0.5997415781021118,trailer truck,867,0.007597533520311117,snowplow,803,0.0069956653751432896,tow truck,864,0.0042479196563363075,crane,517,0.0019746676553040743
84,garbage truck,569,0.3861752152442932,snowplow,803,0.006835399195551872,tow truck,864,0.004981029778718948,trailer truck,867,0.004358041100203991,harvester,595,0.002417499665170908
85,garbage truck,569,0.30338796973228455,snowplow,803,0.002270493423566222,beer bottle,440,0.002039981074631214,Polaroid camera,732,0.0020201175939291716,police van,734,0.0020148162730038166
86,garbage truck,569,0.5220182538032532,trailer truck,867,0.03456271067261696,tow truck,864,0.014529386535286903,snowplow,803,0.014199541881680489,crane,517,0.005853479262441397
87,garbage truck,569,0.47161343693733215,snowplow,803,0.0038896938785910606,tow truck,864,0.0032434260938316584,trailer truck,867,0.001752601470798254,ashcan,412,0.0015352717600762844
88,garbage truck,569,0.41618478298187256,tow truck,864,0.010270895436406136,trailer truck,867,0.0068148048594594,snowplow,803,0.005357241258025169,harvester,595,0.002844210946932435
89,garbage truck,569,0.3804957866668701,trailer truck,867,0.0033142389729619026,snowplow,803,0.0031518572941422462,tow truck,864,0.0024084565229713917,ashcan,412,0.0022155337501317263
90,garbage truck,569,0.2955165207386017,snowplow,803,0.005518722347915173,trailer truck,867,0.0025289691984653473,ashcan,412,0.0024033733643591404,tow truck,864,0.002066156594082713
91,garbage truck,569,0.4824046492576599,snowplow,803,0.09843649715185165,tow truck,864,0.004589318763464689,crane,517,0.0027408436872065067,trailer truck,867,0.0021078053396195173
92,garbage truck,569,0.5206883549690247,tow truck,864,0.004491148516535759,ashcan,412,0.0015824356814846396,trailer truck,867,0.0014883560361340642,forklift,561,0.001309504033997655
93,garbage truck,569,0.4560486078262329,trailer truck,867,0.008826471865177155,tow truck,864,0.0041446504183113575,thresher,856,0.0038795468863099813,harvester,595,0.0035127289593219757
94,garbage truck,569,0.5598419904708862,trailer truck,867,0.011350600980222225,moving van,675,0.006537162233144045,snowplow,803,0.0028148407582193613,forklift,561,0.002525252988561988
95,garbage truck,569,0.3429197072982788,snowplow,803,0.004051110707223415,harvester,595,0.0034599555656313896,ashcan,412,0.0031819315627217293,tow truck,864,0.0025761332362890244
96,garbage truck,569,0.44780683517456055,trailer truck,867,0.04607512056827545,tow truck,864,0.011514323763549328,moving van,675,0.009468466974794865,mobile home,660,0.007383867632597685
97,garbage truck,569,0.20718121528625488,snowplow,803,0.08463568240404129,tow truck,864,0.02658822387456894,crane,517,0.020097846165299416,trailer truck,867,0.01876881532371044
98,garbage truck,569,0.4349876940250397,snowplow,803,0.07890450209379196,crane,517,0.009981614537537098,trailer truck,867,0.006825881078839302,moving van,675,0.0024451587814837694
99,garbage truck,569,0.5108655095100403,police van,734,0.0065087126567959785,trailer truck,867,0.006257105618715286,harvester,595,0.00426993053406477,ashcan,412,0.003621089970692992
100,garbage truck,569,0.40266284346580505,crane,517,0.0034122616052627563,projectile,744,0.003410944016650319,missile,657,0.0029409672133624554,thresher,856,0.002903416519984603
101,garbage truck,569,0.42879635095596313,snowplow,803,0.0022075343877077103,ashcan,412,0.002136377850547433,harvester,595,0.0018442608416080475,thresher,856,0.0015226495452225208
102,garbage truck,569,0.38437420129776,snowplow,803,0.046891070902347565,trailer truck,867,0.015507007949054241,moving van,675,0.009108106605708599,crane,517,0.008426368236541748
103,garbage truck,569,0.2875164747238159,snowplow,803,0.04974213242530823,crane,517,0.02585151605308056,tow truck,864,0.01196991465985775,trailer truck,867,0.007845938205718994
104,garbage truck,569,0.43219059705734253,tow truck,864,0.015306391753256321,trailer truck,867,0.012700664810836315,moving van,675,0.011219077743589878,ambulance,407,0.0044057946652174
105,garbage truck,569,0.20029249787330627,trailer truck,867,0.0286652073264122,tow truck,864,0.011619394645094872,snowplow,803,0.010546230711042881,moving van,675,0.0069139376282691956
106,garbage truck,569,0.36738914251327515,snowplow,803,0.0034056382719427347,trailer truck,867,0.002595867495983839,fire engine,555,0.002581613836809993,ashcan,412,0.0017816695617511868
107,garbage truck,569,0.353278249502182,snowplow,803,0.015511542558670044,trailer truck,867,0.0069208648055791855,moving van,675,0.006162062752991915,tow truck,864,0.004548907745629549
108,garbage truck,569,0.3457697033882141,trailer truck,867,0.04197267070412636,snowplow,803,0.021756580099463463,moving van,675,0.01167371217161417,tow truck,864,0.011175536550581455
109,garbage truck,569,0.42221319675445557,snowplow,803,0.04045094549655914,tow truck,864,0.02529096230864525,crane,517,0.013255379162728786,fire engine,555,0.010270348750054836
110,garbage truck,569,0.5482163429260254,snowplow,803,0.002303837798535824,ashcan,412,0.002144698053598404,amphibian,408,0.0018413530196994543,thresher,856,0.0015898506389930844
111,garbage truck,569,0.4109022915363312,trailer truck,867,0.004183816723525524,thresher,856,0.0023512288462370634,snowplow,803,0.0021047063637524843,harvester,595,0.0018349374877288938
112,garbage truck,569,0.32226666808128357,snowplow,803,0.22055529057979584,forklift,561,0.006069222465157509,crane,517,0.002841951558366418,trailer truck,867,0.001752357231453061
113,garbage truck,569,0.5228526592254639,trailer truck,867,0.018178820610046387,snowplow,803,0.010334211401641369,tow truck,864,0.00897727906703949,crane,517,0.007882440462708473
114,garbage truck,569,0.5264492630958557,trailer truck,867,0.0065169502049684525,tow truck,864,0.003574537578970194,moving van,675,0.0034831827506422997,fire engine,555,0.002730106934905052
115,garbage truck,569,0.4469982087612152,snowplow,803,0.011072135530412197,trailer truck,867,0.004991064313799143,ashcan,412,0.0026576302479952574,moving van,675,0.0022608533035963774
116,garbage truck,569,0.4106508493423462,snowplow,803,0.0036625436041504145,trailer truck,867,0.002201792085543275,tow truck,864,0.0015369856264442205,nematode,111,0.0014430530136451125
117,garbage truck,569,0.3459440767765045,snowplow,803,0.003832773771136999,trailer truck,867,0.002245489740744233,nematode,111,0.0015170807018876076,ashcan,412,0.0014457060024142265
118,garbage truck,569,0.13472115993499756,crane,517,0.12146911770105362,trailer truck,867,0.04706105962395668,snowplow,803,0.025265969336032867,tow truck,864,0.015974435955286026
119,garbage truck,569,0.4493354260921478,crane,517,0.028894079849123955,trailer truck,867,0.017897574231028557,snowplow,803,0.01789713092148304,tow truck,864,0.009764601476490498
120,garbage truck,569,0.5661129355430603,trailer truck,867,0.017253484576940536,snowplow,803,0.016651002690196037,crane,517,0.013104342855513096,moving van,675,0.010957586579024792
121,garbage truck,569,0.46638616919517517,trailer truck,867,0.015024745836853981,thresher,856,0.011282372288405895,snowplow,803,0.010839344002306461,harvester,595,0.008476339280605316
122,garbage truck,569,0.31374791264533997,crane,517,0.06585802882909775,snowplow,803,0.06459204107522964,school bus,779,0.028360635042190552,harvester,595,0.009417968802154064
123,garbage truck,569,0.40471476316452026,tow truck,864,0.04158400744199753,trailer truck,867,0.015794070437550545,snowplow,803,0.0075845494866371155,harvester,595,0.00679605221375823
124,garbage truck,569,0.32029828429222107,forklift,561,0.0021320658270269632,trailer truck,867,0.0021138021256774664,nematode,111,0.0019102093065157533,snowplow,803,0.0018708371790125966
125,garbage truck,569,0.3333667814731598,snowplow,803,0.01957346685230732,projectile,744,0.002000147243961692,lipstick,629,0.0016447280067950487,missile,657,0.0016439948230981827
126,garbage truck,569,0.4237000644207001,police van,734,0.003428715281188488,recreational vehicle,757,0.003087081480771303,thresher,856,0.002945458050817251,minibus,654,0.002628729213029146
127,trailer truck,867,0.26462966203689575,garbage truck,569,0.08982428908348083,tow truck,864,0.07293285429477692,crane,517,0.02137785032391548,forklift,561,0.014755585230886936
128,garbage truck,569,0.2930321991443634,snowplow,803,0.04506674036383629,trailer truck,867,0.0333414226770401,tow truck,864,0.007711601909250021,crane,517,0.00759162288159132
129,garbage truck,569,0.12758639454841614,moving van,675,0.0736226886510849,trailer truck,867,0.037676870822906494,tow truck,864,0.008505064994096756,mobile home,660,0.006910986267030239
