case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,golf ball,574,0.4607767164707184,thimble,855,0.0020485389977693558,tennis ball,852,0.0015686799306422472,ping-pong ball,722,0.0010717430850490928,radio telescope,755,0.0010334599064663053
1,golf ball,574,0.4065508544445038,baseball,429,0.0014237454161047935,tennis ball,852,0.00139752053655684,ping-pong ball,722,0.001325562596321106,thimble,855,0.0013085386017337441
2,golf ball,574,0.5236368179321289,thimble,855,0.0010008279932662845,radio telescope,755,0.000987006351351738,ping-pong ball,722,0.0009111090912483633,tennis ball,852,0.0008391469600610435
3,golf ball,574,0.42661789059638977,tennis ball,852,0.0016315160319209099,malinois,225,0.0011278711026534438,thimble,855,0.0011272018309682608,pug,254,0.0010139147052541375
4,golf ball,574,0.45223575830459595,thimble,855,0.002215371001511812,gibbon,368,0.0017625013133510947,ping-pong ball,722,0.0016871776897460222,window screen,904,0.001195855438709259
5,golf ball,574,0.4503049850463867,ping-pong ball,722,0.0033004574943333864,thimble,855,0.00190116954036057,tennis ball,852,0.001629161648452282,bib,443,0.0012602824717760086
6,golf ball,574,0.4732309877872467,thimble,855,0.0016007914673537016,ping-pong ball,722,0.001308348262682557,tennis ball,852,0.0010382852051407099,pole,733,0.0009114234708249569
7,golf ball,574,0.565295398235321,thimble,855,0.0013334342511370778,tennis ball,852,0.0012844458688050508,ping-pong ball,722,0.0012381798587739468,thunder snake,52,0.001017546164803207
8,golf ball,574,0.4947018623352051,thimble,855,0.00718294084072113,ping-pong ball,722,0.0022046093363314867,matchstick,644,0.0015664107631891966,microphone,650,0.0010778994765132666
9,golf ball,574,0.44335368275642395,tennis ball,852,0.002189232502132654,thimble,855,0.0017316084122285247,dugong,149,0.0012811507331207395,lens cap,622,0.0012515474809333682
10,golf ball,574,0.4347287714481354,Bedlington terrier,181,0.0016491914866492152,Weimaraner,178,0.0014948432799428701,tennis ball,852,0.0013057648902758956,whippet,172,0.0012677977792918682
11,golf ball,574,0.46659088134765625,ping-pong ball,722,0.0024478957056999207,tennis ball,852,0.0021230417769402266,thimble,855,0.002100707497447729,Shih-Tzu,155,0.0015251529403030872
12,golf ball,574,0.47705355286598206,thimble,855,0.004008252173662186,ping-pong ball,722,0.0023616920225322247,tennis ball,852,0.0016083905939012766,Lhasa,204,0.0014472713228315115
13,golf ball,574,0.41172972321510315,tennis ball,852,0.0016110187862068415,silky terrier,201,0.0011589686619117856,croquet ball,522,0.0011366942198947072,Maltese dog,153,0.00110579130705446
14,golf ball,574,0.26844266057014465,thimble,855,0.0019865278154611588,ping-pong ball,722,0.0013466430827975273,tennis ball,852,0.00125460559502244,African grey,87,0.0011758069740608335
15,golf ball,574,0.48175162076950073,thimble,855,0.001625837292522192,ping-pong ball,722,0.0015069842338562012,wombat,106,0.0012380826519802213,Shih-Tzu,155,0.0011498217936605215
16,golf ball,574,0.4278748035430908,thimble,855,0.0018713619792833924,hermit crab,125,0.0014784206869080663,leatherback turtle,34,0.0014671143144369125,tennis ball,852,0.001437779632396996
17,golf ball,574,0.3014869689941406,tennis ball,852,0.0013509440468624234,thimble,855,0.001228218199685216,dugong,149,0.001187486806884408,football helmet,560,0.0011733975261449814
18,golf ball,574,0.28711774945259094,tennis ball,852,0.00151289242785424,thimble,855,0.0014022885588929057,lens cap,622,0.0010937616461887956,lycaenid,326,0.0010905993403866887
19,golf ball,574,0.4625309705734253,thimble,855,0.0012842759024351835,tennis ball,852,0.0012178451288491488,baseball,429,0.001058222958818078,ping-pong ball,722,0.0009770167525857687
20,golf ball,574,0.37154191732406616,ballplayer,981,0.0013058140175417066,tennis ball,852,0.0012454920215532184,dugong,149,0.0012318517547100782,thimble,855,0.0011527044698596
21,golf ball,574,0.3709544539451599,thimble,855,0.004189047962427139,tennis ball,852,0.0028923205099999905,Pekinese,154,0.002544619608670473,Lhasa,204,0.002124809892848134
22,golf ball,574,0.3493517339229584,tennis ball,852,0.002073301700875163,thimble,855,0.001681735971942544,soccer ball,805,0.00131936464458704,bib,443,0.0012468083295971155
23,golf ball,574,0.4375722408294678,thimble,855,0.0012973338598385453,tennis ball,852,0.0012464416213333607,baseball,429,0.0011308281682431698,croquet ball,522,0.0010717172408476472
24,golf ball,574,0.39348214864730835,tennis ball,852,0.0018468290800228715,thimble,855,0.0014089898904785514,soccer ball,805,0.0011663982877507806,jellyfish,107,0.001154885278083384
25,golf ball,574,0.589876651763916,ping-pong ball,722,0.001717527979053557,thimble,855,0.001241079531610012,tennis ball,852,0.001080675981938839,remote control,761,0.0007776475977152586
26,golf ball,574,0.49143528938293457,Bedlington terrier,181,0.0013765244511887431,teddy,850,0.0011504868743941188,tennis ball,852,0.0011372589506208897,thimble,855,0.0011081256670877337
27,golf ball,574,0.9464801549911499,baseball,429,0.00034400817821733654,ping-pong ball,722,0.00030103581957519054,cardigan,474,0.0002275892038596794,wallet,893,0.00019073237490374595
28,golf ball,574,0.5070598721504211,thimble,855,0.002315755467861891,tennis ball,852,0.000950090994592756,lens cap,622,0.0008785740355961025,ping-pong ball,722,0.0008742853533476591
29,golf ball,574,0.5826385021209717,ping-pong ball,722,0.0015236003091558814,thimble,855,0.0011481073452159762,baseball,429,0.0011346915271133184,balloon,417,0.0008741419296711683
30,soccer ball,805,0.03542763739824295,wall clock,892,0.0326407365500927,ping-pong ball,722,0.0312158465385437,pool table,736,0.02922779694199562,syringe,845,0.027517586946487427
31,golf ball,574,0.36583131551742554,thimble,855,0.0019865960348397493,tennis ball,852,0.0016547493869438767,ping-pong ball,722,0.001513490336947143,soccer ball,805,0.001486460561864078
32,golf ball,574,0.6109105944633484,tennis ball,852,0.0010919137857854366,rule,769,0.0010871418053284287,croquet ball,522,0.0010064640082418919,racket,752,0.0009731865138746798
33,golf ball,574,0.4574509859085083,ping-pong ball,722,0.002644325839355588,thimble,855,0.0017987460596486926,Shih-Tzu,155,0.0015769163146615028,tennis ball,852,0.0013167144497856498
34,golf ball,574,0.5540043711662292,thimble,855,0.0009958777809515595,tennis ball,852,0.0009364953148178756,baseball,429,0.0008821999654173851,soccer ball,805,0.0007641979609616101
35,golf ball,574,0.6102905869483948,ping-pong ball,722,0.003214947646483779,hermit crab,125,0.0017626970075070858,baseball,429,0.0014706585789099336,cardigan,474,0.0014547979226335883
36,golf ball,574,0.5742440223693848,tennis ball,852,0.0010545813711360097,ping-pong ball,722,0.0010185359278693795,goblet,572,0.0008933415520004928,thimble,855,0.0008649991941638291
37,golf ball,574,0.36564579606056213,tennis ball,852,0.0016910926206037402,thimble,855,0.0014234581030905247,bullfrog,30,0.0012471106601879,ping-pong ball,722,0.0011933641508221626
38,golf ball,574,0.4420251250267029,thimble,855,0.0026279930025339127,Shih-Tzu,155,0.001765514723956585,wombat,106,0.0015416037058457732,Pekinese,154,0.0015075936680659652
39,golf ball,574,0.4122507572174072,tennis ball,852,0.0018949684454128146,baseball,429,0.0018908894853666425,thimble,855,0.0015778661472722888,ping-pong ball,722,0.0015581261832267046
40,golf ball,574,0.40141719579696655,thimble,855,0.0040077571757137775,ping-pong ball,722,0.002717704977840185,tennis ball,852,0.002131321933120489,lens cap,622,0.0015486411284655333
41,golf ball,574,0.503629744052887,thimble,855,0.0021519246511161327,tennis ball,852,0.001522242440842092,Lhasa,204,0.001334361732006073,Shih-Tzu,155,0.0011242235777899623
42,golf ball,574,0.5249840617179871,thimble,855,0.0014516598312184215,tennis ball,852,0.000987837789580226,dugong,149,0.0008118903497233987,Bedlington terrier,181,0.0008071059128269553
43,golf ball,574,0.38152191042900085,thimble,855,0.001293328357860446,ping-pong ball,722,0.0012505643535405397,tennis ball,852,0.0011317635653540492,baseball,429,0.0010700454004108906
44,golf ball,574,0.40284812450408936,tennis ball,852,0.0012297730427235365,Maltese dog,153,0.0011462817201390862,croquet ball,522,0.001086201868019998,soccer ball,805,0.0010810615494847298
45,golf ball,574,0.10766517370939255,paper towel,700,0.09018684178590775,toilet tissue,999,0.08614388108253479,spotlight,818,0.025839049369096756,Granny Smith,948,0.018269598484039307
46,golf ball,574,0.4909738302230835,football helmet,560,0.0020068613812327385,tennis ball,852,0.001993873855099082,soccer ball,805,0.0018894340610131621,croquet ball,522,0.0018709894502535462
47,golf ball,574,0.3427542746067047,tennis ball,852,0.001794832875020802,thimble,855,0.0014415767509490252,slug,114,0.0010872728889808059,ping-pong ball,722,0.001047170371748507
48,golf ball,574,0.43065154552459717,thimble,855,0.0015521118184551597,tennis ball,852,0.0012591687263920903,nail,677,0.001118262531235814,matchstick,644,0.0010045558447018266
49,golf ball,574,0.31393998861312866,tennis ball,852,0.0014932826161384583,thimble,855,0.001437225379049778,silky terrier,201,0.001117486273869872,Maltese dog,153,0.0010646423324942589
50,golf ball,574,0.504162073135376,ping-pong ball,722,0.001781405066139996,tennis ball,852,0.0014378350460901856,baseball,429,0.00129060004837811,thimble,855,0.0010910639539361
51,golf ball,574,0.42316392064094543,thimble,855,0.0017005837289616466,ping-pong ball,722,0.001475815661251545,tennis ball,852,0.0014049634337425232,Egyptian cat,285,0.0010701105929911137
52,golf ball,574,0.496826171875,thimble,855,0.001153614604845643,tennis ball,852,0.0008870421443134546,remote control,761,0.0008167015039362013,radio telescope,755,0.0007768233772367239
53,golf ball,574,0.5053116083145142,pool table,736,0.004804885946214199,tennis ball,852,0.002863927511498332,ping-pong ball,722,0.0020936643704771996,thimble,855,0.0017736386507749557
54,golf ball,574,0.4634978771209717,vase,883,0.001632476574741304,goblet,572,0.001504465937614441,thimble,855,0.001432689605280757,honeycomb,599,0.0012604717630892992
55,golf ball,574,0.4957922697067261,thimble,855,0.0016467496752738953,electric fan,545,0.0014993412187322974,vase,883,0.0014558539260178804,water jug,899,0.0009902529418468475
56,golf ball,574,0.49083271622657776,thimble,855,0.00125538045540452,tennis ball,852,0.0011632888345047832,Bedlington terrier,181,0.0009814177174121141,standard poodle,267,0.0008800284122116864
57,golf ball,574,0.37269604206085205,tennis ball,852,0.001421351102180779,soccer ball,805,0.001398731372319162,Bedlington terrier,181,0.0013142172247171402,thimble,855,0.0012456887634471059
58,golf ball,574,0.40028637647628784,thimble,855,0.009382311254739761,honeycomb,599,0.004371908027678728,binoculars,447,0.004044023342430592,bubble,971,0.0021887694019824266
59,golf ball,574,0.40639156103134155,thimble,855,0.0014079329557716846,tennis ball,852,0.0013708648039028049,parachute,701,0.0012991909170523286,ping-pong ball,722,0.0012975720455870032
60,golf ball,574,0.2435426115989685,thimble,855,0.10869709402322769,ping-pong ball,722,0.004355268087238073,croquet ball,522,0.0028972788713872433,matchstick,644,0.0025152640882879496
61,golf ball,574,0.549203634262085,thimble,855,0.0016784151084721088,Pekinese,154,0.0008239189628511667,remote control,761,0.000819483189843595,tennis ball,852,0.0008031100733205676
62,golf ball,574,0.4064924418926239,thimble,855,0.0013885304797440767,remote control,761,0.0011128070764243603,ping-pong ball,722,0.0009574073483236134,water tower,900,0.0008911915356293321
63,golf ball,574,0.5112451314926147,binder,446,0.0017912057228386402,ping-pong ball,722,0.0017824885435402393,tennis ball,852,0.0017354761948809028,ballpoint,418,0.00134938710834831
64,golf ball,574,0.41512399911880493,thimble,855,0.0016490048728883266,tennis ball,852,0.0012996933655813336,ping-pong ball,722,0.001205439562909305,dugong,149,0.0010958440834656358
65,golf ball,574,0.518002986907959,thimble,855,0.0020384376402944326,tennis ball,852,0.0011013810290023685,hamster,333,0.0010847199009731412,Irish terrier,184,0.0010539100039750338
66,golf ball,574,0.4622260630130768,ping-pong ball,722,0.0022724964655935764,tennis ball,852,0.0019295726669952273,hook,600,0.0018095594132319093,Shih-Tzu,155,0.0017237552674487233
67,golf ball,574,0.4551556706428528,thimble,855,0.0017722112825140357,hermit crab,125,0.0016100613866001368,tennis ball,852,0.001544623519293964,wombat,106,0.0014897201908752322
68,golf ball,574,0.4338446259498596,thimble,855,0.0022039853502064943,Shih-Tzu,155,0.0013623577542603016,ping-pong ball,722,0.0011776259634643793,ox,345,0.0011735836742445827
69,golf ball,574,0.18993674218654633,soccer ball,805,0.01294787134975195,Chesapeake Bay retriever,209,0.004529558587819338,croquet ball,522,0.004331028088927269,silky terrier,201,0.003477653255686164
70,golf ball,574,0.4977024793624878,tennis ball,852,0.0009709823061712086,zucchini,939,0.000936255557462573,thimble,855,0.0009269468719139695,binder,446,0.0009217406040988863
71,golf ball,574,0.7059844732284546,thimble,855,0.0009741182439029217,remote control,761,0.0005774286109954119,tennis ball,852,0.0005190508090890944,ping-pong ball,722,0.0005050242762081325
72,golf ball,574,0.5162476897239685,thimble,855,0.0018555658170953393,tennis ball,852,0.0014784057857468724,ping-pong ball,722,0.0013844731729477644,Bedlington terrier,181,0.001144895562902093
73,golf ball,574,0.5811620354652405,thimble,855,0.0017645778134465218,tennis ball,852,0.001473639509640634,ping-pong ball,722,0.0013449958059936762,Lhasa,204,0.0009598249453119934
74,golf ball,574,0.5448586940765381,thimble,855,0.0021922870073467493,gibbon,368,0.0015906954649835825,baboon,372,0.0009665064862929285,gorilla,366,0.0009332320187240839
75,golf ball,574,0.500633716583252,thimble,855,0.0010416375007480383,remote control,761,0.0008423435501754284,ping-pong ball,722,0.0008005934651009738,tennis ball,852,0.0007737405248917639
76,golf ball,574,0.3759978115558624,tennis ball,852,0.0017337374156340957,thimble,855,0.0015256466576829553,croquet ball,522,0.0014481151010841131,Maltese dog,153,0.0013369943480938673
77,golf ball,574,0.38355201482772827,ping-pong ball,722,0.00198111729696393,thimble,855,0.0017127890605479479,tennis ball,852,0.0015439775306731462,baseball,429,0.0011497465893626213
78,golf ball,574,0.4844670593738556,leatherback turtle,34,0.0018972724210470915,dung beetle,305,0.0017777171451598406,hermit crab,125,0.0016557571943849325,horned viper,66,0.0016161471139639616
79,golf ball,574,0.5041331648826599,thimble,855,0.0011625144397839904,remote control,761,0.0008867113501764834,doormat,539,0.0008441468817181885,tennis ball,852,0.0008293573628179729
80,golf ball,574,0.5826039910316467,thimble,855,0.0018272593151777983,gibbon,368,0.0013144547119736671,tennis ball,852,0.0009444855968467891,lens cap,622,0.000922030012588948
81,golf ball,574,0.34634608030319214,thimble,855,0.004320870619267225,syringe,845,0.0020803031511604786,pill bottle,720,0.0020036541391164064,matchstick,644,0.0019082188373431563
82,golf ball,574,0.4556507170200348,thimble,855,0.001389236655086279,tennis ball,852,0.001312327804043889,Lhasa,204,0.0011540589621290565,Weimaraner,178,0.0010952989105135202
83,golf ball,574,0.6424720883369446,pool table,736,0.0013493684818968177,croquet ball,522,0.0013320985017344356,binder,446,0.0013254429213702679,water snake,58,0.0012397236423566937
84,golf ball,574,0.3921623229980469,thimble,855,0.002262610476464033,Pekinese,154,0.0020786994136869907,Shih-Tzu,155,0.001977074658498168,Siamese cat,284,0.0015783754643052816
85,golf ball,574,0.3616499602794647,tennis ball,852,0.0022835724521428347,soccer ball,805,0.002182898810133338,croquet ball,522,0.0017098626121878624,football helmet,560,0.0016232960624620318
86,golf ball,574,0.39362668991088867,thimble,855,0.00237895455211401,doormat,539,0.0019362542079761624,baseball,429,0.0015783191192895174,tennis ball,852,0.0013810566160827875
87,golf ball,574,0.777503490447998,ping-pong ball,722,0.0026213517412543297,thimble,855,0.0016056064050644636,soccer ball,805,0.0012285781558603048,baseball,429,0.0009241903899237514
88,golf ball,574,0.4103095829486847,Bedlington terrier,181,0.0013942423975095153,tennis ball,852,0.0013499954948201776,thimble,855,0.001284608501009643,Maltese dog,153,0.001054973341524601
89,golf ball,574,0.5822610259056091,croquet ball,522,0.001746163354255259,ping-pong ball,722,0.0013229151954874396,cardigan,474,0.0012463091406971216,Shih-Tzu,155,0.0011911217588931322
90,golf ball,574,0.48548275232315063,thimble,855,0.0025333520025014877,tennis ball,852,0.0016159639926627278,ping-pong ball,722,0.001370299723930657,Lhasa,204,0.00114262115675956
91,golf ball,574,0.46105891466140747,thimble,855,0.0014175924006849527,gibbon,368,0.0013162394752725959,ping-pong ball,722,0.0012446221662685275,Shih-Tzu,155,0.0011812469456344843
92,golf ball,574,0.403631329536438,thimble,855,0.0016885752556845546,tennis ball,852,0.001247155712917447,radio telescope,755,0.0011073920177295804,lens cap,622,0.0010730070061981678
93,golf ball,574,0.44999322295188904,thimble,855,0.0016704564914107323,tennis ball,852,0.0012397327227517962,water jug,899,0.0010883434442803264,hermit crab,125,0.0010583425173535943
94,golf ball,574,0.5252551436424255,cardigan,474,0.0013374487170949578,wool,911,0.0010190564207732677,tennis ball,852,0.001000698423013091,baseball,429,0.0009643752127885818
95,golf ball,574,0.5400236248970032,ping-pong ball,722,0.00276116537861526,cardigan,474,0.002352227224037051,baseball,429,0.002153596607968211,croquet ball,522,0.0018607365200296044
96,golf ball,574,0.5012283325195312,thimble,855,0.0013331027003005147,croquet ball,522,0.0012118942104279995,tennis ball,852,0.0011816555634140968,baseball,429,0.0010991136077791452
97,golf ball,574,0.49423131346702576,tennis ball,852,0.0014003479154780507,Greater Swiss Mountain dog,238,0.001388588105328381,croquet ball,522,0.0012744185514748096,soccer ball,805,0.0011937936069443822
98,golf ball,574,0.5073965787887573,ping-pong ball,722,0.0024335612542927265,thimble,855,0.0017319017788395286,Siamese cat,284,0.00162234075833112,Pekinese,154,0.0016187482979148626
99,golf ball,574,0.6100120544433594,thimble,855,0.0014273064443841577,tennis ball,852,0.0007183740381151438,ping-pong ball,722,0.0006729649612680078,Shih-Tzu,155,0.0006168148247525096
100,golf ball,574,0.49969249963760376,thimble,855,0.0014419243671000004,Pekinese,154,0.0009086721111088991,Cardigan,264,0.0008810054278001189,tennis ball,852,0.0008703981293365359
101,golf ball,574,0.34612658619880676,tennis ball,852,0.0021718782372772694,thimble,855,0.0016559574287384748,dugong,149,0.001278173876926303,Bedlington terrier,181,0.001264833495952189
102,golf ball,574,0.5215974450111389,ping-pong ball,722,0.002110788132995367,thimble,855,0.0015762298135086894,tennis ball,852,0.0013494107406586409,hermit crab,125,0.0011222928296774626
103,golf ball,574,0.4312078058719635,tennis ball,852,0.0016797854332253337,Bedlington terrier,181,0.0013617718359455466,thimble,855,0.0011803593952208757,soccer ball,805,0.0010556696215644479
104,golf ball,574,0.334518700838089,thimble,855,0.00490149250254035,ping-pong ball,722,0.002058393554762006,lens cap,622,0.001775868353433907,matchstick,644,0.0016715617384761572
105,golf ball,574,0.3895694315433502,Bedlington terrier,181,0.0013552986783906817,tennis ball,852,0.0011968673206865788,thimble,855,0.0011289180256426334,Maltese dog,153,0.0011196788400411606
