case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,garbage truck,569,0.5885857343673706,snowplow,803,0.030697649344801903,school bus,779,0.006000738125294447,crane,517,0.005368525628000498,thresher,856,0.004195751156657934
1,garbage truck,569,0.30254295468330383,trailer truck,867,0.00339013384655118,snowplow,803,0.0024693708401173353,tow truck,864,0.002239493653178215,crane,517,0.0021809053141623735
2,garbage truck,569,0.6869850158691406,snowplow,803,0.004119711462408304,thresher,856,0.0034546544775366783,trailer truck,867,0.0022511163260787725,tow truck,864,0.0015586188528686762
3,garbage truck,569,0.4021034836769104,moving van,675,0.025649117305874825,trailer truck,867,0.00982456561177969,crane,517,0.008193201385438442,tow truck,864,0.005809436086565256
4,garbage truck,569,0.45202210545539856,snowplow,803,0.006626753136515617,crane,517,0.0035512165632098913,tow truck,864,0.003499183803796768,trailer truck,867,0.002694877330213785
5,garbage truck,569,0.4831802248954773,trailer truck,867,0.02742758020758629,tow truck,864,0.021559322252869606,crane,517,0.016426218673586845,fire engine,555,0.01625402458012104
6,garbage truck,569,0.4178675413131714,snowplow,803,0.023099591955542564,crane,517,0.01763433963060379,moving van,675,0.009132437407970428,trailer truck,867,0.008365042507648468
7,garbage truck,569,0.5738148093223572,trailer truck,867,0.007137716747820377,snowplow,803,0.0036318108905106783,tow truck,864,0.002799954963847995,crane,517,0.0019060096237808466
8,garbage truck,569,0.5585910677909851,trailer truck,867,0.013980329968035221,snowplow,803,0.007426088210195303,police van,734,0.005754995625466108,tow truck,864,0.005699456203728914
9,garbage truck,569,0.5143896341323853,harvester,595,0.008798821829259396,tow truck,864,0.007651565596461296,trailer truck,867,0.006024891044944525,police van,734,0.00582871725782752
10,garbage truck,569,0.23695611953735352,fire engine,555,0.06531225889921188,tow truck,864,0.023240648210048676,trailer truck,867,0.018981171771883965,snowplow,803,0.008388080634176731
11,garbage truck,569,0.5271292328834534,snowplow,803,0.02671283483505249,crane,517,0.007247384637594223,tow truck,864,0.00576521921902895,trailer truck,867,0.00545974588021636
12,garbage truck,569,0.2906363010406494,snowplow,803,0.1048797219991684,crane,517,0.03652866184711456,trailer truck,867,0.01296290010213852,school bus,779,0.003671339014545083
13,garbage truck,569,0.38179174065589905,snowplow,803,0.059526752680540085,crane,517,0.00902528315782547,trailer truck,867,0.0067884367890655994,moving van,675,0.005654501263052225
14,garbage truck,569,0.45707133412361145,snowplow,803,0.024106089025735855,trailer truck,867,0.02250601351261139,moving van,675,0.006597754545509815,crane,517,0.005471465177834034
15,garbage truck,569,0.4401417672634125,snowplow,803,0.016507338732481003,crane,517,0.003329554805532098,moving van,675,0.0022460194304585457,trailer truck,867,0.0021426137536764145
16,garbage truck,569,0.3901646137237549,tow truck,864,0.03595712408423424,trailer truck,867,0.011737572960555553,crane,517,0.009592096321284771,snowplow,803,0.007253663614392281
17,garbage truck,569,0.31813815236091614,snowplow,803,0.02980382926762104,moving van,675,0.011670257896184921,crane,517,0.009925596415996552,trailer truck,867,0.006454072892665863
18,garbage truck,569,0.33719760179519653,tow truck,864,0.05817094072699547,crane,517,0.011975593864917755,snowplow,803,0.011713122017681599,trailer truck,867,0.010885977186262608
19,garbage truck,569,0.4573930501937866,snowplow,803,0.02809046395123005,crane,517,0.01400085911154747,trailer truck,867,0.0071896775625646114,fire engine,555,0.005425800569355488
20,garbage truck,569,0.4141238033771515,trailer truck,867,0.031462348997592926,snowplow,803,0.02700626105070114,tow truck,864,0.013865888118743896,moving van,675,0.004207477904856205
21,garbage truck,569,0.5845006108283997,trailer truck,867,0.011481116525828838,snowplow,803,0.010023566894233227,crane,517,0.007562708575278521,moving van,675,0.00457377452403307
22,garbage truck,569,0.38316455483436584,snowplow,803,0.032895028591156006,crane,517,0.011464075185358524,trailer truck,867,0.0031536370515823364,tow truck,864,0.0028921756893396378
23,garbage truck,569,0.36195749044418335,snowplow,803,0.014459006488323212,tow truck,864,0.006492162123322487,thresher,856,0.00219423184171319,crane,517,0.0021660493221133947
24,garbage truck,569,0.41444873809814453,crane,517,0.056679196655750275,snowplow,803,0.02027110755443573,trailer truck,867,0.008149044588208199,tow truck,864,0.007401153910905123
25,garbage truck,569,0.2324305772781372,trailer truck,867,0.013826855458319187,crane,517,0.00347089278511703,snowplow,803,0.0033633699640631676,moving van,675,0.0026172813959419727
26,garbage truck,569,0.18444083631038666,crane,517,0.12131431698799133,moving van,675,0.02786351926624775,trailer truck,867,0.021104220300912857,tow truck,864,0.02095760963857174
27,tow truck,864,0.18237875401973724,garbage truck,569,0.17378240823745728,crane,517,0.05087733268737793,snowplow,803,0.03164175897836685,trailer truck,867,0.025014255195856094
28,garbage truck,569,0.3658108711242676,crane,517,0.06607004255056381,snowplow,803,0.02466716803610325,trailer truck,867,0.01448102481663227,tow truck,864,0.01018326636403799
29,garbage truck,569,0.6009916663169861,crane,517,0.007795967627316713,trailer truck,867,0.0028218890074640512,snowplow,803,0.0027271832805126905,moving van,675,0.0019934724550694227
30,garbage truck,569,0.37407153844833374,snowplow,803,0.047831084579229355,crane,517,0.023407669737935066,fire engine,555,0.003884471720084548,trailer truck,867,0.0033800702076405287
31,garbage truck,569,0.5184513926506042,trailer truck,867,0.02585720084607601,moving van,675,0.012178701348602772,crane,517,0.006713137961924076,snowplow,803,0.004361220635473728
32,garbage truck,569,0.4774185121059418,snowplow,803,0.016280975192785263,crane,517,0.012167535722255707,trailer truck,867,0.004120039753615856,moving van,675,0.00282878614962101
33,garbage truck,569,0.2784505784511566,school bus,779,0.026664452627301216,crane,517,0.017244042828679085,trailer truck,867,0.01123946625739336,snowplow,803,0.00569173414260149
34,garbage truck,569,0.4446267783641815,tow truck,864,0.026311539113521576,snowplow,803,0.014244545251131058,fire engine,555,0.013009315356612206,trailer truck,867,0.010932165198028088
35,garbage truck,569,0.40981748700141907,snowplow,803,0.025086533278226852,crane,517,0.0021559912711381912,school bus,779,0.0017350496491417289,forklift,561,0.0015279988292604685
36,garbage truck,569,0.26242199540138245,tow truck,864,0.04509831964969635,fire engine,555,0.04162593558430672,trailer truck,867,0.022245218977332115,crane,517,0.008848545141518116
