case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,French horn,566,0.4981752634048462,nematode,111,0.0024408434983342886,bookshop,454,0.0018850667402148247,cradle,516,0.0018514018738642335,bassoon,432,0.0015071576926857233
1,French horn,566,0.26513007283210754,wild boar,342,0.003163908375427127,hog,341,0.0029982291162014008,hair slide,584,0.00220679328776896,bookshop,454,0.0020063917618244886
2,French horn,566,0.3851627707481384,hair slide,584,0.0033705944661051035,wild boar,342,0.0019096173346042633,bassoon,432,0.0018697107443585992,electric guitar,546,0.0017946220468729734
3,French horn,566,0.4535132944583893,nematode,111,0.0026847152039408684,hair slide,584,0.0024296261835843325,hook,600,0.001990910619497299,bassoon,432,0.001982577610760927
4,French horn,566,0.42420944571495056,bookshop,454,0.0018204775406047702,bassoon,432,0.0016736146062612534,electric guitar,546,0.0016697040991857648,vault,884,0.0016284422017633915
5,French horn,566,0.4614485204219818,bookshop,454,0.0033241515047848225,nematode,111,0.0025936830788850784,turnstile,877,0.002312499564141035,oboe,683,0.0021962961181998253
6,French horn,566,0.4275335371494293,bassoon,432,0.00245895073749125,nematode,111,0.0020118169486522675,carbonara,959,0.0020069065503776073,cradle,516,0.001900317263789475
7,French horn,566,0.5546476244926453,cradle,516,0.010133093222975731,hair slide,584,0.0039956471882760525,nematode,111,0.0036941717844456434,book jacket,921,0.0036887924652546644
8,French horn,566,0.3939160704612732,oboe,683,0.002954294206574559,bassoon,432,0.002464588498696685,bookshop,454,0.002398079726845026,projector,745,0.0018385163275524974
9,French horn,566,0.42382439970970154,oboe,683,0.0025474599096924067,racket,752,0.0021887843031436205,ladle,618,0.001994876656681299,vault,884,0.0019083187216892838
10,French horn,566,0.6003640294075012,oboe,683,0.001937536639161408,table lamp,846,0.0016579806106165051,bassoon,432,0.0016080874484032393,cornet,513,0.0014160411665216088
11,French horn,566,0.5551012754440308,bassoon,432,0.0018233828013762832,trombone,875,0.001132492907345295,mixing bowl,659,0.001125252339988947,nematode,111,0.0010590787278488278
12,French horn,566,0.3935707211494446,cornet,513,0.0072020599618554115,ladle,618,0.002244675299152732,electric guitar,546,0.002010694472119212,table lamp,846,0.001962678972631693
13,French horn,566,0.4396880567073822,projector,745,0.005403033457696438,barbershop,424,0.0039037878159433603,barbell,422,0.0030942910816520452,nematode,111,0.0029258409049361944
14,French horn,566,0.4133792817592621,lab coat,617,0.005571938585489988,violin,889,0.0033293813467025757,carbonara,959,0.0030140795279294252,ladle,618,0.0025385329499840736
15,French horn,566,0.491119921207428,bassoon,432,0.004768575541675091,carbonara,959,0.004319807048887014,nematode,111,0.003006798680871725,oboe,683,0.0029811968561261892
16,French horn,566,0.33866506814956665,hair slide,584,0.010716350749135017,hook,600,0.0035514631308615208,rocking chair,765,0.0033000316470861435,vault,884,0.002755599794909358
17,French horn,566,0.369355708360672,bassoon,432,0.0019191784085705876,hair slide,584,0.0019182910909876227,pick,714,0.0015641024801880121,chow,260,0.0015378758544102311
18,French horn,566,0.42277824878692627,cradle,516,0.0033271294087171555,hair slide,584,0.002934407675638795,nematode,111,0.0020894042681902647,bookshop,454,0.0019378766883164644
19,French horn,566,0.5745745301246643,desk,526,0.0029779067263007164,oboe,683,0.0026011099107563496,bassoon,432,0.0022020430769771338,bakery,415,0.002163023455068469
20,French horn,566,0.30902886390686035,projector,745,0.005404175259172916,turnstile,877,0.005251178052276373,half track,586,0.004779084585607052,barbershop,424,0.004723197314888239
21,French horn,566,0.24495838582515717,bookshop,454,0.006015647202730179,restaurant,762,0.0024210915435105562,marmoset,377,0.0022127823904156685,oboe,683,0.0021346404682844877
22,French horn,566,0.26838019490242004,turnstile,877,0.01714375987648964,bannister,421,0.010011734440922737,cradle,516,0.008449365384876728,trombone,875,0.006013479549437761
23,French horn,566,0.5519338250160217,oboe,683,0.0017652855021879077,bassoon,432,0.001698796171694994,electric guitar,546,0.0015919245779514313,soap dispenser,804,0.0011920672841370106
24,French horn,566,0.48572227358818054,trombone,875,0.00300411693751812,wine bottle,907,0.0023238372523337603,cornet,513,0.0021754996851086617,hammer,587,0.001959187211468816
25,French horn,566,0.539924144744873,projector,745,0.0038927269633859396,nematode,111,0.0035754393320530653,bassoon,432,0.002758137183263898,bookshop,454,0.002153502544388175
26,French horn,566,0.36830446124076843,electric guitar,546,0.0026488411240279675,bassoon,432,0.0018912800587713718,hog,341,0.0017424527322873473,dumbbell,543,0.0014356172177940607
27,French horn,566,0.3691708445549011,bookshop,454,0.0025983143132179976,wild boar,342,0.0024448870681226254,hog,341,0.0024031202774494886,home theater,598,0.0022038943134248257
28,French horn,566,0.41701894998550415,rocking chair,765,0.002648846944794059,electric guitar,546,0.0016617134679108858,bassoon,432,0.0014958943938836455,cradle,516,0.0013563433894887567
29,French horn,566,0.41031548380851746,bookshop,454,0.009153843857347965,turnstile,877,0.007556483149528503,nematode,111,0.005461450200527906,carbonara,959,0.003990273457020521
30,French horn,566,0.3138824701309204,bookshop,454,0.010264720767736435,cradle,516,0.009923340752720833,nematode,111,0.0050444756634533405,projector,745,0.0038446569815278053
31,French horn,566,0.40754643082618713,projector,745,0.004466299433261156,bookshop,454,0.0033114885445684195,barbershop,424,0.0024259055498987436,umbrella,879,0.002255285158753395
32,French horn,566,0.3531271517276764,bookshop,454,0.005984874442219734,bassoon,432,0.003261730307713151,oboe,683,0.003175437217578292,restaurant,762,0.002612079493701458
33,French horn,566,0.3634847402572632,bookshop,454,0.004507614299654961,marmoset,377,0.0024275684263557196,shield,787,0.0021339745726436377,wild boar,342,0.0021157318260520697
34,French horn,566,0.35291871428489685,nematode,111,0.0024235951714217663,electric guitar,546,0.00217834091745317,bassoon,432,0.0016440794570371509,vault,884,0.001571411150507629
35,French horn,566,0.1299823820590973,turnstile,877,0.047677233815193176,bookshop,454,0.03459886088967323,microphone,650,0.009935594163835049,bannister,421,0.008908333256840706
36,French horn,566,0.36559972167015076,bassoon,432,0.004621331114321947,oboe,683,0.003466909285634756,cornet,513,0.003282068995758891,trombone,875,0.0022445758804678917
37,French horn,566,0.37856993079185486,bookshop,454,0.0029048516880720854,vault,884,0.002386565553024411,bassoon,432,0.0017806163523346186,wine bottle,907,0.0016216770745813847
38,French horn,566,0.33878692984580994,hook,600,0.005609674844890833,wardrobe,894,0.0034819538705050945,bassoon,432,0.003428500844165683,bookshop,454,0.0027441466227173805
39,French horn,566,0.5806716680526733,bookshop,454,0.0034263483248651028,shield,787,0.0024452353827655315,maze,646,0.001654042978771031,typewriter keyboard,878,0.001472823671065271
40,French horn,566,0.4196837246417999,bassoon,432,0.0035224773455411196,bookshop,454,0.002876650309190154,oboe,683,0.0025938982143998146,trombone,875,0.0025868567172437906
41,French horn,566,0.367406964302063,turnstile,877,0.003415680257603526,bookshop,454,0.002526429947465658,electric guitar,546,0.0021934560500085354,nematode,111,0.002106352476403117
42,French horn,566,0.3939892649650574,rocking chair,765,0.009907261468470097,cradle,516,0.004179968032985926,electric guitar,546,0.002384444233030081,mixing bowl,659,0.001529027009382844
43,French horn,566,0.34444403648376465,turnstile,877,0.004088010638952255,abaya,399,0.0034094008151441813,shoe shop,788,0.003172812983393669,trombone,875,0.002741191303357482
44,French horn,566,0.4054059386253357,electric guitar,546,0.0025165120605379343,rocking chair,765,0.0024927149061113596,bassoon,432,0.0020162665750831366,apron,411,0.0018263398669660091
45,French horn,566,0.44580167531967163,hair slide,584,0.0025789665523916483,hog,341,0.0018732782918959856,vault,884,0.0017390295397490263,bassoon,432,0.0015610301634296775
46,French horn,566,0.4931623637676239,trombone,875,0.0019441279582679272,bassoon,432,0.0018426039023324847,nematode,111,0.0016826322535052896,electric guitar,546,0.0014388399431481957
47,French horn,566,0.5131468176841736,bookshop,454,0.005013319198042154,bassoon,432,0.002865110756829381,carbonara,959,0.0027993374969810247,thresher,856,0.0021793965715914965
48,French horn,566,0.33534446358680725,bassoon,432,0.002064888132736087,electric guitar,546,0.0019180652452632785,Siamese cat,284,0.0018064737087115645,vault,884,0.0017117863753810525
49,French horn,566,0.4223579466342926,nematode,111,0.007779445964843035,cradle,516,0.0036587517242878675,bikini,445,0.0025346865877509117,brassiere,459,0.002353006275370717
50,French horn,566,0.1351766586303711,bookshop,454,0.047216396778821945,coil,506,0.012202983722090721,pretzel,932,0.007419286295771599,shield,787,0.0060719591565430164
51,French horn,566,0.39178231358528137,vault,884,0.0021943391766399145,wine bottle,907,0.0021728714928030968,bassoon,432,0.0020751517731696367,bookshop,454,0.002044175285845995
52,French horn,566,0.422885000705719,bassoon,432,0.002308864612132311,oboe,683,0.002116989344358444,rocking chair,765,0.0019160173833370209,trilobite,69,0.0016728112241253257
53,French horn,566,0.48210474848747253,vault,884,0.005903846118599176,cradle,516,0.004325224552303553,fire screen,556,0.0042151338420808315,hair slide,584,0.0035611996427178383
54,French horn,566,0.3799959421157837,electric guitar,546,0.001727895811200142,bookshop,454,0.001693075755611062,bassoon,432,0.0016855760477483273,spiny lobster,123,0.0015965945785865188
55,French horn,566,0.41884616017341614,nematode,111,0.008619053289294243,microphone,650,0.004628102295100689,pretzel,932,0.003971743863075972,hand blower,589,0.003608985338360071
56,French horn,566,0.3897298574447632,hair slide,584,0.0039115301333367825,electric guitar,546,0.002152069006115198,bookshop,454,0.002068205736577511,bassoon,432,0.0019683099817484617
57,French horn,566,0.39882031083106995,comic book,917,0.005158864427357912,toyshop,865,0.004169059451669455,trombone,875,0.003601210191845894,bassoon,432,0.0035832917783409357
58,French horn,566,0.458866685628891,trombone,875,0.007201173342764378,cornet,513,0.004679910838603973,nematode,111,0.004559303168207407,carbonara,959,0.003956537693738937
59,French horn,566,0.27306923270225525,ladle,618,0.014368115924298763,carbonara,959,0.008166738785803318,wok,909,0.006861667148768902,coil,506,0.006420611869543791
60,French horn,566,0.4656732380390167,hair slide,584,0.0026543799322098494,nematode,111,0.0019624216947704554,bassoon,432,0.001620226539671421,chain,488,0.0014887003926560283
61,French horn,566,0.5969055891036987,bookshop,454,0.004990783985704184,bassoon,432,0.0037863729521632195,restaurant,762,0.003785463282838464,trombone,875,0.003419582499191165
62,French horn,566,0.2832719683647156,bookshop,454,0.003458439139649272,bassoon,432,0.0023656501434743404,electric guitar,546,0.0020508188754320145,carpenter's kit,477,0.0019453425193205476
63,French horn,566,0.5027304291725159,bassoon,432,0.002963064471259713,oboe,683,0.002281577792018652,cradle,516,0.0021120430901646614,rocking chair,765,0.002072867238894105
64,French horn,566,0.3977060317993164,vault,884,0.0021084612235426903,bookshop,454,0.0021010024938732386,carbonara,959,0.0019013850251212716,bassoon,432,0.0018902919255197048
65,French horn,566,0.47322505712509155,bookshop,454,0.008623835630714893,vending machine,886,0.005702600814402103,confectionery,509,0.0032112421467900276,barbershop,424,0.0028134079184383154
66,French horn,566,0.41632750630378723,cornet,513,0.0033871482592076063,oboe,683,0.0020630855578929186,bassoon,432,0.0017997638788074255,hair slide,584,0.0014239519368857145
67,French horn,566,0.5870845317840576,rocking chair,765,0.00318056158721447,cradle,516,0.0020257204305380583,hair slide,584,0.0020100336987525225,espresso,967,0.0016599257942289114
