case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,French horn,566,0.36442723870277405,bookshop,454,0.0023337281309068203,knot,616,0.0020949700847268105,chain,488,0.0019529147539287806,wild boar,342,0.0018253354355692863
1,French horn,566,0.2511979639530182,trombone,875,0.0027646112721413374,bookshop,454,0.0025999865029007196,bassoon,432,0.0023278696462512016,electric guitar,546,0.0019531839061528444
2,French horn,566,0.46163949370384216,vault,884,0.0016191041795536876,bookshop,454,0.0016014464199543,spiny lobster,123,0.0015048451023176312,electric guitar,546,0.0013712809886783361
3,French horn,566,0.37453675270080566,chain,488,0.008170311339199543,knot,616,0.005526082124561071,hook,600,0.0027633688878268003,screw,783,0.0027520563453435898
4,French horn,566,0.3745972216129303,bookshop,454,0.0021189905237406492,bassoon,432,0.0016623481642454863,church,497,0.0015520486049354076,marmoset,377,0.001483702682889998
5,French horn,566,0.34773531556129456,chain,488,0.0066291275434195995,nematode,111,0.0025674672797322273,groom,982,0.0025077767204493284,hair slide,584,0.0022168587893247604
6,French horn,566,0.310518354177475,hair slide,584,0.004427832551300526,cornet,513,0.004421633668243885,buckle,464,0.0023430692963302135,wild boar,342,0.002228161785751581
7,French horn,566,0.2047717571258545,trombone,875,0.01637093722820282,cornet,513,0.01049935445189476,safety pin,772,0.006933269556611776,hook,600,0.0036756889894604683
8,French horn,566,0.2960955500602722,chain,488,0.019077008590102196,hair slide,584,0.018069127574563026,nematode,111,0.008380498737096786,eel,390,0.007029807660728693
9,French horn,566,0.18473279476165771,eel,390,0.009672855027019978,turnstile,877,0.0042520989663898945,rocking chair,765,0.003573939437046647,bookshop,454,0.003431683639064431
10,French horn,566,0.23238655924797058,coil,506,0.049089282751083374,knot,616,0.010409639216959476,chain,488,0.007489409297704697,hook,600,0.004181930795311928
11,French horn,566,0.3027632534503937,trombone,875,0.004849325865507126,eel,390,0.0034908673260360956,shoe shop,788,0.003466744674369693,bookshop,454,0.00335633079521358
12,French horn,566,0.0801825076341629,eel,390,0.008410915732383728,rocking chair,765,0.007189576979726553,nematode,111,0.0053309230133891106,chain,488,0.004510804079473019
13,French horn,566,0.2809544801712036,trombone,875,0.00764957582578063,cornet,513,0.0064414069056510925,bassoon,432,0.00208671553991735,strainer,828,0.0019461907213553786
14,French horn,566,0.1923172026872635,folding chair,559,0.005003446247428656,bassoon,432,0.004029234871268272,bookshop,454,0.0030634377617388964,marmoset,377,0.002653009258210659
15,French horn,566,0.11393862217664719,knot,616,0.07913260906934738,coil,506,0.034981321543455124,hook,600,0.024242956191301346,chain,488,0.013321208767592907
16,French horn,566,0.37186169624328613,chain,488,0.003544856794178486,coil,506,0.003374025458469987,vault,884,0.002585605951026082,turnstile,877,0.00245924131013453
17,French horn,566,0.37951844930648804,hair slide,584,0.004411135800182819,trombone,875,0.00432190764695406,cornet,513,0.0040587168186903,nematode,111,0.0038281437009572983
18,French horn,566,0.18014857172966003,hair slide,584,0.00584485474973917,rocking chair,765,0.004671809263527393,nematode,111,0.004538658540695906,bookshop,454,0.0042214468121528625
19,French horn,566,0.18771511316299438,eel,390,0.0054050530306994915,vault,884,0.00464691873639822,rocking chair,765,0.004085110500454903,nematode,111,0.00266164168715477
20,French horn,566,0.2265632599592209,shield,787,0.004409246612340212,buckle,464,0.00309170363470912,trombone,875,0.0023982084821909666,bassoon,432,0.002396509749814868
21,French horn,566,0.25026291608810425,shield,787,0.004688882268965244,buckle,464,0.0034500891342759132,eel,390,0.0028363519813865423,vault,884,0.002818845910951495
22,French horn,566,0.30550050735473633,bassoon,432,0.010866953991353512,trombone,875,0.009331322275102139,cornet,513,0.006909338757395744,hair slide,584,0.006032013334333897
23,French horn,566,0.14489863812923431,nematode,111,0.04712901636958122,vending machine,886,0.027792546898126602,turnstile,877,0.01713566482067108,chain,488,0.010733189061284065
24,French horn,566,0.30298128724098206,vault,884,0.00395450321957469,bassoon,432,0.003191117662936449,eel,390,0.0028991601429879665,spiny lobster,123,0.002356327138841152
25,French horn,566,0.4151363968849182,bassoon,432,0.002563325222581625,bathtub,435,0.0015881971921771765,vault,884,0.0014591312501579523,groom,982,0.001410085242241621
26,French horn,566,0.31808188557624817,knot,616,0.0027496374677866697,bassoon,432,0.002305094851180911,chain,488,0.0019366395426914096,vault,884,0.001893100212328136
27,French horn,566,0.1496286243200302,chain,488,0.03676528111100197,shield,787,0.013832698576152325,hair slide,584,0.008534662425518036,buckle,464,0.006203443743288517
28,French horn,566,0.3281194269657135,bassoon,432,0.002237867098301649,electric guitar,546,0.0017673792317509651,vault,884,0.001644343719817698,trilobite,69,0.0015454700915142894
29,French horn,566,0.4321567118167877,chain,488,0.015268675982952118,shield,787,0.01492939330637455,hair slide,584,0.009291520342230797,buckle,464,0.008900667540729046
30,French horn,566,0.2400168776512146,bookshop,454,0.0030737118795514107,electric guitar,546,0.002968674059957266,bassoon,432,0.00274523813277483,shopping cart,791,0.002523189876228571
31,French horn,566,0.24138806760311127,trombone,875,0.030474146828055382,cornet,513,0.010921788401901722,sax,776,0.007000397890806198,bassoon,432,0.004972657188773155
32,French horn,566,0.38076791167259216,knot,616,0.004107294138520956,rocking chair,765,0.0025346134789288044,lab coat,617,0.0023459335789084435,cradle,516,0.0023092208430171013
33,French horn,566,0.24149483442306519,chain,488,0.009767002426087856,hook,600,0.006469368934631348,chain mail,490,0.00385090010240674,safety pin,772,0.003774792654439807
