case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,parachute,701,0.45806097984313965,balloon,417,0.11802184581756592,maypole,645,0.02549697458744049,alp,970,0.011306612752377987,valley,979,0.011021238751709461
1,plastic bag,728,0.18147459626197815,jellyfish,107,0.08855653554201126,umbrella,879,0.06010185927152634,parachute,701,0.024642430245876312,spoonbill,129,0.009778291918337345
2,lawn mower,621,0.22295957803726196,shopping cart,791,0.021130919456481934,vacuum,882,0.01489007007330656,golf ball,574,0.012306504882872105,harvester,595,0.010426013730466366
3,parachute,701,0.2578310966491699,plastic bag,728,0.04375670850276947,balloon,417,0.0366591140627861,shower cap,793,0.012000109069049358,tray,868,0.011474023573100567
4,parachute,701,0.040791068226099014,coral reef,973,0.034899916499853134,valley,979,0.024134362116456032,crayfish,124,0.021065646782517433,snorkel,801,0.017085909843444824
5,plastic bag,728,0.08349734544754028,parachute,701,0.04212353006005287,cliff,972,0.022595370188355446,shower cap,793,0.020959753543138504,valley,979,0.016582736745476723
6,parachute,701,0.34182432293891907,valley,979,0.07181071490049362,balloon,417,0.04196624830365181,cliff,972,0.041075658053159714,swing,843,0.018730608746409416
7,valley,979,0.12552233040332794,volcano,980,0.07642627507448196,parachute,701,0.039533983916044235,balloon,417,0.029859323054552078,coral reef,973,0.02839689329266548
8,parachute,701,0.35936325788497925,balloon,417,0.07125993072986603,valley,979,0.07087504118680954,wing,908,0.009781445376574993,alp,970,0.009299562312662601
9,valley,979,0.3284694254398346,parachute,701,0.13921448588371277,alp,970,0.1340559720993042,cliff,972,0.03638596460223198,water snake,58,0.03528454899787903
10,valley,979,0.39734581112861633,alp,970,0.17162179946899414,parachute,701,0.021613342687487602,cliff,972,0.013858000747859478,balloon,417,0.012920203618705273
11,goldfish,1,0.13155308365821838,crayfish,124,0.05324207618832588,sea anemone,108,0.04941139370203018,coral reef,973,0.04845883324742317,water snake,58,0.04005207493901253
12,parachute,701,0.2522505819797516,balloon,417,0.11103504151105881,water snake,58,0.015910640358924866,jellyfish,107,0.014775681309401989,coho,391,0.013988640159368515
13,parachute,701,0.25308242440223694,water snake,58,0.048534974455833435,valley,979,0.04361402243375778,sea slug,115,0.03469672054052353,eel,390,0.032918479293584824
14,parachute,701,0.3157726228237152,pinwheel,723,0.046207476407289505,umbrella,879,0.04413342475891113,balloon,417,0.024688519537448883,valley,979,0.022188393399119377
15,balloon,417,0.30126121640205383,parachute,701,0.20234595239162445,valley,979,0.04571884870529175,alp,970,0.023077987134456635,cliff,972,0.011511300690472126
16,balloon,417,0.15096935629844666,parachute,701,0.13709644973278046,plastic bag,728,0.03326955810189247,umbrella,879,0.024124616757035255,mountain tent,672,0.008825911208987236
17,balloon,417,0.3907531499862671,alp,970,0.08268488943576813,parachute,701,0.07474187016487122,mountain tent,672,0.027538932859897614,valley,979,0.022217513993382454
18,balloon,417,0.5458662509918213,parachute,701,0.08297304064035416,spoonbill,129,0.010158245451748371,valley,979,0.006776710040867329,plastic bag,728,0.003600925672799349
19,parachute,701,0.24336989223957062,balloon,417,0.13740214705467224,jellyfish,107,0.0036911640781909227,plastic bag,728,0.0026723919436335564,flagpole,557,0.0025543710216879845
20,valley,979,0.19219712913036346,alp,970,0.08287762105464935,parachute,701,0.07271211594343185,volcano,980,0.06348351389169693,umbrella,879,0.03354060277342796
21,parachute,701,0.23588095605373383,valley,979,0.05910438299179077,alp,970,0.03967665880918503,handkerchief,591,0.02844369411468506,balloon,417,0.026034066453576088
22,parachute,701,0.12651965022087097,valley,979,0.11819533258676529,cliff,972,0.045836612582206726,alp,970,0.02811886928975582,balloon,417,0.017227640375494957
23,alp,970,0.13832469284534454,valley,979,0.13634344935417175,lakeside,975,0.1300649791955948,balloon,417,0.03160645067691803,parachute,701,0.013329330831766129
24,parachute,701,0.6779788732528687,plastic bag,728,0.04258393123745918,balloon,417,0.008826485835015774,shower cap,793,0.006137976888567209,warplane,895,0.005578651558607817
25,parachute,701,0.1955612152814865,valley,979,0.047533322125673294,cliff,972,0.035250551998615265,flagpole,557,0.031331151723861694,alp,970,0.02169400453567505
26,parachute,701,0.18373696506023407,valley,979,0.1331566423177719,alp,970,0.04505457729101181,balloon,417,0.043264832347631454,plastic bag,728,0.019948728382587433
27,balloon,417,0.12150854617357254,parachute,701,0.06388968974351883,plastic bag,728,0.04974695295095444,conch,112,0.016233649104833603,bucket,463,0.015034669078886509
28,parachute,701,0.289186030626297,valley,979,0.13950689136981964,balloon,417,0.06572140008211136,spoonbill,129,0.04445560649037361,cliff,972,0.013384922407567501
29,mountain tent,672,0.0879005640745163,umbrella,879,0.06886174529790878,parachute,701,0.06487094610929489,alp,970,0.038819219917058945,balloon,417,0.02952043153345585
30,balloon,417,0.6295783519744873,valley,979,0.006153100170195103,parachute,701,0.0036368039436638355,alp,970,0.002323935739696026,pot,738,0.002073791576549411
31,pinwheel,723,0.20880839228630066,alp,970,0.0786304622888565,valley,979,0.04971439391374588,maypole,645,0.04155687242746353,parachute,701,0.039093293249607086
32,parachute,701,0.13282042741775513,balloon,417,0.10829131305217743,alp,970,0.03764481842517853,wing,908,0.022516533732414246,lakeside,975,0.021231653168797493
33,parachute,701,0.2575799524784088,snorkel,801,0.15243303775787354,valley,979,0.03855641931295395,crayfish,124,0.014052041806280613,cliff,972,0.007242246996611357
34,parachute,701,0.4468381106853485,valley,979,0.031391218304634094,sulphur butterfly,325,0.027903689071536064,alp,970,0.015597966499626637,cliff,972,0.012578323483467102
35,balloon,417,0.2598170042037964,parachute,701,0.12393810600042343,plastic bag,728,0.02616223879158497,alp,970,0.006060232408344746,airship,405,0.006024885922670364
36,parachute,701,0.11301828920841217,mountain tent,672,0.07495428621768951,balloon,417,0.0427069291472435,valley,979,0.03396641090512276,alp,970,0.017629021778702736
37,valley,979,0.28062763810157776,parachute,701,0.1949954628944397,alp,970,0.022304346784949303,cliff,972,0.019596267491579056,balloon,417,0.019558999687433243
38,balloon,417,0.39860329031944275,parachute,701,0.06377600878477097,valley,979,0.04456707462668419,alp,970,0.035700540989637375,cliff,972,0.008019411005079746
39,parachute,701,0.18787482380867004,balloon,417,0.02890433371067047,stretcher,830,0.01698673889040947,mountain tent,672,0.015472629107534885,bucket,463,0.014052345417439938
40,spoonbill,129,0.30283841490745544,parachute,701,0.14613282680511475,sea slug,115,0.04176865145564079,rock crab,119,0.029384411871433258,flamingo,130,0.019179241731762886
41,parachute,701,0.6816387176513672,valley,979,0.011280176229774952,cliff,972,0.009675228968262672,warplane,895,0.003789284033700824,balloon,417,0.0028859067242592573
42,valley,979,0.321355938911438,alp,970,0.050557274371385574,cliff,972,0.045669205486774445,mountain tent,672,0.03101007267832756,barrow,428,0.01696072518825531
43,parachute,701,0.827265202999115,balloon,417,0.0628092810511589,valley,979,0.01638995297253132,alp,970,0.0052213408052921295,cliff,972,0.0026688850484788418
44,balloon,417,0.3137800395488739,valley,979,0.011167637072503567,parachute,701,0.009418592788279057,alp,970,0.0044513726606965065,mountain bike,671,0.004315187223255634
45,shopping cart,791,0.3695155382156372,parachute,701,0.05741052329540253,balloon,417,0.03555650636553764,valley,979,0.03478982299566269,alp,970,0.020025890320539474
46,parachute,701,0.12076247483491898,canoe,472,0.0946105420589447,swing,843,0.036394909024238586,paddle,693,0.03318893909454346,balloon,417,0.03240608796477318
47,parachute,701,0.16488011181354523,balloon,417,0.14693395793437958,umbrella,879,0.01718776673078537,plastic bag,728,0.016893107444047928,valley,979,0.011378172785043716
48,balloon,417,0.19337104260921478,parachute,701,0.18690213561058044,valley,979,0.10191094130277634,spoonbill,129,0.041329942643642426,umbrella,879,0.01567252166569233
49,valley,979,0.21778152883052826,cliff,972,0.09903206676244736,alp,970,0.031227998435497284,mountain tent,672,0.028934987261891365,promontory,976,0.009965594857931137
50,balloon,417,0.5410910248756409,parachute,701,0.05973370373249054,valley,979,0.039478596299886703,cliff,972,0.009565030224621296,alp,970,0.008638417348265648
51,parachute,701,0.574475109577179,balloon,417,0.052561577409505844,alp,970,0.037021104246377945,umbrella,879,0.027091704308986664,pinwheel,723,0.01846328377723694
52,parachute,701,0.22272023558616638,balloon,417,0.050154030323028564,valley,979,0.020146455615758896,goblet,572,0.01571250706911087,plastic bag,728,0.01089383289217949
53,parachute,701,0.07763327658176422,valley,979,0.07692026346921921,plastic bag,728,0.0658329650759697,cliff,972,0.03791951388120651,alp,970,0.026385502889752388
54,balloon,417,0.530498743057251,parachute,701,0.024925192818045616,valley,979,0.006050372961908579,viaduct,888,0.0027599751483649015,carousel,476,0.0025367492344230413
55,parachute,701,0.22912491858005524,cliff,972,0.0740998238325119,pole,733,0.06016843020915985,swing,843,0.03570172190666199,balloon,417,0.01841364987194538
56,parachute,701,0.13391953706741333,valley,979,0.061494603753089905,cliff,972,0.055243078619241714,plastic bag,728,0.037498608231544495,alp,970,0.026899605989456177
57,balloon,417,0.6831163167953491,parachute,701,0.04400908574461937,plastic bag,728,0.002138893585652113,umbrella,879,0.001853356952778995,airship,405,0.0016557794297114015
58,balloon,417,0.3390837609767914,parachute,701,0.03135702386498451,valley,979,0.015859654173254967,swing,843,0.012457232922315598,alp,970,0.010754793882369995
59,parachute,701,0.512707531452179,balloon,417,0.02154403366148472,plastic bag,728,0.013367028906941414,mountain tent,672,0.007091468200087547,soccer ball,805,0.00650245975703001
60,valley,979,0.22049283981323242,balloon,417,0.11986011266708374,parachute,701,0.10177800059318542,lakeside,975,0.03999453783035278,cliff,972,0.013874007388949394
61,valley,979,0.23071643710136414,parachute,701,0.15807580947875977,cliff,972,0.0761648640036583,balloon,417,0.05882665514945984,alp,970,0.057735491544008255
62,balloon,417,0.4210963845252991,parachute,701,0.06053696572780609,valley,979,0.01927759312093258,alp,970,0.011330345645546913,plastic bag,728,0.008000903762876987
63,parachute,701,0.28695815801620483,balloon,417,0.0619504339993,swing,843,0.039700012654066086,warplane,895,0.011730085127055645,lawn mower,621,0.009328825399279594
64,parachute,701,0.10979937016963959,goldfish,1,0.057456158101558685,balloon,417,0.05006137117743492,umbrella,879,0.02696216106414795,mountain tent,672,0.022099832072854042
65,balloon,417,0.5759931206703186,parachute,701,0.029857488349080086,valley,979,0.013901163823902607,umbrella,879,0.010958891361951828,cliff,972,0.008224139921367168
