case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,French horn,566,0.40733420848846436,trombone,875,0.05950832739472389,cornet,513,0.025872472673654556,sax,776,0.00969353225082159,oboe,683,0.005792622454464436
1,French horn,566,0.33786749839782715,cornet,513,0.03973676264286041,trombone,875,0.03565341606736183,bassoon,432,0.010144147090613842,sax,776,0.008947951719164848
2,French horn,566,0.6124457716941833,cornet,513,0.06595705449581146,trombone,875,0.027443543076515198,sax,776,0.017379947006702423,oboe,683,0.0020895623601973057
3,French horn,566,0.3853627145290375,cornet,513,0.07818669080734253,trombone,875,0.038228631019592285,sax,776,0.010627895593643188,oboe,683,0.003471916075795889
4,French horn,566,0.270607590675354,trombone,875,0.08358560502529144,cornet,513,0.046435315161943436,oboe,683,0.013000267557799816,steel drum,822,0.012947479262948036
5,French horn,566,0.21326053142547607,trombone,875,0.19642779231071472,cornet,513,0.05762360617518425,gong,577,0.024808667600154877,sax,776,0.006841880269348621
6,French horn,566,0.26929721236228943,trombone,875,0.09445349872112274,cornet,513,0.06412151455879211,sax,776,0.013263698667287827,bassoon,432,0.005425219889730215
7,French horn,566,0.3850660026073456,trombone,875,0.03665794059634209,oboe,683,0.012857419438660145,cornet,513,0.011188297532498837,bassoon,432,0.008755633607506752
8,French horn,566,0.44972899556159973,cornet,513,0.012799384072422981,trombone,875,0.010017778724431992,oboe,683,0.006646886933594942,sax,776,0.005028062965720892
9,French horn,566,0.47106659412384033,cornet,513,0.048863451927900314,trombone,875,0.014800661243498325,sax,776,0.0045693013817071915,oboe,683,0.00276762037537992
10,cornet,513,0.26447272300720215,French horn,566,0.08472704887390137,trombone,875,0.07604849338531494,sax,776,0.009371917694807053,gong,577,0.0033489938359707594
11,French horn,566,0.30179330706596375,trombone,875,0.08008892834186554,cornet,513,0.033293865621089935,sax,776,0.010757849551737309,oboe,683,0.007972043938934803
12,French horn,566,0.430513858795166,trombone,875,0.003927392419427633,cornet,513,0.0035736968275159597,eel,390,0.0034644955303519964,oboe,683,0.0026012053713202477
13,French horn,566,0.4959992468357086,trombone,875,0.020408060401678085,cornet,513,0.009621186181902885,sax,776,0.004844028968364,oboe,683,0.004470773506909609
14,trombone,875,0.21197393536567688,French horn,566,0.16957291960716248,cornet,513,0.14479415118694305,sax,776,0.017062755301594734,oboe,683,0.0034130350686609745
15,French horn,566,0.3735796809196472,cornet,513,0.009027937427163124,trombone,875,0.006733883637934923,bassoon,432,0.003466893220320344,sax,776,0.0032523472327739
16,French horn,566,0.35256752371788025,trombone,875,0.09735684841871262,cornet,513,0.019737625494599342,sax,776,0.008232216350734234,bassoon,432,0.0030405118595808744
17,French horn,566,0.5390147566795349,trombone,875,0.00646098842844367,cornet,513,0.0033589003141969442,bassoon,432,0.0031563248485326767,oboe,683,0.0024475492537021637
18,French horn,566,0.30321449041366577,cornet,513,0.10443534702062607,sax,776,0.07104042172431946,trombone,875,0.05041828751564026,oboe,683,0.007635738234966993
19,trombone,875,0.09189970791339874,French horn,566,0.08587362617254257,cornet,513,0.0459647960960865,gong,577,0.021598920226097107,chime,494,0.009480911307036877
20,French horn,566,0.1936689019203186,sax,776,0.16246037185192108,cornet,513,0.053285494446754456,trombone,875,0.039858628064394,bassoon,432,0.03983989357948303
21,French horn,566,0.2700209319591522,wig,903,0.011322969570755959,hand blower,589,0.010945584625005722,shoe shop,788,0.010475645773112774,wardrobe,894,0.010186525993049145
22,French horn,566,0.4761231541633606,trombone,875,0.06807801872491837,cornet,513,0.010123802348971367,sax,776,0.00482571916654706,bassoon,432,0.0023716986179351807
23,French horn,566,0.3547612428665161,trombone,875,0.003939591348171234,caldron,469,0.0036027042660862207,cornet,513,0.003288670675829053,washbasin,896,0.003054963890463114
24,French horn,566,0.40646710991859436,cornet,513,0.09065844863653183,trombone,875,0.015292883850634098,plunger,731,0.012282000854611397,oboe,683,0.006042207591235638
25,French horn,566,0.4693429172039032,sax,776,0.036360353231430054,trombone,875,0.027852140367031097,cornet,513,0.025154994800686836,dial telephone,528,0.004942384082823992
26,French horn,566,0.6112180352210999,trombone,875,0.013917717151343822,cornet,513,0.012868838384747505,bassoon,432,0.0020680679008364677,sax,776,0.001820333651266992
27,French horn,566,0.39335933327674866,cornet,513,0.009385721758008003,oboe,683,0.003107201075181365,trombone,875,0.0027966906782239676,ladle,618,0.0017053710762411356
28,French horn,566,0.5631420016288757,trombone,875,0.06365355849266052,cornet,513,0.027844920754432678,sax,776,0.012205355800688267,bassoon,432,0.0038884503301233053
29,French horn,566,0.416615754365921,trombone,875,0.026630546897649765,sax,776,0.02495400980114937,bassoon,432,0.014988593757152557,cornet,513,0.013408304192125797
30,cornet,513,0.20696504414081573,French horn,566,0.16401366889476776,trombone,875,0.1125074028968811,sax,776,0.00957338884472847,wardrobe,894,0.004412692505866289
31,French horn,566,0.25245174765586853,trombone,875,0.17167937755584717,cornet,513,0.1190686821937561,sax,776,0.02412581816315651,bassoon,432,0.0038710557855665684
32,French horn,566,0.4151776432991028,trombone,875,0.08905957639217377,cornet,513,0.019732415676116943,carousel,476,0.0043189204297959805,oboe,683,0.004287153948098421
33,French horn,566,0.2843145728111267,trombone,875,0.07672899961471558,cornet,513,0.03262915462255478,oboe,683,0.007102285511791706,bassoon,432,0.006372429430484772
34,French horn,566,0.49707889556884766,trombone,875,0.021658750250935555,cornet,513,0.007590101566165686,sax,776,0.00703923124819994,oboe,683,0.003980694804340601
35,French horn,566,0.3616669476032257,cornet,513,0.016651103273034096,trombone,875,0.01137822587043047,sax,776,0.004062621388584375,oboe,683,0.003045029705390334
36,French horn,566,0.36834967136383057,trombone,875,0.01929711364209652,cornet,513,0.007323745172470808,oboe,683,0.005340903531759977,sax,776,0.0038367232773452997
37,French horn,566,0.36418116092681885,cornet,513,0.013783364556729794,ladle,618,0.010855321772396564,oboe,683,0.010769376531243324,sax,776,0.006794468499720097
38,sax,776,0.3354368805885315,cornet,513,0.06682295352220535,trombone,875,0.02585192210972309,French horn,566,0.024901723489165306,bassoon,432,0.004120592027902603
39,French horn,566,0.3419891893863678,cornet,513,0.007902789860963821,trombone,875,0.005887678824365139,bassoon,432,0.004221408162266016,oboe,683,0.004030266776680946
40,cornet,513,0.14279265701770782,French horn,566,0.13876023888587952,trombone,875,0.0325055755674839,wok,909,0.02748274989426136,shield,787,0.016193263232707977
41,French horn,566,0.3731669783592224,trombone,875,0.12926940619945526,cornet,513,0.07016070932149887,bearskin,439,0.0024841097183525562,sax,776,0.002379859331995249
42,French horn,566,0.32910069823265076,trombone,875,0.05619603395462036,cornet,513,0.0389355793595314,sax,776,0.006226344499737024,oboe,683,0.0054159569554030895
43,French horn,566,0.4761520028114319,trombone,875,0.027444053441286087,cornet,513,0.013727364130318165,sax,776,0.0030868216417729855,oboe,683,0.0030676566530019045
44,French horn,566,0.37259671092033386,trombone,875,0.021135497838258743,cornet,513,0.010890394449234009,sax,776,0.0037234306801110506,carousel,476,0.0030553711112588644
45,French horn,566,0.2932869791984558,cornet,513,0.05943829193711281,trombone,875,0.0526154600083828,sax,776,0.01067914254963398,oboe,683,0.003097881330177188
46,cornet,513,0.18917225301265717,sax,776,0.11929339915513992,French horn,566,0.053764693439006805,trombone,875,0.03036142699420452,bassoon,432,0.01583973504602909
47,French horn,566,0.6912712454795837,cornet,513,0.07763689011335373,trombone,875,0.05098852515220642,sax,776,0.005591234657913446,oboe,683,0.002695449162274599
48,sax,776,0.16751229763031006,cornet,513,0.06283748894929886,trombone,875,0.05530943349003792,French horn,566,0.04770008847117424,drum,541,0.006945678498595953
49,French horn,566,0.37685877084732056,trombone,875,0.023997414857149124,cornet,513,0.01678558811545372,sax,776,0.012001990340650082,bassoon,432,0.004462722688913345
50,French horn,566,0.29544541239738464,trombone,875,0.041695382446050644,cornet,513,0.01852109469473362,shoe shop,788,0.006306399125605822,hair slide,584,0.0035296306014060974
51,French horn,566,0.287090003490448,trombone,875,0.12809470295906067,cornet,513,0.04265240952372551,sax,776,0.009376310743391514,paper towel,700,0.008424095809459686
52,cornet,513,0.35703974962234497,French horn,566,0.13136819005012512,trombone,875,0.07181408256292343,sax,776,0.025608373805880547,bassoon,432,0.0046404218301177025
53,French horn,566,0.5377559661865234,cornet,513,0.030692746862769127,trombone,875,0.014541569165885448,sax,776,0.004503538832068443,ladle,618,0.00402858154848218
54,French horn,566,0.31680575013160706,cornet,513,0.013920962810516357,sax,776,0.005482862237840891,bassoon,432,0.0042805722914636135,oboe,683,0.00408451771363616
55,French horn,566,0.24956415593624115,trombone,875,0.1148618683218956,cornet,513,0.08083346486091614,sax,776,0.04041355103254318,bearskin,439,0.0074822548776865005
56,cornet,513,0.20731382071971893,French horn,566,0.0966716781258583,trombone,875,0.03425925597548485,sax,776,0.007378570735454559,bassoon,432,0.005401154980063438
57,trombone,875,0.2501671612262726,cornet,513,0.12832759320735931,French horn,566,0.059670139104127884,sax,776,0.015960143879055977,oboe,683,0.005694072227925062
58,French horn,566,0.47407400608062744,cornet,513,0.018362540751695633,trombone,875,0.005284467712044716,oboe,683,0.003625763114541769,vault,884,0.002630029572173953
59,trombone,875,0.1878272145986557,French horn,566,0.1047067642211914,cornet,513,0.05297389626502991,vizsla,211,0.023460753262043,Rhodesian ridgeback,159,0.016599290072917938
60,French horn,566,0.5645558834075928,trombone,875,0.004254534840583801,cornet,513,0.003998621832579374,oboe,683,0.002337000099942088,sax,776,0.001936430810019374
61,trombone,875,0.28463006019592285,French horn,566,0.12638624012470245,cornet,513,0.0709925964474678,sax,776,0.007873070426285267,bearskin,439,0.003769565373659134
62,French horn,566,0.3759922385215759,cornet,513,0.061902083456516266,trombone,875,0.058364249765872955,oboe,683,0.004945280961692333,bassoon,432,0.0041239215061068535
63,trombone,875,0.28385651111602783,cornet,513,0.12010560929775238,French horn,566,0.03639521822333336,sax,776,0.028492359444499016,bassoon,432,0.00843152217566967
64,French horn,566,0.5371265411376953,trombone,875,0.02574552595615387,cornet,513,0.0072006722912192345,bassoon,432,0.003554743016138673,sax,776,0.003239560639485717
65,French horn,566,0.4733976423740387,cornet,513,0.04548239707946777,trombone,875,0.02834981493651867,sax,776,0.0088208531960845,bassoon,432,0.004485147073864937
66,French horn,566,0.17929445207118988,harmonica,593,0.0470026358962059,trombone,875,0.031729042530059814,cornet,513,0.020910685881972313,loupe,633,0.006798228248953819
67,French horn,566,0.2714751362800598,cornet,513,0.06602148711681366,trombone,875,0.01569347269833088,oboe,683,0.0037500616163015366,bassoon,432,0.00262951897457242
68,French horn,566,0.49673810601234436,trombone,875,0.008154046721756458,cornet,513,0.003717371029779315,bassoon,432,0.0026840181089937687,sax,776,0.002472885884344578
69,French horn,566,0.38959071040153503,cornet,513,0.031008802354335785,trombone,875,0.012084994465112686,sax,776,0.003954956773668528,oboe,683,0.002784480806440115
70,French horn,566,0.4204455316066742,oboe,683,0.008061142638325691,bassoon,432,0.007575062569230795,cornet,513,0.006559169385582209,trombone,875,0.006164937745779753
71,French horn,566,0.21488873660564423,trombone,875,0.11716536432504654,cornet,513,0.07600154727697372,sax,776,0.0616370290517807,oboe,683,0.007055514957755804
72,French horn,566,0.36383354663848877,trombone,875,0.08924499154090881,cornet,513,0.011945989914238453,gong,577,0.005782534833997488,combination lock,507,0.004558075685054064
73,French horn,566,0.44248753786087036,sax,776,0.025652198120951653,trombone,875,0.01903654634952545,cornet,513,0.011991309933364391,eel,390,0.009405861608684063
74,French horn,566,0.3657265603542328,trombone,875,0.06326095759868622,cornet,513,0.041563425213098526,sax,776,0.02403455786406994,oboe,683,0.0057403407990932465
75,French horn,566,0.15733040869235992,trombone,875,0.10930266231298447,cornet,513,0.09916161745786667,shield,787,0.04125479981303215,sax,776,0.040774475783109665
76,French horn,566,0.4940471351146698,trombone,875,0.019784526899456978,sax,776,0.00817369855940342,cornet,513,0.007886738516390324,oboe,683,0.0023062475956976414
77,French horn,566,0.11968694627285004,trombone,875,0.06885679811239243,cornet,513,0.04832995682954788,frying pan,567,0.04528924822807312,wok,909,0.01588442362844944
78,French horn,566,0.5808995366096497,cornet,513,0.010539435781538486,trombone,875,0.006915861275047064,bassoon,432,0.002364709973335266,sax,776,0.0018721332307904959
79,French horn,566,0.25202396512031555,cornet,513,0.14806048572063446,trombone,875,0.07081296294927597,sax,776,0.020166032016277313,oboe,683,0.005122041329741478
80,French horn,566,0.5651763677597046,trombone,875,0.02312026545405388,cornet,513,0.01118268258869648,bassoon,432,0.0028833297546952963,sax,776,0.0025644658599048853
81,French horn,566,0.32407328486442566,trombone,875,0.01629277504980564,bassoon,432,0.0114305904135108,oboe,683,0.004668894223868847,shoe shop,788,0.004656563047319651
82,French horn,566,0.21962307393550873,trombone,875,0.162401020526886,cornet,513,0.07224554568529129,sax,776,0.05219969153404236,carousel,476,0.008449343964457512
83,trombone,875,0.27622637152671814,French horn,566,0.2162637710571289,cornet,513,0.05476652458310127,sax,776,0.014734860509634018,wig,903,0.004911552183330059
84,French horn,566,0.6713381409645081,trombone,875,0.011525625362992287,sax,776,0.0038829841651022434,cornet,513,0.0028515085577964783,dial telephone,528,0.0015663753729313612
85,trombone,875,0.27076566219329834,French horn,566,0.18302078545093536,cornet,513,0.11478445678949356,sax,776,0.03028983250260353,oboe,683,0.011554814875125885
86,French horn,566,0.3027670681476593,trombone,875,0.1583928018808365,cornet,513,0.07439110428094864,sax,776,0.01469460129737854,oboe,683,0.0033348428551107645
87,French horn,566,0.49241992831230164,cornet,513,0.025112634524703026,trombone,875,0.012260949239134789,sax,776,0.005960344336926937,bassoon,432,0.0034756402019411325
88,French horn,566,0.3927485942840576,trombone,875,0.11773444712162018,cornet,513,0.039092518389225006,sax,776,0.01401528436690569,gong,577,0.005314278416335583
89,French horn,566,0.22373953461647034,trombone,875,0.08642342686653137,cornet,513,0.0718512311577797,sax,776,0.013063549064099789,bearskin,439,0.003076538909226656
90,trombone,875,0.24225151538848877,cornet,513,0.1585732400417328,French horn,566,0.09547848999500275,sax,776,0.009603777900338173,bearskin,439,0.0035764232743531466
91,French horn,566,0.42969658970832825,cornet,513,0.05301615968346596,sax,776,0.018557613715529442,trombone,875,0.013546108268201351,bassoon,432,0.0023772534914314747
92,French horn,566,0.18749772012233734,cornet,513,0.04066631197929382,trombone,875,0.0393405444920063,chime,494,0.035560932010412216,gong,577,0.019360261037945747
93,French horn,566,0.4616278111934662,cornet,513,0.011204148642718792,trombone,875,0.010159255005419254,sax,776,0.0036730573046952486,bassoon,432,0.003551249857991934
94,French horn,566,0.5531601309776306,trombone,875,0.0439121387898922,cornet,513,0.009728590957820415,sax,776,0.0066415369510650635,bassoon,432,0.0042557138949632645
95,French horn,566,0.510668158531189,trombone,875,0.011820080690085888,cornet,513,0.010432539507746696,sax,776,0.0044980235397815704,caldron,469,0.0037138275802135468
96,sax,776,0.3448210656642914,French horn,566,0.14062057435512543,cornet,513,0.08883079141378403,trombone,875,0.08457797765731812,oboe,683,0.008906046859920025
97,trombone,875,0.5547926425933838,French horn,566,0.11333245784044266,cornet,513,0.1088855192065239,sax,776,0.009353028610348701,oboe,683,0.002224886557087302
98,French horn,566,0.1099349707365036,cornet,513,0.08918874710798264,trombone,875,0.08437415957450867,bookshop,454,0.062224335968494415,library,624,0.02214762195944786
