case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,golf ball,574,0.701155424118042,tennis ball,852,0.0007864142535254359,thimble,855,0.0007318692514672875,matchstick,644,0.0006212363368831575,remote control,761,0.0005646291538141668
1,golf ball,574,0.418518602848053,tennis ball,852,0.001816545962356031,thimble,855,0.001207403838634491,matchstick,644,0.0011378043564036489,soccer ball,805,0.001060935202986002
2,golf ball,574,0.4235665202140808,saltshaker,773,0.0016646776348352432,thimble,855,0.00137286726385355,running shoe,770,0.001304756966419518,tennis ball,852,0.0011115268571302295
3,golf ball,574,0.5088328719139099,goblet,572,0.0015795358922332525,tennis ball,852,0.0012909603537991643,thimble,855,0.0010285349562764168,lycaenid,326,0.0008871727040968835
4,golf ball,574,0.48675042390823364,sidewinder,68,0.0012529315426945686,honeycomb,599,0.001240982091985643,thimble,855,0.0011939593823626637,ox,345,0.0011366305407136679
5,golf ball,574,0.33812686800956726,tennis ball,852,0.0016397282015532255,Bedlington terrier,181,0.0012567297089844942,Chesapeake Bay retriever,209,0.001251725829206407,chimpanzee,367,0.0011956326197832823
6,golf ball,574,0.5392938256263733,thimble,855,0.0011526945745572448,tennis ball,852,0.0010596794309094548,silky terrier,201,0.000741365656722337,remote control,761,0.0007329545333050191
7,golf ball,574,0.34495845437049866,tennis ball,852,0.0013343759346753359,thimble,855,0.0012365535367280245,goblet,572,0.0012084285262972116,Bedlington terrier,181,0.0011630827793851495
8,golf ball,574,0.47733011841773987,ping-pong ball,722,0.0034208206925541162,cardigan,474,0.0021010497584939003,thimble,855,0.00188500399235636,baseball,429,0.001352100633084774
9,golf ball,574,0.41777774691581726,thimble,855,0.0015670886496081948,tennis ball,852,0.001532907597720623,matchstick,644,0.0011879579396918416,lens cap,622,0.0011697779409587383
10,golf ball,574,0.4659421443939209,Bedlington terrier,181,0.002188572194427252,tennis ball,852,0.001485995831899345,Weimaraner,178,0.001240438548848033,standard poodle,267,0.0012325207935646176
11,golf ball,574,0.7572848796844482,thimble,855,0.0017712634289637208,tennis ball,852,0.0005934551591053605,rugby ball,768,0.000592373195104301,ping-pong ball,722,0.0005459414678625762
12,golf ball,574,0.5035971403121948,thimble,855,0.0028091510757803917,poncho,735,0.0014459931990131736,tennis ball,852,0.0014403070090338588,gibbon,368,0.0014160273130983114
13,golf ball,574,0.45776551961898804,tennis ball,852,0.0012558650923892856,thimble,855,0.0012136467266827822,Bedlington terrier,181,0.0010240921983495355,Maltese dog,153,0.0009667812846601009
14,golf ball,574,0.27789556980133057,tennis ball,852,0.001659828471019864,thimble,855,0.0014585014432668686,soccer ball,805,0.0013289485359564424,Maltese dog,153,0.0012373430654406548
15,golf ball,574,0.4639175832271576,thimble,855,0.001531797694042325,tennis ball,852,0.001029222970828414,remote control,761,0.0009825237793847919,Lhasa,204,0.0008648666553199291
16,golf ball,574,0.3547615110874176,thimble,855,0.0015500517329201102,tennis ball,852,0.001466129906475544,matchstick,644,0.0012112557888031006,lens cap,622,0.0011928939493373036
17,golf ball,574,0.3812185823917389,tennis ball,852,0.0016436459263786674,thimble,855,0.0013803200563415885,matchstick,644,0.0012092666001990438,hermit crab,125,0.0011107494356110692
18,golf ball,574,0.5045551061630249,tennis ball,852,0.0011670953826978803,thimble,855,0.0010302733862772584,matchstick,644,0.0009385148878209293,dugong,149,0.0008413590840063989
19,golf ball,574,0.39353740215301514,Bedlington terrier,181,0.00184304837603122,Chesapeake Bay retriever,209,0.0015602170024067163,tennis ball,852,0.0015162765048444271,Irish wolfhound,170,0.0014250403037294745
20,golf ball,574,0.35486358404159546,tennis ball,852,0.0017990188207477331,thimble,855,0.0015740300295874476,Maltese dog,153,0.0014052108163014054,matchstick,644,0.0012441821163520217
21,golf ball,574,0.30329108238220215,thimble,855,0.001850378350354731,tennis ball,852,0.0018083913018926978,Bedlington terrier,181,0.0015706430422142148,Weimaraner,178,0.0015473708044737577
22,golf ball,574,0.4611266851425171,thimble,855,0.0014851849991828203,tennis ball,852,0.0013147975550964475,Border terrier,182,0.0011023130500689149,Pekinese,154,0.0010478211333975196
23,golf ball,574,0.39675208926200867,tennis ball,852,0.0016645564464852214,thimble,855,0.001364607480354607,croquet ball,522,0.001285840873606503,soccer ball,805,0.0012607263633981347
24,golf ball,574,0.3447072207927704,tennis ball,852,0.001883569872006774,thimble,855,0.001663903589360416,matchstick,644,0.0013967127306386828,lycaenid,326,0.0013074242742732167
25,golf ball,574,0.24212221801280975,microphone,650,0.0840989202260971,mortar,666,0.04010846093297005,sea urchin,328,0.034214768558740616,coil,506,0.019576502963900566
26,golf ball,574,0.5526421070098877,vase,883,0.00318976235575974,goblet,572,0.00256167515181005,thimble,855,0.0018573718843981624,water jug,899,0.0015915363328531384
27,golf ball,574,0.3344123065471649,tennis ball,852,0.0023122853599488735,honeycomb,599,0.0016561532393097878,soccer ball,805,0.0015668447595089674,thimble,855,0.001426233910024166
28,golf ball,574,0.38332802057266235,soccer ball,805,0.004654913209378719,ping-pong ball,722,0.0020431471057236195,running shoe,770,0.0018719822401180863,rugby ball,768,0.0014869867591187358
29,golf ball,574,0.4566122889518738,thimble,855,0.0015558714512735605,tennis ball,852,0.001263973768800497,matchstick,644,0.0010802102042362094,remote control,761,0.00104839529376477
30,golf ball,574,0.5003516674041748,gibbon,368,0.003205591347068548,ping-pong ball,722,0.0020990336779505014,thimble,855,0.0017360129859298468,binder,446,0.0017263496993109584
31,golf ball,574,0.2977931797504425,tennis ball,852,0.004226500168442726,soccer ball,805,0.0035324881318956614,croquet ball,522,0.002579506253823638,hermit crab,125,0.002253325190395117
32,golf ball,574,0.5964786410331726,soap dispenser,804,0.0020704909693449736,car mirror,475,0.0016410937532782555,thimble,855,0.0014967921888455749,stethoscope,823,0.001435797312296927
