case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,tench,0,0.48704320192337036,coho,391,0.008939474821090698,barracouta,389,0.006124479696154594,reel,758,0.0037004193291068077,gar,395,0.002416265895590186
1,tench,0,0.4100014269351959,spaghetti squash,940,0.0016227703308686614,platypus,103,0.0015573931159451604,barracouta,389,0.0013031339040026069,axolotl,29,0.0011618661228567362
2,tench,0,0.5233371257781982,eel,390,0.022582754492759705,rock beauty,392,0.015127040445804596,anemone fish,393,0.01044686883687973,puffer,397,0.006767584476619959
3,tench,0,0.20526495575904846,slug,114,0.068509042263031,gar,395,0.011969163082540035,sea lion,150,0.011396137066185474,eel,390,0.010111427865922451
4,tench,0,0.5190949440002441,barracouta,389,0.004465556237846613,platypus,103,0.003289884189143777,coho,391,0.0014807316474616528,gar,395,0.0014189613284543157
5,tench,0,0.4605047404766083,barracouta,389,0.0037929429672658443,coho,391,0.0024605558719486,reel,758,0.002308241091668606,platypus,103,0.0014941990375518799
6,tench,0,0.4833078384399414,military uniform,652,0.005749626085162163,platypus,103,0.0038889211136847734,barracouta,389,0.0019864358473569155,assault rifle,413,0.0018274224130436778
7,tench,0,0.43577319383621216,barracouta,389,0.005744032561779022,sea cucumber,329,0.003943342249840498,reel,758,0.001732508186250925,flatworm,110,0.0015998163726180792
8,rock beauty,392,0.11556240916252136,tench,0,0.06254010647535324,coral reef,973,0.024546315893530846,puffer,397,0.019472235813736916,anemone fish,393,0.017201296985149384
9,bullfrog,30,0.0931180939078331,slug,114,0.06224854663014412,eel,390,0.05114324763417244,tailed frog,32,0.031018048524856567,conch,112,0.024751607328653336
10,tench,0,0.49595749378204346,barracouta,389,0.004946395754814148,coho,391,0.0017524416325613856,reel,758,0.0013657663948833942,gar,395,0.0013221092522144318
11,tench,0,0.5439568758010864,barracouta,389,0.00454286253079772,coho,391,0.002004285342991352,gar,395,0.0017882086103782058,reel,758,0.0015794322825968266
12,tench,0,0.39264360070228577,sea cucumber,329,0.0019113768357783556,barracouta,389,0.0017664966871961951,cliff,972,0.0013234184589236975,alp,970,0.0011930980253964663
13,tench,0,0.4426862597465515,barracouta,389,0.0028018562588840723,eel,390,0.0027304000686854124,slug,114,0.002466922625899315,coho,391,0.0020257574506103992
14,tench,0,0.5044688582420349,sea cucumber,329,0.006736500188708305,slug,114,0.002403428079560399,barracouta,389,0.0022581543307751417,platypus,103,0.0019898752216249704
15,tench,0,0.5888242125511169,sea cucumber,329,0.1099722757935524,barracouta,389,0.014828845858573914,slug,114,0.009236233308911324,coho,391,0.007456650026142597
16,tench,0,0.30755773186683655,slug,114,0.024604666978120804,coral reef,973,0.010410546325147152,rock beauty,392,0.0076606981456279755,goldfish,1,0.006604860536754131
17,tench,0,0.6300934553146362,sea lion,150,0.007876675575971603,flatworm,110,0.007842364721000195,barracouta,389,0.0047918567433953285,coho,391,0.0047492594458162785
18,tench,0,0.5016681551933289,barracouta,389,0.005167550873011351,slug,114,0.003653503954410553,military uniform,652,0.0033567931968718767,gar,395,0.0028056527953594923
19,tench,0,0.4923650324344635,barracouta,389,0.0020826852414757013,sea cucumber,329,0.0015775833744555712,squirrel monkey,382,0.0014755061129108071,coho,391,0.0014048476004973054
20,tench,0,0.4916960597038269,barracouta,389,0.002639956073835492,military uniform,652,0.001772767980583012,platypus,103,0.0015434822998940945,coho,391,0.001437524682842195
21,tench,0,0.46129170060157776,barracouta,389,0.0028969403356313705,reel,758,0.0016019936883822083,pickelhaube,715,0.0013979148352518678,platypus,103,0.001320050796493888
22,tench,0,0.25538352131843567,eel,390,0.04562408849596977,coral reef,973,0.015326679684221745,rock beauty,392,0.009531056508421898,puffer,397,0.0075910575687885284
23,eel,390,0.29914867877960205,tench,0,0.04740605875849724,slug,114,0.029505141079425812,sea snake,65,0.01834760047495365,coho,391,0.011340140365064144
24,tench,0,0.19573090970516205,coho,391,0.09736285358667374,barracouta,389,0.030100161209702492,coral reef,973,0.020185178145766258,reel,758,0.010125464759767056
25,puffer,397,0.08936705440282822,eel,390,0.05116109922528267,tench,0,0.03819328546524048,sea lion,150,0.02427390031516552,stingray,6,0.015017632395029068
26,tench,0,0.395289808511734,rock beauty,392,0.007314762100577354,platypus,103,0.006401096936315298,coral reef,973,0.005761995445936918,puffer,397,0.005606484599411488
27,tench,0,0.22251348197460175,barracouta,389,0.07266692072153091,puffer,397,0.01919856108725071,rock beauty,392,0.018868522718548775,coho,391,0.0181047972291708
28,tench,0,0.4220515787601471,barracouta,389,0.004088296554982662,flatworm,110,0.0023546465672552586,reel,758,0.0018731729360297322,common newt,26,0.00149074278306216
