case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,parachute,701,0.6287319660186768,balloon,417,0.0038973235059529543,ski,795,0.0031132400035858154,flagpole,557,0.0026832111179828644,shovel,792,0.0022172548342496157
1,parachute,701,0.5848569869995117,valley,979,0.015538307838141918,cliff,972,0.005670182406902313,warplane,895,0.0042466046288609505,seashore,978,0.002935336669906974
2,parachute,701,0.513241708278656,balloon,417,0.082978256046772,macaw,88,0.004177598748356104,ski,795,0.004072758834809065,mountain bike,671,0.0037197014316916466
3,parachute,701,0.7055137157440186,sea cucumber,329,0.009418298490345478,water snake,58,0.00937684252858162,starfish,327,0.008128826506435871,crayfish,124,0.004177045077085495
4,parachute,701,0.537438154220581,lawn mower,621,0.005837848410010338,balloon,417,0.002948290202766657,tricycle,870,0.0025336844846606255,black swan,100,0.0014935139333829284
5,parachute,701,0.5156583786010742,soccer ball,805,0.01951088011264801,croquet ball,522,0.01600164733827114,Chesapeake Bay retriever,209,0.006978707388043404,snorkel,801,0.004480587784200907
6,parachute,701,0.4923003017902374,balloon,417,0.020860066637396812,kite,21,0.011430452577769756,valley,979,0.009832821786403656,bald eagle,22,0.009085504338145256
7,parachute,701,0.7232608199119568,horizontal bar,602,0.008978385478258133,warplane,895,0.004718728829175234,wing,908,0.004539132583886385,valley,979,0.004416572395712137
8,parachute,701,0.5525726675987244,ant,310,0.0047858539037406445,warplane,895,0.004361648578196764,crash helmet,518,0.004343103617429733,wing,908,0.004043648485094309
9,parachute,701,0.6585463881492615,spoonbill,129,0.006120176985859871,valley,979,0.004929345101118088,wing,908,0.004261944908648729,balloon,417,0.003605453995987773
10,parachute,701,0.529169499874115,valley,979,0.008139697834849358,alp,970,0.0077331033535301685,cliff,972,0.0034421863965690136,eft,27,0.00203649397008121
11,parachute,701,0.6780325770378113,water snake,58,0.004176305141299963,balloon,417,0.00310429441742599,warplane,895,0.0030856537632644176,valley,979,0.0021975934505462646
12,parachute,701,0.6730551719665527,ant,310,0.013884360902011395,pole,733,0.0048058112151920795,flagpole,557,0.0036581819877028465,ski,795,0.003350092563778162
13,parachute,701,0.5949413180351257,warplane,895,0.005022290628403425,flagpole,557,0.003412761026993394,kite,21,0.0026101756375283003,ant,310,0.002528794575482607
14,parachute,701,0.681988000869751,valley,979,0.0037182762753218412,balloon,417,0.003110850928351283,scuba diver,983,0.0031065582297742367,sleeping bag,797,0.0028847407083958387
15,parachute,701,0.610836923122406,water snake,58,0.009668193757534027,macaw,88,0.007876905612647533,warplane,895,0.007468407973647118,wing,908,0.007162455469369888
16,parachute,701,0.6452951431274414,unicycle,880,0.0026191328652203083,hook,600,0.0021752628963440657,mountain bike,671,0.0020839152857661247,swing,843,0.0020226577762514353
17,parachute,701,0.8022274971008301,valley,979,0.01661660335958004,cliff,972,0.012182249687612057,alp,970,0.006182017736136913,ski,795,0.0025103557854890823
18,parachute,701,0.5501627326011658,valley,979,0.0048257727175951,balloon,417,0.0028511174023151398,water snake,58,0.002606271533295512,alp,970,0.0020918315276503563
19,parachute,701,0.6678083539009094,flagpole,557,0.031011417508125305,warplane,895,0.004628981463611126,kite,21,0.004472130443900824,pole,733,0.0036414149217307568
20,parachute,701,0.6721194386482239,snowmobile,802,0.007645423989742994,crash helmet,518,0.004418851807713509,scuba diver,983,0.003251831280067563,ski,795,0.0012147400993853807
21,parachute,701,0.6569470167160034,maypole,645,0.003464952576905489,airship,405,0.003389321966096759,ski,795,0.0028106907848268747,wing,908,0.002561768749728799
22,parachute,701,0.5600242018699646,swing,843,0.0016286632744595408,sulphur-crested cockatoo,89,0.0015449562342837453,warplane,895,0.0014121512649580836,ant,310,0.0013934016460552812
23,parachute,701,0.6786208748817444,balloon,417,0.012928406707942486,airship,405,0.008467961102724075,kite,21,0.007940887473523617,vulture,23,0.0076971231028437614
24,parachute,701,0.54511559009552,ski,795,0.001685495488345623,crash helmet,518,0.0013820561580359936,swing,843,0.0013463032664731145,siamang,369,0.0013162121176719666
25,parachute,701,0.8426053524017334,valley,979,0.010819070041179657,cliff,972,0.004231662023812532,alp,970,0.0026319778990000486,balloon,417,0.0016342626186087728
26,parachute,701,0.5013877153396606,kite,21,0.004846545401960611,vulture,23,0.0047698556445539,bald eagle,22,0.003874748945236206,valley,979,0.0034668375737965107
27,parachute,701,0.6007991433143616,balloon,417,0.004042227286845446,valley,979,0.002917783334851265,vulture,23,0.002692387904971838,cliff,972,0.002367201028391719
28,parachute,701,0.40504515171051025,seashore,978,0.0017282484332099557,airship,405,0.0017013164469972253,steel arch bridge,821,0.0016371692763641477,warplane,895,0.0015560993924736977
29,parachute,701,0.4655512571334839,balloon,417,0.008537445217370987,ladybug,301,0.005579581018537283,tick,78,0.0053545283153653145,ant,310,0.002527084434404969
30,parachute,701,0.5068989992141724,valley,979,0.007016582414507866,warplane,895,0.0032544999849051237,kite,21,0.00283467723056674,balloon,417,0.002711215754970908
31,parachute,701,0.6191882491111755,valley,979,0.002991307061165571,warplane,895,0.0027967882342636585,water snake,58,0.0025424426421523094,balloon,417,0.00246203294955194
32,parachute,701,0.5545095205307007,sea cucumber,329,0.010123027488589287,isopod,126,0.004843623377382755,corn,987,0.004617136903107166,ear,998,0.004088887479156256
33,parachute,701,0.6307907104492188,valley,979,0.006354519631713629,macaw,88,0.005641201511025429,warplane,895,0.0031395023688673973,toucan,96,0.0028885966166853905
34,parachute,701,0.2816387712955475,spoonbill,129,0.04092555120587349,vulture,23,0.02951076067984104,kite,21,0.02443898469209671,valley,979,0.015043871477246284
35,parachute,701,0.6420080661773682,valley,979,0.006540932226926088,plastic bag,728,0.005908067338168621,warplane,895,0.004947764333337545,wing,908,0.0030898191034793854
36,parachute,701,0.8988990783691406,balloon,417,0.0008066443842835724,wing,908,0.0005322048091329634,ant,310,0.0004853626305703074,cliff,972,0.00046778650721535087
37,parachute,701,0.3073645532131195,airship,405,0.10147515684366226,valley,979,0.041752252727746964,goldfish,1,0.016431624069809914,warplane,895,0.011933570727705956
38,parachute,701,0.5488173365592957,flagpole,557,0.02096884697675705,pole,733,0.006150165572762489,knot,616,0.0038279988802969456,warplane,895,0.0030409791506826878
39,parachute,701,0.38760995864868164,ladybug,301,0.0025785223115235567,mountain bike,671,0.002172250999137759,balloon,417,0.0021693981252610683,alp,970,0.0020521630067378283
