case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,parachute,701,0.6179490089416504,balloon,417,0.0049996282905340195,airship,405,0.0009233189630322158,seashore,978,0.0008807905251160264,flagpole,557,0.0008028359152376652
1,parachute,701,0.5931146740913391,ant,310,0.002409490756690502,balloon,417,0.00134730851277709,vizsla,211,0.0011489283060654998,Siberian husky,250,0.0007819345919415355
2,parachute,701,0.4862477481365204,balloon,417,0.014313910156488419,umbrella,879,0.003796688048169017,valley,979,0.002483138581737876,flagpole,557,0.0013395629357546568
3,parachute,701,0.6012872457504272,balloon,417,0.004036377649754286,seashore,978,0.0025715187657624483,screw,783,0.0018135616555809975,lakeside,975,0.0013876596931368113
4,parachute,701,0.6229661703109741,seashore,978,0.0010412813862785697,balloon,417,0.0010376720456406474,airship,405,0.0009468492353335023,fireboat,554,0.0008564040181227028
5,parachute,701,0.41487306356430054,quill,749,0.002614907454699278,fireboat,554,0.0017719422467052937,jellyfish,107,0.001422967528924346,grey whale,147,0.0014062989503145218
6,parachute,701,0.774986982345581,balloon,417,0.002287073992192745,airship,405,0.001590746222063899,plastic bag,728,0.001127335475757718,lens cap,622,0.0010408031521365047
7,parachute,701,0.529181957244873,balloon,417,0.0016625717980787158,airship,405,0.0011903357226401567,gibbon,368,0.0011765205999836326,coil,506,0.001040734350681305
8,parachute,701,0.5802859663963318,ladybug,301,0.0022003238555043936,hip,989,0.0012787109008058906,leaf beetle,304,0.0012570003746077418,warplane,895,0.0012476773699745536
9,parachute,701,0.7073851227760315,balloon,417,0.007562795653939247,airship,405,0.002474383916705847,screw,783,0.0021024802699685097,soccer ball,805,0.001453733304515481
10,parachute,701,0.5458967089653015,kite,21,0.001689273864030838,balloon,417,0.0016372371464967728,warplane,895,0.001399050117470324,airship,405,0.0013332921080291271
11,parachute,701,0.47681835293769836,Sussex spaniel,220,0.0014703174820169806,cocker spaniel,219,0.001331691979430616,flat-coated retriever,205,0.0012793896021321416,seashore,978,0.0012663969537243247
12,parachute,701,0.6382412910461426,tick,78,0.0011196767445653677,lens cap,622,0.0011189449578523636,kite,21,0.0010569461155682802,balloon,417,0.0010276209795847535
13,parachute,701,0.5735501646995544,ladybug,301,0.0013126319972798228,Siamese cat,284,0.001171982497908175,seashore,978,0.0011071120388805866,pug,254,0.0009933107066899538
14,parachute,701,0.4359954297542572,balloon,417,0.0026642181910574436,pick,714,0.0016110860742628574,airship,405,0.0011727255769073963,bow tie,457,0.0011288952082395554
15,parachute,701,0.3865976631641388,balloon,417,0.0028013333212584257,airship,405,0.0017066338332369924,flagpole,557,0.0016516585601493716,kite,21,0.0013343521859496832
16,parachute,701,0.44316935539245605,balloon,417,0.030381716787815094,umbrella,879,0.003813012968748808,airship,405,0.0036959543358534575,traffic light,920,0.0022957108449190855
17,parachute,701,0.4392562210559845,flagpole,557,0.004339897073805332,warplane,895,0.0021657010074704885,breakwater,460,0.0017188556957989931,fireboat,554,0.0017159943236038089
18,parachute,701,0.5943832993507385,ladybug,301,0.006178080569952726,tick,78,0.0028362716548144817,airship,405,0.002663535065948963,balloon,417,0.002232138765975833
19,parachute,701,0.5125923156738281,balloon,417,0.001544119557365775,ant,310,0.0013154896441847086,airship,405,0.0012681488879024982,sulphur butterfly,325,0.0011780530912801623
20,parachute,701,0.4788894057273865,sulphur butterfly,325,0.0016269951593130827,butternut squash,942,0.0013855762081220746,balloon,417,0.0013830566313117743,ear,998,0.0011605038307607174
21,parachute,701,0.4179740846157074,ladybug,301,0.004011079668998718,balloon,417,0.002621333347633481,hip,989,0.0023236132692545652,leaf beetle,304,0.0016256729140877724
22,parachute,701,0.5520408153533936,balloon,417,0.0022063013166189194,umbrella,879,0.0015819778200238943,seashore,978,0.001456397701986134,sulphur butterfly,325,0.0013186719734221697
23,parachute,701,0.6348801255226135,balloon,417,0.008520614355802536,airship,405,0.001105242408812046,flagpole,557,0.0008205427438952029,hamster,333,0.0007600404205732048
24,parachute,701,0.5204368233680725,balloon,417,0.0021047501359134912,snowmobile,802,0.0019324026070535183,airship,405,0.0015655866591259837,ladybug,301,0.001537982141599059
25,parachute,701,0.5189578533172607,flagpole,557,0.013850913383066654,snowmobile,802,0.012862814590334892,balloon,417,0.008995835669338703,airship,405,0.0050299810245633125
26,parachute,701,0.5909608602523804,balloon,417,0.017233267426490784,airship,405,0.004138922784477472,snowmobile,802,0.002322358777746558,ladybug,301,0.002139984630048275
27,parachute,701,0.5039581656455994,balloon,417,0.003117750398814678,ant,310,0.0021225311793386936,tick,78,0.001569453626871109,kite,21,0.001451840391382575
28,parachute,701,0.42434850335121155,ski,795,0.0021392249036580324,Bedlington terrier,181,0.0015695198671892285,balloon,417,0.0015450150240212679,lens cap,622,0.0015238132327795029
29,parachute,701,0.7305782437324524,balloon,417,0.027525795623660088,airship,405,0.01505993027240038,kite,21,0.0027769857551902533,ladybug,301,0.0022132061421871185
30,parachute,701,0.4091743230819702,Siamese cat,284,0.0013120281510055065,balloon,417,0.0012954245321452618,pug,254,0.0012085471535101533,ladybug,301,0.0011610564542934299
31,parachute,701,0.7329899072647095,airship,405,0.03376512601971626,balloon,417,0.028059760108590126,flagpole,557,0.0032563600689172745,kite,21,0.002001772169023752
32,parachute,701,0.5168478488922119,balloon,417,0.011457765474915504,vulture,23,0.0016855685971677303,kite,21,0.0015925249317660928,airship,405,0.001338085625320673
33,parachute,701,0.35222288966178894,balloon,417,0.022548262029886246,anemone fish,393,0.005120496265590191,ladybug,301,0.004396222066134214,orange,950,0.002957560122013092
34,parachute,701,0.45591846108436584,seashore,978,0.001205621287226677,balloon,417,0.0011449300218373537,flagpole,557,0.0011107302270829678,airship,405,0.001074527739547193
35,parachute,701,0.4793405830860138,balloon,417,0.021279599517583847,airship,405,0.001987593248486519,seashore,978,0.001462023938074708,flagpole,557,0.0013983011012896895
36,parachute,701,0.19111816585063934,balloon,417,0.11700507998466492,airship,405,0.0032248101197183132,seashore,978,0.0030834833160042763,flagpole,557,0.0020667107310146093
37,parachute,701,0.42805466055870056,balloon,417,0.005943012423813343,airship,405,0.003261337988078594,seashore,978,0.0029460489749908447,flagpole,557,0.0016619210364297032
38,parachute,701,0.42134055495262146,balloon,417,0.00825722049921751,airship,405,0.0028899256139993668,spider web,815,0.002681826241314411,bald eagle,22,0.0023743128404021263
39,parachute,701,0.42792466282844543,balloon,417,0.01477732416242361,umbrella,879,0.0029695131815969944,monarch,323,0.0021303610410541296,seashore,978,0.0018807892920449376
