case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,garbage truck,569,0.4443085789680481,tow truck,864,0.009527448564767838,police van,734,0.008198664523661137,thresher,856,0.006841700989753008,freight car,565,0.006340986583381891
1,garbage truck,569,0.3026723861694336,trailer truck,867,0.15278424322605133,freight car,565,0.009896970354020596,steam locomotive,820,0.005544302985072136,tow truck,864,0.005098588299006224
2,trailer truck,867,0.13626804947853088,garbage truck,569,0.08758220076560974,moving van,675,0.0741046890616417,tow truck,864,0.01912795379757881,ambulance,407,0.006690508220344782
3,garbage truck,569,0.38759562373161316,trailer truck,867,0.04799046739935875,tow truck,864,0.015065709128975868,crane,517,0.014414520002901554,snowplow,803,0.011665134690701962
4,garbage truck,569,0.3364165723323822,trailer truck,867,0.014434578828513622,snowplow,803,0.010455077514052391,tow truck,864,0.008320746012032032,moving van,675,0.003719848580658436
5,garbage truck,569,0.5405369997024536,tow truck,864,0.040647510439157486,trailer truck,867,0.021363619714975357,fire engine,555,0.020822282880544662,moving van,675,0.016384931281208992
6,garbage truck,569,0.388790488243103,snowplow,803,0.11374112963676453,moving van,675,0.012985111214220524,trailer truck,867,0.006858460605144501,crane,517,0.005319464951753616
7,garbage truck,569,0.507551372051239,trailer truck,867,0.07892214506864548,snowplow,803,0.005163352936506271,tow truck,864,0.005012551322579384,moving van,675,0.004325868096202612
8,garbage truck,569,0.17017190158367157,trailer truck,867,0.11788468807935715,tow truck,864,0.01930636167526245,snowplow,803,0.017173467203974724,police van,734,0.007600715383887291
9,garbage truck,569,0.6277308464050293,ashcan,412,0.002863238099962473,police van,734,0.002654453506693244,trailer truck,867,0.0017189376521855593,harvester,595,0.0011568585177883506
10,fire engine,555,0.15050522983074188,trailer truck,867,0.0875062346458435,garbage truck,569,0.07084015011787415,tow truck,864,0.03985978662967682,moving van,675,0.02277330495417118
11,garbage truck,569,0.5433329939842224,snowplow,803,0.01904030330479145,trailer truck,867,0.0061768353916704655,tow truck,864,0.004836895037442446,crane,517,0.002640240592882037
12,trailer truck,867,0.10198865830898285,snowplow,803,0.08303160220384598,crane,517,0.06793040782213211,tow truck,864,0.04565057530999184,garbage truck,569,0.02285793051123619
13,garbage truck,569,0.19214260578155518,moving van,675,0.07732941955327988,trailer truck,867,0.03075502999126911,snowplow,803,0.014472143724560738,tow truck,864,0.006044486071914434
14,garbage truck,569,0.4277499318122864,trailer truck,867,0.03921342268586159,snowplow,803,0.017072703689336777,moving van,675,0.006843760143965483,crane,517,0.006344228517264128
15,garbage truck,569,0.4355008602142334,snowplow,803,0.03483022004365921,trailer truck,867,0.015406772494316101,crane,517,0.014578952454030514,moving van,675,0.007889975793659687
16,trailer truck,867,0.36098524928092957,moving van,675,0.044046007096767426,garbage truck,569,0.008585170842707157,tow truck,864,0.003843237878754735,forklift,561,0.0029370514675974846
17,garbage truck,569,0.46584776043891907,snowplow,803,0.046301066875457764,traffic light,920,0.004983354825526476,freight car,565,0.004506111145019531,forklift,561,0.0037146606482565403
18,garbage truck,569,0.3385842442512512,tow truck,864,0.018052387982606888,trailer truck,867,0.008135856129229069,ashcan,412,0.004233319777995348,fire engine,555,0.003374472726136446
19,garbage truck,569,0.12631234526634216,crane,517,0.05382489785552025,snowplow,803,0.04316934943199158,trailer truck,867,0.03624089062213898,school bus,779,0.022663364186882973
20,garbage truck,569,0.20142300426959991,tow truck,864,0.014942243695259094,trailer truck,867,0.012202559038996696,thresher,856,0.003712806385010481,crane,517,0.0027129356749355793
21,garbage truck,569,0.5375276803970337,snowplow,803,0.02331375703215599,fire engine,555,0.014129698276519775,trailer truck,867,0.013592921197414398,tow truck,864,0.009363032877445221
22,garbage truck,569,0.4733731746673584,snowplow,803,0.006100025027990341,crane,517,0.003146273549646139,harvester,595,0.0022182848770171404,moving van,675,0.0019591301679611206
23,garbage truck,569,0.3934372663497925,trailer truck,867,0.0037175060715526342,snowplow,803,0.00287636392749846,tow truck,864,0.002622460713610053,ashcan,412,0.0018977351719513535
24,garbage truck,569,0.426846444606781,snowplow,803,0.06515135616064072,moving van,675,0.009611752815544605,trailer truck,867,0.008680612780153751,crane,517,0.006036014761775732
25,garbage truck,569,0.42389529943466187,trailer truck,867,0.0052492949180305,snowplow,803,0.0039726258255541325,crane,517,0.0028126633260399103,tow truck,864,0.002564588561654091
26,garbage truck,569,0.5495948791503906,trailer truck,867,0.042126260697841644,tow truck,864,0.02139156125485897,moving van,675,0.009478295221924782,crane,517,0.007988245226442814
27,garbage truck,569,0.22603894770145416,projectile,744,0.016450392082333565,tow truck,864,0.013318348675966263,missile,657,0.011864613741636276,snowplow,803,0.009931801818311214
28,garbage truck,569,0.5215168595314026,harvester,595,0.00971929170191288,crane,517,0.00349411997012794,ashcan,412,0.0028671694453805685,tractor,866,0.0027445340529084206
29,garbage truck,569,0.38251522183418274,snowplow,803,0.047930505126714706,trailer truck,867,0.025886163115501404,forklift,561,0.017082244157791138,crane,517,0.016472697257995605
30,garbage truck,569,0.2828438878059387,crane,517,0.03856232017278671,tow truck,864,0.01600710116326809,snowplow,803,0.014281410723924637,forklift,561,0.013323718681931496
31,garbage truck,569,0.4117230772972107,trailer truck,867,0.07248755544424057,tow truck,864,0.029013706371188164,snowplow,803,0.012312965467572212,moving van,675,0.006940276827663183
32,garbage truck,569,0.32545942068099976,snowplow,803,0.03735200688242912,tow truck,864,0.011807997711002827,trailer truck,867,0.006002528127282858,thresher,856,0.0052839419804513454
33,garbage truck,569,0.25732728838920593,snowplow,803,0.12782366573810577,trailer truck,867,0.01500563696026802,moving van,675,0.009915106929838657,lifeboat,625,0.008477967232465744
34,garbage truck,569,0.3246438801288605,trailer truck,867,0.0554548054933548,moving van,675,0.020195642486214638,tow truck,864,0.018258344382047653,fire engine,555,0.006843135692179203
35,garbage truck,569,0.6393305659294128,trailer truck,867,0.01484269741922617,tow truck,864,0.013266787864267826,snowplow,803,0.009877660311758518,police van,734,0.008005949668586254
36,garbage truck,569,0.4527668058872223,fire engine,555,0.017582612112164497,trailer truck,867,0.014493394643068314,tow truck,864,0.010338249616324902,thresher,856,0.005145520903170109
37,garbage truck,569,0.18191303312778473,trailer truck,867,0.10138381272554398,tow truck,864,0.021558493375778198,moving van,675,0.015438193455338478,crane,517,0.005306256003677845
38,garbage truck,569,0.16750779747962952,snowplow,803,0.04666116088628769,crane,517,0.03415748476982117,trailer truck,867,0.0099239656701684,tow truck,864,0.008924930356442928
