case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,radio,754,0.22756506502628326,tape player,848,0.08039743453264236,CD player,485,0.06542813777923584,cassette player,482,0.06442028284072876,cassette,481,0.04632895067334175
1,tape player,848,0.21525663137435913,cassette player,482,0.0924236997961998,hard disc,592,0.08405199646949768,cassette,481,0.07596474885940552,CD player,485,0.026676537469029427
2,radio,754,0.14371554553508759,cassette player,482,0.1301637887954712,tape player,848,0.0953553169965744,CD player,485,0.08968377113342285,cassette,481,0.02156071364879608
3,tape player,848,0.17858047783374786,cassette player,482,0.15630276501178741,CD player,485,0.09394053369760513,radio,754,0.07180432230234146,cassette,481,0.040750667452812195
4,tape player,848,0.21935419738292694,cassette player,482,0.15082989633083344,radio,754,0.11404940485954285,CD player,485,0.10034256428480148,cassette,481,0.05197513476014137
5,tape player,848,0.1432148814201355,cassette player,482,0.134942889213562,cassette,481,0.09519210457801819,radio,754,0.019784221425652504,CD player,485,0.01643962971866131
6,mailbox,637,0.14954282343387604,tape player,848,0.12233857810497284,cassette,481,0.09310916811227798,CD player,485,0.08268031477928162,cassette player,482,0.07424329221248627
7,CD player,485,0.20480471849441528,radio,754,0.11590590327978134,tape player,848,0.11035807430744171,cassette player,482,0.06690976768732071,cassette,481,0.020174400880932808
8,radio,754,0.13124068081378937,cassette player,482,0.1292298138141632,tape player,848,0.12094701081514359,cassette,481,0.04827326536178589,CD player,485,0.02254113368690014
9,tape player,848,0.24402379989624023,cassette player,482,0.21268844604492188,cassette,481,0.0708814412355423,CD player,485,0.07056710124015808,radio,754,0.010603000409901142
10,tape player,848,0.1508861780166626,radio,754,0.13959576189517975,cassette player,482,0.10933427512645721,CD player,485,0.05452350899577141,cassette,481,0.03526144102215767
11,tape player,848,0.17713677883148193,CD player,485,0.15373077988624573,radio,754,0.13176216185092926,cassette player,482,0.09539653360843658,cassette,481,0.03863680362701416
12,radio,754,0.11929546296596527,tape player,848,0.07466861605644226,cassette player,482,0.060655027627944946,CD player,485,0.036672208458185196,cassette,481,0.019908558577299118
