case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
0,daisy,985,0.05984045937657356,drumstick,542,0.0585891529917717,coil,506,0.05215563625097275,pill bottle,720,0.03875900059938431,lens cap,622,0.0339205265045166
1,lens cap,622,0.04846807196736336,black grouse,80,0.04674648493528366,nail,677,0.021002795547246933,hourglass,604,0.015595036558806896,ballpoint,418,0.013910965994000435
2,banana,954,0.05523569509387016,mortar,666,0.034576166421175,rubber eraser,767,0.029240436851978302,ballpoint,418,0.024913595989346504,lens cap,622,0.02395002357661724
3,banana,954,0.2885783612728119,ballpoint,418,0.025138214230537415,chain,488,0.021215345710515976,drumstick,542,0.019845450296998024,coil,506,0.018994856625795364
4,pick,714,0.12964826822280884,spatula,813,0.09920864552259445,rubber eraser,767,0.04138379544019699,pinwheel,723,0.03371551260352135,hourglass,604,0.028974881395697594
5,banana,954,0.07559306919574738,pretzel,932,0.026258742436766624,pick,714,0.025040674954652786,rubber eraser,767,0.023641524836421013,thimble,855,0.02066863141953945
6,banana,954,0.2529132664203644,slug,114,0.039170123636722565,lemon,951,0.023671282455325127,zucchini,939,0.013370303437113762,ballpoint,418,0.011813975870609283
7,banana,954,0.0548931285738945,clog,502,0.04771390184760094,lens cap,622,0.04497792571783066,acoustic guitar,402,0.036336541175842285,remote control,761,0.0237763449549675
8,maraca,641,0.03088734671473503,hourglass,604,0.02838391624391079,bow tie,457,0.02235107310116291,rubber eraser,767,0.018096378073096275,pick,714,0.01330037321895361
9,banana,954,0.08663693070411682,eggnog,969,0.05228583887219429,lens cap,622,0.019196966663002968,pool table,736,0.017355836927890778,ballpoint,418,0.013988448306918144
10,banana,954,0.04760004207491875,cup,968,0.030008720234036446,espresso,967,0.02782798744738102,lens cap,622,0.02725689671933651,mortar,666,0.025819187983870506
11,ballpoint,418,0.05244091525673866,banana,954,0.05031932517886162,lens cap,622,0.021428890526294708,butternut squash,942,0.016584953293204308,ocarina,684,0.015052164904773235
12,lens cap,622,0.04781557619571686,rubber eraser,767,0.037551119923591614,custard apple,956,0.02097208984196186,paper towel,700,0.02045060694217682,bagel,931,0.019207755103707314
13,banana,954,0.1475134640932083,mortar,666,0.03514856472611427,remote control,761,0.028459830209612846,lens cap,622,0.02395724132657051,hourglass,604,0.01582406461238861
14,coil,506,0.10702430456876755,drumstick,542,0.08985325694084167,banana,954,0.06658990681171417,abacus,398,0.020755643025040627,ballpoint,418,0.020593462511897087
15,cup,968,0.09561660140752792,soup bowl,809,0.08781622350215912,coffee mug,504,0.06329446285963058,espresso,967,0.06079212948679924,consomme,925,0.05898519977927208
16,banana,954,0.330783486366272,coil,506,0.152712881565094,pool table,736,0.01709006540477276,wooden spoon,910,0.012752941809594631,mortar,666,0.010795116424560547
17,banana,954,0.06533854454755783,eggnog,969,0.02590465545654297,ballpoint,418,0.025399738922715187,lens cap,622,0.018456511199474335,pool table,736,0.014113825745880604
18,ballpoint,418,0.13479949533939362,banana,954,0.03269343823194504,rubber eraser,767,0.018891481682658195,pill bottle,720,0.018478084355592728,hourglass,604,0.017772456631064415
19,banana,954,0.1396307349205017,ballpoint,418,0.07378195971250534,paintbrush,696,0.06252127885818481,screwdriver,784,0.05244656279683113,rubber eraser,767,0.03165651485323906
20,mortar,666,0.07000626623630524,lens cap,622,0.027169976383447647,banana,954,0.022807013243436813,ballpoint,418,0.021845800802111626,hourglass,604,0.017973529174923897
21,banana,954,0.4451773166656494,coil,506,0.016977719962596893,ballpoint,418,0.016252607107162476,ringneck snake,53,0.015627702698111534,mouse,673,0.011359774507582188
22,banana,954,0.3087024688720703,rubber eraser,767,0.02389640174806118,mortar,666,0.014290985651314259,ballpoint,418,0.012484878301620483,wooden spoon,910,0.010200290009379387
23,eggnog,969,0.24725796282291412,consomme,925,0.04365400969982147,pool table,736,0.029828103259205818,beer glass,441,0.012633958831429482,pick,714,0.011738657020032406
24,rubber eraser,767,0.1776682734489441,ballpoint,418,0.11825007945299149,drumstick,542,0.08602799475193024,paintbrush,696,0.08405029773712158,pencil sharpener,710,0.03626444563269615
25,rubber eraser,767,0.06989900022745132,ballpoint,418,0.057145871222019196,lipstick,629,0.03451423719525337,pick,714,0.024466874077916145,banana,954,0.023035606369376183
26,banana,954,0.21604710817337036,lemon,951,0.11379139870405197,screwdriver,784,0.025437217205762863,fig,952,0.018753109499812126,abacus,398,0.017683129757642746
27,paintbrush,696,0.03629139065742493,rule,769,0.0321829617023468,rubber eraser,767,0.026662932708859444,lens cap,622,0.026005355641245842,digital clock,530,0.02289026975631714
28,banana,954,0.07002005726099014,zucchini,939,0.046445976942777634,ballpoint,418,0.027947163209319115,hourglass,604,0.02326672524213791,lemon,951,0.022395538166165352
29,banana,954,0.07929499447345734,drumstick,542,0.04621496796607971,ballpoint,418,0.03732798248529434,lens cap,622,0.033995162695646286,rubber eraser,767,0.014988809823989868
30,banana,954,0.05839775130152702,lens cap,622,0.03300141543149948,acoustic guitar,402,0.031587548553943634,rubber eraser,767,0.020911214873194695,eggnog,969,0.019619235768914223
31,banana,954,0.05215166136622429,dough,961,0.03957810997962952,lens cap,622,0.03955679014325142,mortar,666,0.03249204158782959,rubber eraser,767,0.02181241847574711
32,banana,954,0.3860738277435303,knot,616,0.03747939690947533,drumstick,542,0.03052762895822525,chain,488,0.027660174295306206,coil,506,0.013330016285181046
33,mortar,666,0.19982962310314178,banana,954,0.12920045852661133,stethoscope,823,0.059059638530015945,ballpoint,418,0.02301381714642048,coil,506,0.019573548808693886
34,banana,954,0.049315307289361954,dough,961,0.03934771195054054,rubber eraser,767,0.03428628295660019,eggnog,969,0.02941284142434597,lens cap,622,0.02254021167755127
35,banana,954,0.3788343369960785,paintbrush,696,0.01703071780502796,red wine,966,0.014714788645505905,corkscrew,512,0.014194863848388195,stethoscope,823,0.0124172018840909
36,lipstick,629,0.03820377215743065,lens cap,622,0.03424833342432976,ballpoint,418,0.021196337416768074,eggnog,969,0.018688397482037544,banana,954,0.01749315857887268
37,banana,954,0.2849533259868622,lemon,951,0.024056406691670418,drumstick,542,0.019622670486569405,ballpoint,418,0.01722385175526142,mortar,666,0.014435664750635624
38,hammerhead,4,0.030133752152323723,axolotl,29,0.028071116656064987,banana,954,0.027842136099934578,piggy bank,719,0.02309141494333744,platypus,103,0.011769866570830345
